Mag,Mean,2.5 %ile,97.5 %ile,Median,Mode,1 yr Probability,1 yr Supra-Seis Prob,Primary Aftershocks Mean
2.5,3220.3452,2378.0,7255.0,2825.0,2677.0,1.0,0.20856115,1781.8246
2.6,2557.8916,1884.0,5748.0,2245.0,2089.0,1.0,0.20856115,1415.2451
2.7,2031.6888,1491.0,4577.0,1784.0,1675.0,1.0,0.20856115,1124.1376
2.8,1613.8315,1180.0,3639.0,1417.0,1354.0,1.0,0.20856115,892.8916
2.9,1281.9111,933.0,2885.0,1127.0,1068.0,1.0,0.20856115,709.29254
3.0,1018.16455,737.0,2292.0,895.0,837.0,1.0,0.20856115,563.36066
3.1,808.6507,581.0,1825.0,712.0,664.0,1.0,0.20856115,447.42844
3.2,642.2529,458.0,1448.0,566.0,534.0,1.0,0.20856115,355.3579
3.3,510.12292,359.0,1152.0,450.0,413.0,1.0,0.20856115,282.27475
3.4,405.1769,282.0,915.0,358.0,342.0,1.0,0.20856115,224.21518
3.5,321.82446,222.0,727.0,285.0,274.0,1.0,0.20856115,178.09204
3.6,255.52557,173.0,579.0,226.0,221.0,1.0,0.20856115,141.41026
3.7,202.91586,135.0,458.0,180.0,166.0,1.0,0.20856115,112.3073
3.8,161.1447,105.0,366.0,143.0,135.0,1.0,0.20856115,89.19075
3.9,127.97507,81.0,292.0,114.0,108.0,1.0,0.20856115,70.83607
4.0,101.60209,63.0,233.0,90.0,85.0,1.0,0.20856115,56.239677
4.1,80.6855,48.0,187.0,72.0,68.0,1.0,0.20856115,44.66205
4.2,64.03871,37.0,148.0,57.0,53.0,1.0,0.20856115,35.456306
4.3,50.805447,28.0,118.0,45.0,43.0,1.0,0.20856115,28.127178
4.4,40.29228,21.0,95.0,36.0,32.0,1.0,0.20856115,22.30653
4.5,31.953112,16.0,76.0,29.0,27.0,1.0,0.20856115,17.691927
4.6,25.317902,11.0,60.0,23.0,22.0,1.0,0.20856115,14.020279
4.7,20.049026,8.0,48.0,18.0,17.0,1.0,0.20856115,11.0987215
4.8,15.874936,6.0,39.0,14.0,13.0,1.0,0.20856115,8.793395
4.9,12.5510435,4.0,31.0,11.0,10.0,0.9998785,0.20856115,6.9560156
5.0,9.90903,3.0,25.0,9.0,8.0,0.99917376,0.20856115,5.486817
5.1,7.8071737,2.0,20.0,7.0,6.0,0.9965979,0.20856115,4.3208184
5.2,6.1429977,1.0,17.0,5.0,4.0,0.9893927,0.20856115,3.3982284
5.3,4.8175015,0.0,14.0,4.0,3.0,0.97306263,0.20856115,2.6650264
5.4,3.76681,0.0,11.0,3.0,2.0,0.9442905,0.20856115,2.0803018
5.5,2.9328327,0.0,9.0,2.0,2.0,0.8983135,0.20856115,1.6226702
5.6,2.2744527,0.0,7.0,2.0,1.0,0.8341717,0.20856115,1.2602246
5.7,1.7453403,0.0,6.0,1.0,1.0,0.75297076,0.20854901,0.9665865
5.8,1.3266263,0.0,5.0,1.0,0.0,0.66084665,0.20854901,0.73659205
5.9,0.9973512,0.0,4.0,1.0,0.0,0.56381375,0.2084761,0.5553814
6.0,0.7658137,0.0,3.0,0.0,0.0,0.47528616,0.20836675,0.42313674
6.1,0.55833393,0.0,3.0,0.0,0.0,0.3813759,0.18040873,0.31177858
6.2,0.36643094,0.0,2.0,0.0,0.0,0.27491435,0.1413696,0.20556001
6.3,0.27660325,0.0,2.0,0.0,0.0,0.21881607,0.12134577,0.15670337
6.4,0.21073607,0.0,2.0,0.0,0.0,0.17147821,0.1056961,0.11788292
6.5,0.16358048,0.0,1.0,0.0,0.0,0.1365216,0.09220918,0.092221335
6.6,0.1335083,0.0,1.0,0.0,0.0,0.116230465,0.08522271,0.077956796
