Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,,,,,,,,,
0.5851389,61.0,,,,,,,,,
1.1702778,63.0,,,,,,,,,
1.7554168,64.0,,,,,,,,,
2.3405557,64.0,,,,,,,,,
2.9256945,64.0,,,,,,,,,
3.5108335,64.0,,,,,,,,,
4.0959725,65.0,,,,,,,,,
4.6811113,67.0,,,,,,,,,
5.26625,72.0,,,,,,,,,
5.851389,73.0,,,,,,,,,
6.4365277,74.0,,,,,,,,,
7.021667,74.0,74.02856,74.0,74.0,74.0,98.0,74.0,74.0,74.0,75.0
7.606806,74.0,74.86331,75.0,74.0,74.0,163.0,74.0,74.0,76.0,77.0
8.191945,74.0,75.66478,75.0,75.0,74.0,217.0,74.0,74.0,77.0,79.0
8.777083,74.0,76.42836,76.0,75.0,74.0,255.0,74.0,75.0,78.0,81.0
9.362223,75.0,77.1505,77.0,76.0,74.0,270.0,74.0,75.0,79.0,83.0
9.947361,75.0,77.83655,77.0,77.0,74.0,288.0,74.0,75.0,80.0,84.0
10.5325,75.0,78.49173,78.0,77.0,74.0,299.0,74.0,76.0,81.0,85.0
11.11764,77.0,79.10888,78.0,78.0,74.0,311.0,75.0,76.0,81.0,87.0
11.702778,77.0,79.69215,79.0,78.0,74.0,317.0,75.0,77.0,82.0,88.0
12.287917,78.0,80.25753,79.0,79.0,74.0,324.0,75.0,77.0,83.0,89.0
12.873055,78.0,80.79661,80.0,79.0,74.0,329.0,75.0,77.0,83.0,90.0
13.458195,78.0,81.31386,80.0,80.0,74.0,334.0,76.0,78.0,84.0,91.0
14.043334,78.0,81.81448,81.0,80.0,74.0,340.0,76.0,78.0,85.0,92.0
14.628472,78.0,82.2956,81.0,80.0,74.0,344.0,76.0,78.0,85.0,93.0
15.213612,78.0,82.75845,82.0,81.0,74.0,350.0,76.0,79.0,86.0,94.0
15.798751,78.0,83.20614,82.0,81.0,74.0,354.0,77.0,79.0,86.0,95.0
16.38389,78.0,83.64245,82.0,81.0,74.0,358.0,77.0,79.0,87.0,96.0
16.969028,78.0,84.06326,83.0,82.0,74.0,361.0,77.0,79.0,87.0,97.0
17.554167,79.0,84.47294,83.0,82.0,74.0,362.0,77.0,80.0,88.0,98.0
18.139307,79.0,84.86388,83.0,82.0,74.0,364.0,77.0,80.0,88.0,99.0
18.724445,79.0,85.24879,84.0,83.0,74.0,367.0,78.0,80.0,89.0,100.0
19.309584,79.0,85.61869,84.0,83.0,74.0,372.0,78.0,80.0,89.0,101.0
19.894722,80.0,85.97589,84.0,83.0,74.0,376.0,78.0,81.0,90.0,101.0
20.479862,80.0,86.3276,85.0,84.0,74.0,380.0,78.0,81.0,90.0,102.0
21.065,80.0,86.66949,85.0,84.0,74.0,381.0,78.0,81.0,91.0,103.0
21.650139,80.0,87.0043,85.0,84.0,74.0,381.0,78.0,81.0,91.0,104.0
22.23528,80.0,87.33124,86.0,85.0,74.0,381.0,79.0,82.0,91.0,104.0
22.820417,80.0,87.64898,86.0,85.0,74.0,381.0,79.0,82.0,92.0,105.0
23.405556,80.0,87.95963,86.0,85.0,74.0,382.0,79.0,82.0,92.0,106.0
23.990696,80.0,88.26669,86.0,85.0,75.0,386.0,79.0,82.0,92.0,107.0
24.575834,80.0,88.55846,87.0,85.0,75.0,389.0,79.0,82.0,93.0,107.0
25.160973,80.0,88.84789,87.0,86.0,75.0,390.0,79.0,83.0,93.0,108.0
25.74611,80.0,89.13431,87.0,86.0,75.0,393.0,80.0,83.0,93.0,109.0
26.331251,80.0,89.4103,87.0,86.0,75.0,394.0,80.0,83.0,94.0,109.0
26.91639,80.0,89.67954,88.0,87.0,75.0,396.0,80.0,83.0,94.0,110.0
27.501528,80.0,89.94936,88.0,86.0,75.0,399.0,80.0,83.0,94.0,111.0
28.086668,80.0,90.21129,88.0,87.0,75.0,400.0,80.0,84.0,95.0,111.0
28.671806,80.0,90.46315,88.0,87.0,75.0,400.0,80.0,84.0,95.0,112.0
29.256945,80.0,90.71096,89.0,87.0,75.0,402.0,80.0,84.0,95.0,113.0
29.842085,80.0,90.95194,89.0,88.0,75.0,403.0,81.0,84.0,96.0,113.0
30.427223,80.0,91.19725,89.0,88.0,75.0,403.0,81.0,84.0,96.0,114.0
31.012362,80.0,91.43762,89.0,88.0,75.0,408.0,81.0,84.0,96.0,114.0
31.597502,80.0,91.67416,89.0,88.0,75.0,412.0,81.0,85.0,96.0,115.0
32.18264,80.0,91.90703,90.0,88.0,75.0,413.0,81.0,85.0,97.0,116.0
32.76778,80.0,92.13187,90.0,88.0,76.0,414.0,81.0,85.0,97.0,116.0
33.352917,80.0,92.35355,90.0,88.0,76.0,415.0,81.0,85.0,97.0,117.0
33.938057,80.0,92.5728,90.0,89.0,76.0,419.0,81.0,85.0,97.0,118.0
34.523197,80.0,92.79058,90.0,89.0,76.0,419.0,82.0,85.0,98.0,118.0
35.108334,80.0,92.99869,91.0,89.0,76.0,420.0,82.0,86.0,98.0,119.0
35.693474,80.0,93.20565,91.0,89.0,76.0,421.0,82.0,86.0,98.0,119.0
36.278614,80.0,93.41078,91.0,90.0,76.0,421.0,82.0,86.0,98.0,120.0
