Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.9449962,0.6646052,0.997
6.1,0.63394874,0.3793789,0.557
6.2,0.38866043,0.26428437,0.152
6.3,0.38393253,0.25886062,0.149
6.4,0.37927845,0.25308892,0.143
6.5,0.37477368,0.24752598,0.138
6.6,0.36856598,0.24016729,0.134
6.7,0.36616087,0.23736016,0.132
6.8,0.36523813,0.23615152,0.131
6.9,0.36424232,0.23484759,0.127
7.0,0.36014873,0.2295985,0.123
7.1,0.33526027,0.19939631,0.103
7.2,0.33056223,0.19361132,0.102
7.3,0.32577515,0.1879091,0.097
7.4,0.3210823,0.18244705,0.093
7.5,0.2744941,0.13209258,0.049
7.6,0.2712601,0.12875898,0.047
7.7,0.23625483,0.09948841,0.031
7.8,0.2219273,0.09277379,0.028
7.9,0.18711655,0.07435516,0.02
8.0,0.14034821,0.051475108,0.014
8.1,0.09360987,0.027461443,0.007
8.2,0.044100937,0.009239306,0.001
8.3,0.0102941245,0.001015148,0.0
