Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.19320332,0.20147796,0.173
6.1,0.10407247,0.1079331,0.078
6.2,0.10407247,0.1079331,0.078
6.3,0.07604703,0.07871571,0.056
6.4,0.062368963,0.06449781,0.046
6.5,0.046179753,0.047693826,0.033
6.6,0.03860986,0.039845876,0.026
6.7,0.028302463,0.029161727,0.016
6.8,0.019300913,0.01982384,0.012
6.9,0.012735195,0.012988876,0.005
7.0,0.012055744,0.012288233,0.005
7.1,0.011541758,0.011759897,0.005
7.2,0.0110785235,0.011285918,0.005
7.3,0.010274863,0.010464896,0.005
7.4,0.008805898,0.00896637,0.005
7.5,0.0046784203,0.004753835,0.004
7.6,0.0020215977,0.0020442628,0.003
7.7,3.2250572E-4,3.2223717E-4,0.001
7.8,7.15076E-6,7.191492E-6,0.0
