Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.019886961,0.019930508,0.017
6.1,0.019886961,0.019930508,0.017
6.2,0.019886961,0.019930508,0.017
6.3,0.019886961,0.019930508,0.017
6.4,0.019886961,0.019930508,0.017
6.5,0.006217782,0.00615855,0.002
6.6,0.006217782,0.00615855,0.002
6.7,0.004360917,0.0042942916,0.002
6.8,0.0033236723,0.0032531621,0.002
6.9,0.002785583,0.0027130304,0.002
7.0,0.0018546786,0.0017779132,0.002
7.1,0.0015838993,0.0015051747,0.002
7.2,0.0010851555,0.0010045611,0.002
7.3,5.8225146E-4,5.2178634E-4,0.001
