Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.082840554,0.08305054,0.056
6.1,0.082840554,0.08305054,0.042
6.2,0.05620284,0.055506222,0.029
6.3,0.051873285,0.051044837,0.025
6.4,0.046214953,0.04521825,0.022
6.5,0.03890893,0.037709016,0.017
6.6,0.03026516,0.028820796,0.015
6.7,0.029130999,0.027664384,0.014
6.8,0.028399697,0.02692023,0.014
6.9,0.027263237,0.02575922,0.014
7.0,0.026294444,0.024771921,0.014
7.1,0.024973696,0.023423135,0.014
7.2,0.023438837,0.021855436,0.012
7.3,0.019602418,0.018002758,0.011
7.4,0.014546064,0.013453314,0.009
7.5,0.009545054,0.009021978,0.005
7.6,0.0058750324,0.0054488108,0.002
7.7,0.0026394976,0.0022637397,0.002
7.8,4.670452E-4,2.9936206E-4,0.001
7.9,4.1781627E-6,3.0963865E-6,0.0
