Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.01785375,0.016809708,0.017
6.1,0.01785375,0.016809708,0.017
6.2,0.01785375,0.016809708,0.017
6.3,0.01785375,0.016809708,0.017
6.4,0.01785375,0.016809708,0.017
6.5,0.01785375,0.016809708,0.017
6.6,0.01785375,0.016809708,0.017
6.7,0.01785375,0.016809708,0.017
6.8,0.017526142,0.016479189,0.017
6.9,0.016914785,0.015862243,0.017
7.0,0.016799243,0.0157455,0.017
7.1,0.01648923,0.015432297,0.017
7.2,0.01564505,0.014579221,0.016
7.3,0.014440144,0.013359967,0.016
7.4,0.012750717,0.011650253,0.015
7.5,0.010003221,0.008878559,0.009
7.6,0.0060392907,0.0050921347,0.004
7.7,0.0026663407,0.0018377175,0.002
7.8,6.055505E-5,6.0903378E-5,0.0
