Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.9445329,0.9292766,0.793
6.1,0.8912703,0.84650344,0.704
6.2,0.8912703,0.84650344,0.704
6.3,0.81920063,0.7467365,0.603
6.4,0.76087874,0.6733016,0.51
6.5,0.7139669,0.61374044,0.445
6.6,0.66616005,0.5551197,0.382
6.7,0.4816605,0.33421037,0.14
6.8,0.44739613,0.28391168,0.113
6.9,0.40428734,0.21882188,0.077
7.0,0.38022676,0.18350469,0.064
7.1,0.35101056,0.1413922,0.051
7.2,0.33524773,0.11961693,0.04
7.3,0.30191424,0.09199431,0.032
7.4,0.24908318,0.056354318,0.017
7.5,0.1845725,0.020229708,0.006
7.6,0.17303081,0.015279779,0.004
7.7,0.15076509,0.006935653,0.002
7.8,0.10888012,0.004439619,0.002
7.9,0.06382852,0.004002876,0.001
8.0,0.0336243,0.0034141294,0.001
8.1,0.016515803,0.0021870013,0.001
8.2,0.010997703,0.0016194438,0.0
8.3,0.003924914,6.2907103E-4,0.0
