Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.097339995,0.09431671,0.047
6.1,0.06713648,0.063285165,0.036
6.2,0.06192332,0.05794013,0.033
6.3,0.061215293,0.05721109,0.033
6.4,0.057497337,0.053401016,0.03
6.5,0.055821855,0.05168144,0.03
6.6,0.053979103,0.049789447,0.028
6.7,0.050732344,0.046460167,0.023
6.8,0.048835237,0.04453847,0.021
6.9,0.045878377,0.041716285,0.018
7.0,0.037911575,0.03453941,0.016
7.1,0.032336228,0.029230257,0.013
7.2,0.026243174,0.02334976,0.011
7.3,0.02052895,0.017961761,0.01
7.4,0.015823646,0.013498064,0.008
7.5,0.008975431,0.007149748,0.003
7.6,0.005804351,0.0044589727,0.0
7.7,4.7564966E-4,4.3650428E-4,0.0
