Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,,,,,,,,,
0.5869334,0.0,,,,,,,,,
1.1738667,1.0,,,,,,,,,
1.7608001,2.0,1.4562376,1.3959476,1.3959476,1.3959476,6.3959475,1.3959476,1.3959476,1.3959476,2.3959475
2.3477335,2.0,1.5140475,1.3959476,1.3959476,1.3959476,7.3959475,1.3959476,1.3959476,1.3959476,2.3959475
2.9346669,2.0,1.5577176,1.3959476,1.3959476,1.3959476,7.3959475,1.3959476,1.3959476,1.3959476,2.3959475
3.5216002,2.0,1.5919275,1.3959476,1.3959476,1.3959476,8.395947,1.3959476,1.3959476,2.3959475,3.3959475
4.1085334,2.0,1.6208676,1.3959476,1.3959476,1.3959476,10.395947,1.3959476,1.3959476,2.3959475,3.3959475
4.695467,2.0,1.6469176,1.3959476,1.3959476,1.3959476,10.395947,1.3959476,1.3959476,2.3959475,3.3959475
5.2824,2.0,1.6700876,1.3959476,1.3959476,1.3959476,10.395947,1.3959476,1.3959476,2.3959475,3.3959475
5.8693337,2.0,1.6895176,1.3959476,1.3959476,1.3959476,10.395947,1.3959476,1.3959476,2.3959475,3.3959475
6.456267,2.0,1.7077975,1.3959476,1.3959476,1.3959476,10.395947,1.3959476,1.3959476,2.3959475,3.3959475
7.0432005,2.0,1.7253776,1.3959476,1.3959476,1.3959476,12.395947,1.3959476,1.3959476,2.3959475,3.3959475
7.6301336,2.0,1.7408975,1.3959476,1.3959476,1.3959476,12.395947,1.3959476,1.3959476,2.3959475,3.3959475
8.217067,2.0,1.7552775,1.3959476,1.3959476,1.3959476,12.395947,1.3959476,1.3959476,2.3959475,3.3959475
8.804001,2.0,1.7685976,1.3959476,1.3959476,1.3959476,12.395947,1.3959476,1.3959476,2.3959475,3.3959475
9.390934,2.0,1.7814176,1.3959476,1.3959476,1.3959476,13.395947,1.3959476,1.3959476,2.3959475,3.3959475
9.977867,2.0,1.7935276,1.3959476,1.3959476,1.3959476,13.395947,1.3959476,1.3959476,2.3959475,3.3959475
