
X-Axis: Magnitude
Y-Axis: Cumulative Annual Rate
Number of Data Sets: 8


DATASET #1

     Name: Mean
   Points: 41
     Info: 

Data[x,y]:
5.0	  7.8142023
5.1	  6.179777
5.2	  4.88429
5.3	  3.8550012
5.4	  3.0334473
5.5	  2.38295
5.6	  1.8662717
5.7	  1.4540186
5.8	  1.126439
5.9	  0.855935
6.0	  0.6758583
6.1	  0.5197166
6.2	  0.4095122
6.3	  0.32195818
6.4	  0.25174215
6.5	  0.19435307
6.6	  0.15129617
6.7	  0.11697329
6.8	  0.092276424
6.9	  0.072183505
7.0	  0.056645762
7.1	  0.043321718
7.2	  0.03297561
7.3	  0.026144018
7.4	  0.020243902
7.5	  0.014724739
7.6	  0.011066202
7.7	  0.007825784
7.8	  0.005423926
7.9	  0.0030360047
8.0	  0.0016957027
8.1	  8.362369E-4
8.2	  3.9488968E-4
8.3	  6.736353E-5
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: 2.5%,97.5%
   Points: 41
     Info: 

Data[x,y]:
5.0	  6.742
5.1	  5.33
5.2	  4.198
5.3	  3.308
5.4	  2.606
5.5	  2.036
5.6	  1.594
5.7	  1.238
5.8	  0.958
5.9	  0.734
6.0	  0.58
6.1	  0.444
6.2	  0.344
6.3	  0.268
6.4	  0.206
6.5	  0.156
6.6	  0.118
6.7	  0.092
6.8	  0.068
6.9	  0.052
7.0	  0.04
7.1	  0.03
7.2	  0.022
7.3	  0.016
7.4	  0.012
7.5	  0.008
7.6	  0.006
7.7	  0.004
7.8	  0.002
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: null
   Points: 41
     Info: 

Data[x,y]:
5.0	  9.336
5.1	  7.428
5.2	  5.878
5.3	  4.598
5.4	  3.626
5.5	  2.842
5.6	  2.234
5.7	  1.722
5.8	  1.336
5.9	  1.006
6.0	  0.786
6.1	  0.614
6.2	  0.482
6.3	  0.378
6.4	  0.302
6.5	  0.236
6.6	  0.184
6.7	  0.146
6.8	  0.116
6.9	  0.094
7.0	  0.074
7.1	  0.058
7.2	  0.044
7.3	  0.038
7.4	  0.03
7.5	  0.022
7.6	  0.018
7.7	  0.012
7.8	  0.01
7.9	  0.006
8.0	  0.004
8.1	  0.004
8.2	  0.002
8.3	  0.002
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: Median
   Points: 41
     Info: 

Data[x,y]:
5.0	  7.742
5.1	  6.118
5.2	  4.842
5.3	  3.826
5.4	  3.01
5.5	  2.362
5.6	  1.85
5.7	  1.446
5.8	  1.12
5.9	  0.854
6.0	  0.674
6.1	  0.518
6.2	  0.408
6.3	  0.32
6.4	  0.252
6.5	  0.194
6.6	  0.152
6.7	  0.116
6.8	  0.092
6.9	  0.072
7.0	  0.056
7.1	  0.044
7.2	  0.032
7.3	  0.026
7.4	  0.02
7.5	  0.014
7.6	  0.01
7.7	  0.008
7.8	  0.006
7.9	  0.002
8.0	  0.002
8.1	  0.0
8.2	  0.0
