Subsection Index,Subsection Name,Total Mean Annual Rate,Total 500 Year Prob
383,"Coronado Bank alt1, Subsection 27",4.182777E-4,0.2056239
384,"Coronado Bank alt1, Subsection 28",3.8664322E-4,0.18980668
385,"Coronado Bank alt1, Subsection 29",3.5149386E-4,0.17223199
386,"Coronado Bank alt1, Subsection 30",3.1282954E-4,0.15465729
387,"Coyote Canyon, Subsection 0",5.3427066E-4,0.24956064
388,"Coyote Canyon, Subsection 1",6.115993E-4,0.27768013
389,"Coyote Canyon, Subsection 2",6.818981E-4,0.3040422
390,"Coyote Canyon, Subsection 3",4.3233743E-4,0.21265379
391,"Coyote Canyon, Subsection 4",4.3233743E-4,0.21265379
392,"Coyote Canyon, Subsection 5",4.00703E-4,0.19683656
393,"Coyote Canyon, Subsection 6",3.760984E-4,0.18453427
394,"Coyote Lake, Subsection 0",2.5659052E-4,0.12829526
395,"Coyote Lake, Subsection 1",2.8471003E-4,0.14235501
396,"Coyote Lake, Subsection 2",2.9173988E-4,0.14586994
397,"Coyote Lake, Subsection 3",2.9173988E-4,0.14586994
398,"Coyote Lake, Subsection 4",2.6713533E-4,0.13356766
399,"Coyote Lake, Subsection 5",3.6203867E-4,0.17223199
400,"Coyote Lake, Subsection 6",3.198594E-4,0.15641476
401,"Coyote Lake, Subsection 7",2.8471003E-4,0.13884006
402,"Cucamonga, Subsection 0",2.9525484E-4,0.14059754
403,"Cucamonga, Subsection 1",3.1282954E-4,0.14938489
404,"Cucamonga, Subsection 2",3.0228472E-4,0.14235501
405,"Cucamonga, Subsection 3",2.460457E-4,0.12126538
406,"Davis Creek, Subsection 0",7.029877E-5,0.035149384
407,"Davis Creek, Subsection 1",8.084359E-5,0.038664322
408,"Davis Creek, Subsection 2",8.084359E-5,0.038664322
409,"Davis Creek, Subsection 3",8.084359E-5,0.038664322
410,"Davis Creek, Subsection 4",8.084359E-5,0.038664322
411,"Davis Creek, Subsection 5",4.920914E-5,0.02460457
412,"Death Valley (Black Mtns Frontal), Subsection 0",3.7258348E-4,0.18629174
413,"Death Valley (Black Mtns Frontal), Subsection 1",3.760984E-4,0.18804921
414,"Death Valley (Black Mtns Frontal), Subsection 2",3.585237E-4,0.17926186
415,"Death Valley (Black Mtns Frontal), Subsection 3",3.6203867E-4,0.18101934
416,"Death Valley (Black Mtns Frontal), Subsection 4",3.6906856E-4,0.18453427
417,"Death Valley (Black Mtns Frontal), Subsection 5",3.831283E-4,0.19156414
418,"Death Valley (Black Mtns Frontal), Subsection 6",3.936731E-4,0.19683656
419,"Death Valley (Black Mtns Frontal), Subsection 7",3.936731E-4,0.19683656
420,"Death Valley (Black Mtns Frontal), Subsection 8",4.0421792E-4,0.20035149
421,"Death Valley (Black Mtns Frontal), Subsection 9",4.00703E-4,0.19683656
422,"Death Valley (Black Mtns Frontal), Subsection 10",3.7258348E-4,0.18277681
423,"Death Valley (Fish Lake Valley), Subsection 0",3.655536E-4,0.18277681
424,"Death Valley (Fish Lake Valley), Subsection 1",3.655536E-4,0.18277681
425,"Death Valley (Fish Lake Valley), Subsection 2",3.585237E-4,0.17926186
426,"Death Valley (Fish Lake Valley), Subsection 3",3.550088E-4,0.17750439
427,"Death Valley (Fish Lake Valley), Subsection 4",3.7961337E-4,0.18804921
428,"Death Valley (Fish Lake Valley), Subsection 5",4.2530755E-4,0.20913884
429,"Death Valley (Fish Lake Valley), Subsection 6",4.7100175E-4,0.228471
430,"Death Valley (Fish Lake Valley), Subsection 7",5.3427066E-4,0.25659052
431,"Death Valley (Fish Lake Valley), Subsection 8",5.659051E-4,0.27240774
432,"Death Valley (Fish Lake Valley), Subsection 9",5.377856E-4,0.258348
433,"Death Valley (Fish Lake Valley), Subsection 10",5.1669596E-4,0.24956064
434,"Death Valley (Fish Lake Valley), Subsection 11",4.3233743E-4,0.21265379
435,"Death Valley (No), Subsection 0",4.00703E-4,0.20035149
436,"Death Valley (No), Subsection 1",4.182777E-4,0.20913884
437,"Death Valley (No), Subsection 2",4.2179262E-4,0.21089631
438,"Death Valley (No), Subsection 3",4.2179262E-4,0.21089631
439,"Death Valley (No), Subsection 4",4.2179262E-4,0.21089631
440,"Death Valley (No), Subsection 5",4.288225E-4,0.21441124
441,"Death Valley (No), Subsection 6",4.3233743E-4,0.21616872
442,"Death Valley (No), Subsection 7",4.3936732E-4,0.21968366
443,"Death Valley (No), Subsection 8",4.3936732E-4,0.21968366
444,"Death Valley (No), Subsection 9",4.3936732E-4,0.21968366
445,"Death Valley (No), Subsection 10",4.3585236E-4,0.21792619
446,"Death Valley (No), Subsection 11",4.7803164E-4,0.23550087
447,"Death Valley (No), Subsection 12",4.8506152E-4,0.23725834
448,"Death Valley (No), Subsection 13",4.7803164E-4,0.23374341
449,"Death Valley (No), Subsection 14",4.7803164E-4,0.23374341
450,"Death Valley (No), Subsection 15",4.5342706E-4,0.2231986
451,"Death Valley (No), Subsection 16",4.288225E-4,0.21265379
452,"Death Valley (So), Subsection 0",7.170474E-4,0.32688928
453,"Death Valley (So), Subsection 1",7.697715E-4,0.33919156
454,"Death Valley (So), Subsection 2",5.72935E-4,0.2688928
455,"Death Valley (So), Subsection 3",4.8506152E-4,0.23198594
456,"Death Valley (So), Subsection 4",4.182777E-4,0.20210896
457,"Death Valley (So), Subsection 5",3.550088E-4,0.17398946
458,"Death Valley (So), Subsection 6",3.0931458E-4,0.15289983
459,"Deep Springs, Subsection 0",4.885764E-4,0.24077329
460,"Deep Springs, Subsection 1",4.885764E-4,0.24077329
461,"Deep Springs, Subsection 2",4.885764E-4,0.24077329
462,"Del Valle, Subsection 0",1.6168717E-4,0.08084358
463,"Del Valle, Subsection 1",1.6168717E-4,0.08084358
464,"Dog Valley, Subsection 0",9.490334E-5,0.04745167
465,"Dog Valley, Subsection 1",1.0896309E-4,0.054481547
466,"Dog Valley, Subsection 2",1.1950791E-4,0.059753954
467,"Dog Valley, Subsection 3",1.1599297E-4,0.057996485
468,"Dry Mountain, Subsection 0",6.326889E-5,0.031634446
469,"Dry Mountain, Subsection 1",7.029877E-5,0.035149384
470,"Dry Mountain, Subsection 2",7.029877E-5,0.035149384
471,"Dry Mountain, Subsection 3",7.029877E-5,0.035149384
472,"Earthquake Valley, Subsection 0",4.463972E-4,0.21616872
473,"Earthquake Valley, Subsection 1",5.4481544E-4,0.2618629
474,"Earthquake Valley, Subsection 2",4.8506152E-4,0.23374341
475,"Earthquake Valley (No  Extension), Subsection 0",5.1318103E-4,0.23725834
476,"Earthquake Valley (No  Extension), Subsection 1",5.6942005E-4,0.2618629
477,"Earthquake Valley (No  Extension), Subsection 2",4.9912126E-4,0.23374341
478,"Earthquake Valley (No  Extension), Subsection 3",4.8154657E-4,0.228471
479,"Earthquake Valley (So Extension), Subsection 0",4.112478E-4,0.19859402
480,"Earthquake Valley (So Extension), Subsection 1",4.112478E-4,0.19859402
481,"East Huasna 2011 CFM, Subsection 0",1.4059754E-5,0.007029877
482,"East Huasna 2011 CFM, Subsection 1",1.4059754E-5,0.007029877
483,"East Huasna 2011 CFM, Subsection 2",1.4059754E-5,0.007029877
484,"East Huasna 2011 CFM, Subsection 3",2.108963E-5,0.010544815
485,"East Huasna 2011 CFM, Subsection 4",2.460457E-5,0.012302285
486,"East Huasna 2011 CFM, Subsection 5",2.460457E-5,0.012302285
487,"East Huasna 2011 CFM, Subsection 6",1.7574692E-5,0.008787346
488,"East Huasna 2011 CFM, Subsection 7",1.7574692E-5,0.008787346
489,"East Huasna 2011 CFM, Subsection 8",2.460457E-5,0.012302285
490,"East Huasna 2011 CFM, Subsection 9",2.460457E-5,0.012302285
491,"Eaton Roughs 2011 CFM, Subsection 0",0.0010509666,0.45869946
492,"Eaton Roughs 2011 CFM, Subsection 1",0.0010896309,0.47100174
493,"Eaton Roughs 2011 CFM, Subsection 2",0.0011072056,0.47275922
494,"Eaton Roughs 2011 CFM, Subsection 3",7.346221E-4,0.314587
495,"Eaton Roughs 2011 CFM, Subsection 4",4.6045694E-4,0.21441124
496,"Eaton Roughs 2011 CFM, Subsection 5",5.1669596E-4,0.24253076
497,"Eaton Roughs 2011 CFM, Subsection 6",5.061511E-4,0.24077329
498,"Eaton Roughs 2011 CFM, Subsection 7",5.1318103E-4,0.2460457
499,"Eaton Roughs 2011 CFM, Subsection 8",5.5184535E-4,0.26362038
500,"Eaton Roughs 2011 CFM, Subsection 9",5.6239014E-4,0.26713532
501,"Eaton Roughs 2011 CFM, Subsection 10",5.8347976E-4,0.2759227
502,"Eaton Roughs 2011 CFM, Subsection 11",5.7996484E-4,0.27240774
503,"Eaton Roughs 2011 CFM, Subsection 12",5.940246E-4,0.27240774
504,"Eaton Roughs 2011 CFM, Subsection 13",5.6942005E-4,0.26362038
505,"Elmore Ranch, Subsection 0",9.244288E-4,0.40246046
506,"Elmore Ranch, Subsection 1",0.0010052724,0.4288225
507,"Elmore Ranch, Subsection 2",0.0010052724,0.4288225
508,"Elmore Ranch, Subsection 3",0.0010052724,0.4288225
509,"Elmore Ranch, Subsection 4",0.0010052724,0.4288225
510,"Elmore Ranch, Subsection 5",9.560633E-4,0.4112478
511,"Elsinore (Coyote Mountains), Subsection 0",3.1282954E-4,0.15114236
512,"Elsinore (Coyote Mountains), Subsection 1",3.6203867E-4,0.17574692
513,"Elsinore (Coyote Mountains), Subsection 2",4.4991213E-4,0.21616872
514,"Elsinore (Coyote Mountains), Subsection 3",4.6397187E-4,0.2231986
515,"Elsinore (Coyote Mountains), Subsection 4",3.7258348E-4,0.18101934
516,"Elsinore (Coyote Mountains), Subsection 5",3.198594E-4,0.15817223
517,"Elsinore (Glen Ivy) rev, Subsection 0",0.0014727592,0.5325132
518,"Elsinore (Glen Ivy) rev, Subsection 1",0.0015887521,0.56942004
519,"Elsinore (Glen Ivy) rev, Subsection 2",0.0012653779,0.49560633
520,"Elsinore (Glen Ivy) rev, Subsection 3",0.0010193322,0.43233743
521,"Elsinore (Julian), Subsection 0",2.7065026E-4,0.13532513
522,"Elsinore (Julian), Subsection 1",2.8119507E-4,0.14059754
523,"Elsinore (Julian), Subsection 2",2.7768014E-4,0.13884006
524,"Elsinore (Julian), Subsection 3",2.6713533E-4,0.13356766
525,"Elsinore (Julian), Subsection 4",2.5659052E-4,0.12829526
526,"Elsinore (Julian), Subsection 5",2.9876977E-4,0.14938489
527,"Elsinore (Julian), Subsection 6",3.4094905E-4,0.16871704
528,"Elsinore (Julian), Subsection 7",3.4094905E-4,0.16871704
529,"Elsinore (Stepovers Combined), Subsection 0",6.4323377E-4,0.31107205
530,"Elsinore (Stepovers Combined), Subsection 1",6.4323377E-4,0.31107205
531,"Elsinore (Temecula) rev, Subsection 0",5.413005E-4,0.2688928
532,"Elsinore (Temecula) rev, Subsection 1",5.72935E-4,0.28119507
533,"Elsinore (Temecula) rev, Subsection 2",5.8347976E-4,0.2864675
534,"Elsinore (Temecula) rev, Subsection 3",5.8347976E-4,0.2864675
535,"Elsinore (Temecula) rev, Subsection 4",5.6942005E-4,0.2794376
536,"Elsinore (Temecula) rev, Subsection 5",4.9912126E-4,0.2460457
537,"Elysian Park (Lower CFM), Subsection 0",3.5149385E-6,0.0017574693
538,"Elysian Park (Lower CFM), Subsection 1",3.5149385E-6,0.0017574693
539,"Elysian Park (Lower CFM), Subsection 2",1.7574692E-5,0.008787346
540,"Elysian Park (Lower CFM), Subsection 3",2.108963E-5,0.010544815
541,"Elysian Park (Lower CFM), Subsection 4",1.0544815E-5,0.0052724076
542,"Elysian Park (Lower CFM), Subsection 5",1.4059754E-5,0.007029877
543,"Elysian Park (Lower CFM), Subsection 6",1.7574692E-5,0.008787346
544,"Elysian Park (Upper), Subsection 0",3.9015818E-4,0.19156414
545,"Elysian Park (Upper), Subsection 1",6.502636E-4,0.28471002
546,"Elysian Park (Upper), Subsection 2",6.502636E-4,0.28471002
547,"Emerson-Copper Mtn 2011, Subsection 0",1.8980668E-4,0.09490334
548,"Emerson-Copper Mtn 2011, Subsection 1",1.9683655E-4,0.09841828
549,"Emerson-Copper Mtn 2011, Subsection 2",2.1089631E-4,0.10544816
550,"Emerson-Copper Mtn 2011, Subsection 3",2.1441125E-4,0.10720562
551,"Emerson-Copper Mtn 2011, Subsection 4",1.8980668E-4,0.09490334
552,"Emerson-Copper Mtn 2011, Subsection 5",1.7926186E-4,0.08963093
553,"Emerson-Copper Mtn 2011, Subsection 6",1.5465729E-4,0.077328645
554,"Emerson-Copper Mtn 2011, Subsection 7",1.4762742E-4,0.07381371
555,"Emerson-Copper Mtn 2011, Subsection 8",1.2653778E-4,0.06326889
556,"Emerson-Copper Mtn 2011, Subsection 9",1.1950791E-4,0.059753954
557,"Emerson-Copper Mtn 2011, Subsection 10",1.1599297E-4,0.057996485
558,"Eureka Peak, Subsection 0",3.5149385E-6,0.0017574693
559,"Eureka Peak, Subsection 1",3.5149385E-6,0.0017574693
560,"Eureka Peak, Subsection 2",0.0,0.0
561,"Fickle Hill (alt1), Subsection 0",1.827768E-4,0.08963093
562,"Fickle Hill (alt1), Subsection 1",2.4956063E-4,0.12302285
563,"Fickle Hill (alt1), Subsection 2",2.1441125E-4,0.10720562
564,"Fish Slough 2011 CFM, Subsection 0",5.2724077E-5,0.02636204
565,"Fish Slough 2011 CFM, Subsection 1",5.6239016E-5,0.028119508
566,"Fish Slough 2011 CFM, Subsection 2",4.56942E-5,0.022847101
567,"Fish Slough 2011 CFM, Subsection 3",3.8664322E-5,0.019332161
568,"Fitzhugh Creek, Subsection 0",7.029877E-6,0.0035149385
569,"Fitzhugh Creek, Subsection 1",7.029877E-6,0.0035149385
570,"Fitzhugh Creek, Subsection 2",1.7574692E-5,0.008787346
571,"Fitzhugh Creek, Subsection 3",2.108963E-5,0.010544815
572,"Fitzhugh Creek, Subsection 4",2.460457E-5,0.012302285
573,"Fitzhugh Creek, Subsection 5",2.460457E-5,0.012302285
574,"Fitzhugh Creek, Subsection 6",2.460457E-5,0.012302285
575,"Fitzhugh Creek, Subsection 7",2.108963E-5,0.010544815
576,"Fitzhugh Creek, Subsection 8",1.7574692E-5,0.008787346
577,"Fontana (Seismicity), Subsection 0",1.2653778E-4,0.06326889
578,"Fontana (Seismicity), Subsection 1",1.2653778E-4,0.06326889
579,"Fontana (Seismicity), Subsection 2",1.2653778E-4,0.06326889
580,"Franklin 2011 CFM, Subsection 0",3.3391916E-4,0.15817223
581,"Franklin 2011 CFM, Subsection 1",3.550088E-4,0.16871704
582,"Franklin 2011 CFM, Subsection 2",3.4446397E-4,0.16695958
583,"Franklin 2011 CFM, Subsection 3",2.7768014E-4,0.13356766
584,"Franklin 2011 CFM, Subsection 4",1.370826E-4,0.06678383
585,"Franklin 2011 CFM, Subsection 5",1.3005272E-4,0.06326889
586,"Garberville - Briceland 2011 CFM, Subsection 0",0.0011528998,0.49560633
587,"Garberville - Briceland 2011 CFM, Subsection 1",0.0013216168,0.5465729
588,"Garberville - Briceland 2011 CFM, Subsection 2",0.0011142355,0.48330405
589,"Garberville - Briceland 2011 CFM, Subsection 3",0.0011880492,0.5096661
590,"Garberville - Briceland 2011 CFM, Subsection 4",9.841828E-4,0.4340949
591,"Garlic Springs, Subsection 0",1.6168717E-4,0.08084358
592,"Garlic Springs, Subsection 1",1.6871704E-4,0.08435852
593,"Garlic Springs, Subsection 2",1.6871704E-4,0.08435852
594,"Garlock (Central), Subsection 0",7.029877E-4,0.33567664
595,"Garlock (Central), Subsection 1",7.2759227E-4,0.34446397
596,"Garlock (Central), Subsection 2",7.205624E-4,0.34094903
597,"Garlock (Central), Subsection 3",7.135325E-4,0.33743408
598,"Garlock (Central), Subsection 4",7.0650264E-4,0.33391917
599,"Garlock (Central), Subsection 5",6.748682E-4,0.32337433
600,"Garlock (Central), Subsection 6",6.643234E-4,0.32161686
601,"Garlock (Central), Subsection 7",8.01406E-4,0.3813708
602,"Garlock (Central), Subsection 8",9.244288E-4,0.43936732
603,"Garlock (Central), Subsection 9",0.0010123022,0.47275922
604,"Garlock (Central), Subsection 10",0.001029877,0.4797891
605,"Garlock (Central), Subsection 11",0.0010650264,0.4920914
606,"Garlock (Central), Subsection 12",0.0011001758,0.5079086
607,"Garlock (Central), Subsection 13",0.0011318102,0.5149385
608,"Garlock (Central), Subsection 14",0.0011388401,0.516696
609,"Garlock (Central), Subsection 15",0.0011599297,0.52196836
610,"Garlock (Central), Subsection 16",0.0011775044,0.52899826
611,"Garlock (Central), Subsection 17",0.0011845343,0.53602815
612,"Garlock (Central), Subsection 18",0.0012056238,0.53602815
613,"Garlock (Central), Subsection 19",0.0011669595,0.52724075
614,"Garlock (East), Subsection 0",6.818981E-4,0.3251318
615,"Garlock (East), Subsection 1",7.5922674E-4,0.3602812
616,"Garlock (East), Subsection 2",9.1739895E-4,0.41476274
617,"Garlock (East), Subsection 3",0.0010087873,0.44815466
618,"Garlock (East), Subsection 4",0.0010790861,0.48154658
619,"Garlock (East), Subsection 5",0.0011142355,0.4973638
620,"Garlock (East), Subsection 6",0.0011142355,0.4920914
621,"Garlock (East), Subsection 7",0.0010158173,0.44815466
622,"Garlock (West), Subsection 0",5.659051E-4,0.27065027
623,"Garlock (West), Subsection 1",5.8699475E-4,0.28119507
624,"Garlock (West), Subsection 2",5.9753953E-4,0.28471002
625,"Garlock (West), Subsection 3",5.5184535E-4,0.2618629
626,"Garlock (West), Subsection 4",5.272408E-4,0.25483304
627,"Garlock (West), Subsection 5",5.096661E-4,0.24956064
628,"Garlock (West), Subsection 6",5.413005E-4,0.26537785
629,"Garlock (West), Subsection 7",5.3075573E-4,0.2618629
630,"Garlock (West), Subsection 8",5.237258E-4,0.258348
631,"Garlock (West), Subsection 9",5.1318103E-4,0.25307557
632,"Garlock (West), Subsection 10",5.202109E-4,0.25483304
633,"Garlock (West), Subsection 11",5.272408E-4,0.258348
634,"Garlock (West), Subsection 12",5.72935E-4,0.2794376
635,"Garlock (West), Subsection 13",5.588752E-4,0.2759227
636,"Gillem - Big Crack 2011 CFM, Subsection 0",7.7328645E-5,0.038664322
637,"Gillem - Big Crack 2011 CFM, Subsection 1",1.0896309E-4,0.054481547
638,"Gillem - Big Crack 2011 CFM, Subsection 2",1.370826E-4,0.0685413
639,"Gillem - Big Crack 2011 CFM, Subsection 3",1.370826E-4,0.0685413
640,"Gillem - Big Crack 2011 CFM, Subsection 4",1.370826E-4,0.0685413
641,"Gillem - Big Crack 2011 CFM, Subsection 5",1.0896309E-4,0.054481547
642,"Gillem - Big Crack 2011 CFM, Subsection 6",9.13884E-5,0.045694202
643,"Goldstone Lake, Subsection 0",5.7996484E-4,0.28822497
644,"Goldstone Lake, Subsection 1",6.397188E-4,0.31810194
645,"Goldstone Lake, Subsection 2",6.678383E-4,0.33040422
646,"Goldstone Lake, Subsection 3",6.678383E-4,0.33040422
647,"Goldstone Lake, Subsection 4",6.678383E-4,0.32161686
648,"Goldstone Lake, Subsection 5",6.0105446E-4,0.29349735
649,"Goose Lake 2011 CFM, Subsection 0",2.108963E-5,0.010544815
650,"Goose Lake 2011 CFM, Subsection 1",2.108963E-5,0.010544815
651,"Goose Lake 2011 CFM, Subsection 2",2.8119508E-5,0.014059754
652,"Goose Lake 2011 CFM, Subsection 3",3.1634445E-5,0.015817223
653,"Goose Lake 2011 CFM, Subsection 4",3.1634445E-5,0.015817223
654,"Goose Lake 2011 CFM, Subsection 5",3.1634445E-5,0.015817223
655,"Goose Lake 2011 CFM, Subsection 6",2.460457E-5,0.012302285
656,"Goose Lake 2011 CFM, Subsection 7",1.7574692E-5,0.008787346
657,"Goose Lake 2011 CFM, Subsection 8",1.7574692E-5,0.008787346
658,"Goose Lake 2011 CFM, Subsection 9",1.7574692E-5,0.008787346
659,"Goose Lake 2011 CFM, Subsection 10",1.7574692E-5,0.008787346
660,"Goose Lake 2011 CFM, Subsection 11",2.108963E-5,0.010544815
661,"Goose Lake 2011 CFM, Subsection 12",1.7574692E-5,0.008787346
662,"Gravel Hills-Harper Lk, Subsection 0",9.13884E-5,0.045694202
663,"Gravel Hills-Harper Lk, Subsection 1",1.0896309E-4,0.054481547
664,"Gravel Hills-Harper Lk, Subsection 2",1.1247803E-4,0.056239016
665,"Gravel Hills-Harper Lk, Subsection 3",1.1247803E-4,0.056239016
666,"Gravel Hills-Harper Lk, Subsection 4",1.370826E-4,0.0685413
667,"Gravel Hills-Harper Lk, Subsection 5",1.7574693E-4,0.08611599
668,"Gravel Hills-Harper Lk, Subsection 6",2.003515E-4,0.09841828
669,"Gravel Hills-Harper Lk, Subsection 7",2.3550088E-4,0.11247803
670,"Gravel Hills-Harper Lk, Subsection 8",2.3198593E-4,0.11247803
671,"Gravel Hills-Harper Lk, Subsection 9",2.2495606E-4,0.11072056
672,"Gravel Hills-Harper Lk, Subsection 10",2.0738137E-4,0.10193322
673,"Gravel Hills-Harper Lk, Subsection 11",1.7926186E-4,0.08787346
674,"Great Valley 01, Subsection 0",1.0544815E-5,0.0052724076
675,"Great Valley 01, Subsection 1",1.0544815E-5,0.0052724076
676,"Great Valley 01, Subsection 2",1.0544815E-5,0.0052724076
677,"Great Valley 01, Subsection 3",2.108963E-5,0.010544815
678,"Great Valley 01, Subsection 4",2.460457E-5,0.012302285
679,"Great Valley 01, Subsection 5",2.460457E-5,0.012302285
680,"Great Valley 01, Subsection 6",2.8119508E-5,0.014059754
681,"Great Valley 01, Subsection 7",2.8119508E-5,0.014059754
682,"Great Valley 01, Subsection 8",2.8119508E-5,0.014059754
683,"Great Valley 02, Subsection 0",3.1634445E-5,0.015817223
684,"Great Valley 02, Subsection 1",3.1634445E-5,0.015817223
685,"Great Valley 02, Subsection 2",3.8664322E-5,0.019332161
686,"Great Valley 02, Subsection 3",4.56942E-5,0.022847101
687,"Great Valley 02, Subsection 4",4.56942E-5,0.022847101
688,"Great Valley 03 Mysterious Ridge, Subsection 0",3.936731E-4,0.19507909
689,"Great Valley 03 Mysterious Ridge, Subsection 1",4.4288224E-4,0.21616872
690,"Great Valley 03 Mysterious Ridge, Subsection 2",4.9560633E-4,0.24077329
691,"Great Valley 03 Mysterious Ridge, Subsection 3",5.237258E-4,0.2513181
692,"Great Valley 03 Mysterious Ridge, Subsection 4",4.9912126E-4,0.24077329
693,"Great Valley 03 Mysterious Ridge, Subsection 5",4.7100175E-4,0.23022847
694,"Great Valley 03 Mysterious Ridge, Subsection 6",4.3585236E-4,0.21265379
695,"Great Valley 03 Mysterious Ridge, Subsection 7",4.00703E-4,0.19507909
696,"Great Valley 03a Dunnigan Hills, Subsection 0",0.0,0.0
697,"Great Valley 03a Dunnigan Hills, Subsection 1",0.0,0.0
698,"Great Valley 03a Dunnigan Hills, Subsection 2",0.0,0.0
699,"Great Valley 03a Dunnigan Hills, Subsection 3",0.0,0.0
700,"Great Valley 03a Dunnigan Hills, Subsection 4",0.0,0.0
701,"Great Valley 03a Dunnigan Hills, Subsection 5",0.0,0.0
702,"Great Valley 03a Dunnigan Hills, Subsection 6",0.0,0.0
703,"Great Valley 04a Trout Creek, Subsection 0",3.7258348E-4,0.18453427
704,"Great Valley 04a Trout Creek, Subsection 1",4.2530755E-4,0.20913884
705,"Great Valley 04a Trout Creek, Subsection 2",3.831283E-4,0.19156414
706,"Great Valley 04b Gordon Valley, Subsection 0",4.182777E-4,0.20738137
707,"Great Valley 04b Gordon Valley, Subsection 1",4.3233743E-4,0.21089631
708,"Great Valley 04b Gordon Valley, Subsection 2",3.550088E-4,0.17574692
709,"Great Valley 04b Gordon Valley, Subsection 3",2.9876977E-4,0.14762741
710,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 0",0.0,0.0
711,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 1",0.0,0.0
712,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 2",0.0,0.0
713,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 3",0.0,0.0
714,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 0",2.3198593E-4,0.11599297
715,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 1",2.5307556E-4,0.12653778
716,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 2",1.6871704E-4,0.08435852
717,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 3",1.6168717E-4,0.08084358
718,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 4",1.370826E-4,0.0685413
719,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 5",1.6168717E-4,0.08084358
720,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 6",2.1441125E-4,0.10720562
721,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 7",2.0738137E-4,0.103690684
722,"Great Valley 07 (Orestimba), Subsection 0",9.841828E-5,0.04920914
723,"Great Valley 07 (Orestimba), Subsection 1",1.0896309E-4,0.054481547
724,"Great Valley 07 (Orestimba), Subsection 2",1.1950791E-4,0.059753954
725,"Great Valley 07 (Orestimba), Subsection 3",1.3356766E-4,0.06678383
726,"Great Valley 07 (Orestimba), Subsection 4",1.5817223E-4,0.07908612
727,"Great Valley 07 (Orestimba), Subsection 5",1.6871704E-4,0.08435852
728,"Great Valley 07 (Orestimba), Subsection 6",1.7926186E-4,0.08963093
729,"Great Valley 07 (Orestimba), Subsection 7",1.8629174E-4,0.09314587
730,"Great Valley 07 (Orestimba), Subsection 8",1.9683655E-4,0.09841828
731,"Great Valley 07 (Orestimba), Subsection 9",1.9683655E-4,0.09841828
732,"Great Valley 07 (Orestimba), Subsection 10",1.8980668E-4,0.09490334
733,"Great Valley 07 (Orestimba), Subsection 11",1.827768E-4,0.091388404
734,"Great Valley 07 (Orestimba), Subsection 12",1.6871704E-4,0.08435852
735,"Great Valley 07 (Orestimba), Subsection 13",1.5114236E-4,0.07557118
736,"Great Valley 07 (Orestimba), Subsection 14",1.370826E-4,0.0685413
737,"Great Valley 07 (Orestimba), Subsection 15",1.1247803E-4,0.056239016
738,"Great Valley 07 (Orestimba), Subsection 16",1.05448154E-4,0.05272408
739,"Great Valley 07 (Orestimba), Subsection 17",9.490334E-5,0.04745167
740,"Great Valley 08 (Quinto), Subsection 0",2.4253076E-4,0.11950791
741,"Great Valley 08 (Quinto), Subsection 1",2.4253076E-4,0.11950791
742,"Great Valley 08 (Quinto), Subsection 2",1.9683655E-4,0.09841828
743,"Great Valley 09 (Laguna Seca), Subsection 0",2.4956063E-4,0.11950791
744,"Great Valley 09 (Laguna Seca), Subsection 1",2.6713533E-4,0.12829526
745,"Great Valley 09 (Laguna Seca), Subsection 2",2.9876977E-4,0.14411248
746,"Great Valley 09 (Laguna Seca), Subsection 3",3.1282954E-4,0.15114236
747,"Great Valley 09 (Laguna Seca), Subsection 4",3.4094905E-4,0.16344464
748,"Great Valley 09 (Laguna Seca), Subsection 5",3.550088E-4,0.16871704
749,"Great Valley 09 (Laguna Seca), Subsection 6",3.9015818E-4,0.18101934
750,"Great Valley 09 (Laguna Seca), Subsection 7",4.0773288E-4,0.18980668
751,"Great Valley 09 (Laguna Seca), Subsection 8",4.2179262E-4,0.19683656
752,"Great Valley 09 (Laguna Seca), Subsection 9",4.3233743E-4,0.20210896
753,"Great Valley 09 (Laguna Seca), Subsection 10",4.463972E-4,0.20913884
754,"Great Valley 09 (Laguna Seca), Subsection 11",4.5342706E-4,0.21265379
755,"Great Valley 09 (Laguna Seca), Subsection 12",4.5342706E-4,0.21265379
756,"Great Valley 10 (Panoche), Subsection 0",3.374341E-4,0.16168717
757,"Great Valley 10 (Panoche), Subsection 1",3.479789E-4,0.16695958
758,"Great Valley 10 (Panoche), Subsection 2",3.1282954E-4,0.15289983
759,"Great Valley 10 (Panoche), Subsection 3",2.9876977E-4,0.14586994
760,"Great Valley 10 (Panoche), Subsection 4",2.741652E-4,0.13532513
