Subsection Index,Subsection Name,Total Mean Annual Rate,Total 500 Year Prob
387,"Coyote Canyon, Subsection 0",9.3333336E-4,0.42222223
388,"Coyote Canyon, Subsection 1",0.0010222222,0.44444445
389,"Coyote Canyon, Subsection 2",8.555556E-4,0.37777779
390,"Coyote Canyon, Subsection 3",7.888889E-4,0.34444445
391,"Coyote Canyon, Subsection 4",7.7777775E-4,0.35555556
392,"Coyote Canyon, Subsection 5",9.111111E-4,0.40555555
393,"Coyote Canyon, Subsection 6",8.7777775E-4,0.4
394,"Coyote Lake, Subsection 0",3.2222221E-4,0.15555556
395,"Coyote Lake, Subsection 1",3.6666667E-4,0.17777778
396,"Coyote Lake, Subsection 2",3.5555556E-4,0.17777778
397,"Coyote Lake, Subsection 3",3.4444444E-4,0.17222223
398,"Coyote Lake, Subsection 4",3.111111E-4,0.15555556
399,"Coyote Lake, Subsection 5",4.111111E-4,0.19444445
400,"Coyote Lake, Subsection 6",3.777778E-4,0.17777778
401,"Coyote Lake, Subsection 7",3.3333333E-4,0.15555556
402,"Cucamonga, Subsection 0",2.4444444E-4,0.11666667
403,"Cucamonga, Subsection 1",2.6666667E-4,0.12777779
404,"Cucamonga, Subsection 2",2.888889E-4,0.13333334
405,"Cucamonga, Subsection 3",2.5555555E-4,0.12777779
406,"Davis Creek, Subsection 0",3.8888888E-4,0.18333334
407,"Davis Creek, Subsection 1",4.4444445E-4,0.20555556
408,"Davis Creek, Subsection 2",3.8888888E-4,0.16111112
409,"Davis Creek, Subsection 3",3.6666667E-4,0.16111112
410,"Davis Creek, Subsection 4",5.111111E-4,0.21666667
411,"Davis Creek, Subsection 5",4.6666668E-4,0.20555556
412,"Death Valley (Black Mtns Frontal), Subsection 0",4.2222222E-4,0.21111111
413,"Death Valley (Black Mtns Frontal), Subsection 1",4.2222222E-4,0.21111111
414,"Death Valley (Black Mtns Frontal), Subsection 2",3.8888888E-4,0.19444445
415,"Death Valley (Black Mtns Frontal), Subsection 3",4.0E-4,0.2
416,"Death Valley (Black Mtns Frontal), Subsection 4",3.8888888E-4,0.19444445
417,"Death Valley (Black Mtns Frontal), Subsection 5",4.0E-4,0.2
418,"Death Valley (Black Mtns Frontal), Subsection 6",4.2222222E-4,0.21111111
419,"Death Valley (Black Mtns Frontal), Subsection 7",4.2222222E-4,0.21111111
420,"Death Valley (Black Mtns Frontal), Subsection 8",4.3333333E-4,0.20555556
421,"Death Valley (Black Mtns Frontal), Subsection 9",4.5555556E-4,0.21666667
422,"Death Valley (Black Mtns Frontal), Subsection 10",4.2222222E-4,0.2
423,"Death Valley (Fish Lake Valley), Subsection 0",3.777778E-4,0.18888889
424,"Death Valley (Fish Lake Valley), Subsection 1",3.777778E-4,0.18888889
425,"Death Valley (Fish Lake Valley), Subsection 2",3.6666667E-4,0.18333334
426,"Death Valley (Fish Lake Valley), Subsection 3",3.6666667E-4,0.18333334
427,"Death Valley (Fish Lake Valley), Subsection 4",3.777778E-4,0.18333334
428,"Death Valley (Fish Lake Valley), Subsection 5",4.0E-4,0.19444445
429,"Death Valley (Fish Lake Valley), Subsection 6",4.7777776E-4,0.23333333
430,"Death Valley (Fish Lake Valley), Subsection 7",5.3333334E-4,0.2611111
431,"Death Valley (Fish Lake Valley), Subsection 8",5.6666665E-4,0.2777778
432,"Death Valley (Fish Lake Valley), Subsection 9",6.3333334E-4,0.31111112
433,"Death Valley (Fish Lake Valley), Subsection 10",8.0E-4,0.37777779
434,"Death Valley (Fish Lake Valley), Subsection 11",6.888889E-4,0.32777777
435,"Death Valley (No), Subsection 0",4.4444445E-4,0.22222222
436,"Death Valley (No), Subsection 1",4.5555556E-4,0.22777778
437,"Death Valley (No), Subsection 2",4.7777776E-4,0.23888889
438,"Death Valley (No), Subsection 3",4.7777776E-4,0.23888889
439,"Death Valley (No), Subsection 4",4.6666668E-4,0.23333333
440,"Death Valley (No), Subsection 5",4.6666668E-4,0.23333333
441,"Death Valley (No), Subsection 6",4.7777776E-4,0.23888889
442,"Death Valley (No), Subsection 7",4.7777776E-4,0.23888889
443,"Death Valley (No), Subsection 8",4.6666668E-4,0.23333333
444,"Death Valley (No), Subsection 9",4.6666668E-4,0.23333333
445,"Death Valley (No), Subsection 10",4.5555556E-4,0.22777778
446,"Death Valley (No), Subsection 11",5.0E-4,0.25
447,"Death Valley (No), Subsection 12",5.0E-4,0.25
448,"Death Valley (No), Subsection 13",4.6666668E-4,0.23333333
449,"Death Valley (No), Subsection 14",4.6666668E-4,0.23333333
450,"Death Valley (No), Subsection 15",4.6666668E-4,0.23333333
451,"Death Valley (No), Subsection 16",4.5555556E-4,0.22777778
452,"Death Valley (So), Subsection 0",7.6666666E-4,0.34444445
453,"Death Valley (So), Subsection 1",8.222222E-4,0.3611111
454,"Death Valley (So), Subsection 2",6.0E-4,0.2888889
455,"Death Valley (So), Subsection 3",5.111111E-4,0.24444444
456,"Death Valley (So), Subsection 4",4.6666668E-4,0.21666667
457,"Death Valley (So), Subsection 5",3.8888888E-4,0.18888889
458,"Death Valley (So), Subsection 6",3.3333333E-4,0.16666667
459,"Deep Springs, Subsection 0",6.222222E-4,0.3
460,"Deep Springs, Subsection 1",6.777778E-4,0.32777777
461,"Deep Springs, Subsection 2",5.888889E-4,0.29444444
462,"Del Valle, Subsection 0",2.7777778E-4,0.1388889
463,"Del Valle, Subsection 1",2.7777778E-4,0.1388889
464,"Dog Valley, Subsection 0",2.5555555E-4,0.12777779
465,"Dog Valley, Subsection 1",2.7777778E-4,0.1388889
466,"Dog Valley, Subsection 2",1.7777778E-4,0.08888889
467,"Dog Valley, Subsection 3",1.6666666E-4,0.083333336
468,"Dry Mountain, Subsection 0",1.1111111E-4,0.055555556
469,"Dry Mountain, Subsection 1",1.1111111E-4,0.055555556
470,"Dry Mountain, Subsection 2",6.666667E-5,0.033333335
471,"Dry Mountain, Subsection 3",6.666667E-5,0.033333335
472,"Earthquake Valley, Subsection 0",4.4444445E-4,0.21666667
473,"Earthquake Valley, Subsection 1",5.6666665E-4,0.2777778
474,"Earthquake Valley, Subsection 2",5.111111E-4,0.25
475,"Earthquake Valley (No  Extension), Subsection 0",5.3333334E-4,0.25555557
476,"Earthquake Valley (No  Extension), Subsection 1",5.888889E-4,0.2777778
477,"Earthquake Valley (No  Extension), Subsection 2",5.3333334E-4,0.25
478,"Earthquake Valley (No  Extension), Subsection 3",5.222222E-4,0.25
479,"Earthquake Valley (So Extension), Subsection 0",8.4444444E-4,0.38333333
480,"Earthquake Valley (So Extension), Subsection 1",8.4444444E-4,0.38333333
481,"East Huasna 2011 CFM, Subsection 0",2.2222222E-5,0.011111111
482,"East Huasna 2011 CFM, Subsection 1",2.2222222E-5,0.011111111
483,"East Huasna 2011 CFM, Subsection 2",1.1111111E-5,0.0055555557
484,"East Huasna 2011 CFM, Subsection 3",3.3333334E-5,0.016666668
485,"East Huasna 2011 CFM, Subsection 4",2.2222222E-5,0.011111111
486,"East Huasna 2011 CFM, Subsection 5",3.3333334E-5,0.016666668
487,"East Huasna 2011 CFM, Subsection 6",2.2222222E-5,0.011111111
488,"East Huasna 2011 CFM, Subsection 7",1.1111111E-5,0.0055555557
489,"East Huasna 2011 CFM, Subsection 8",2.2222222E-5,0.011111111
490,"East Huasna 2011 CFM, Subsection 9",2.2222222E-5,0.011111111
491,"Eaton Roughs 2011 CFM, Subsection 0",0.0017555555,0.6611111
492,"Eaton Roughs 2011 CFM, Subsection 1",0.0020555556,0.6944444
493,"Eaton Roughs 2011 CFM, Subsection 2",0.0014888889,0.56666666
494,"Eaton Roughs 2011 CFM, Subsection 3",8.3333335E-4,0.35
495,"Eaton Roughs 2011 CFM, Subsection 4",5.444444E-4,0.24444444
496,"Eaton Roughs 2011 CFM, Subsection 5",5.5555557E-4,0.26666668
497,"Eaton Roughs 2011 CFM, Subsection 6",5.5555557E-4,0.27222222
498,"Eaton Roughs 2011 CFM, Subsection 7",5.777778E-4,0.28333333
499,"Eaton Roughs 2011 CFM, Subsection 8",5.6666665E-4,0.27222222
500,"Eaton Roughs 2011 CFM, Subsection 9",5.5555557E-4,0.26666668
501,"Eaton Roughs 2011 CFM, Subsection 10",5.6666665E-4,0.27222222
502,"Eaton Roughs 2011 CFM, Subsection 11",5.6666665E-4,0.26666668
503,"Eaton Roughs 2011 CFM, Subsection 12",5.888889E-4,0.2611111
504,"Eaton Roughs 2011 CFM, Subsection 13",5.6666665E-4,0.25
505,"Elmore Ranch, Subsection 0",0.0020666667,0.73333335
506,"Elmore Ranch, Subsection 1",0.0022,0.75555557
507,"Elmore Ranch, Subsection 2",0.0016555556,0.62777776
508,"Elmore Ranch, Subsection 3",0.0016,0.62222224
509,"Elmore Ranch, Subsection 4",0.002,0.73888886
510,"Elmore Ranch, Subsection 5",0.0018666667,0.7111111
511,"Elsinore (Coyote Mountains), Subsection 0",8.111111E-4,0.3611111
512,"Elsinore (Coyote Mountains), Subsection 1",8.555556E-4,0.38333333
513,"Elsinore (Coyote Mountains), Subsection 2",6.3333334E-4,0.29444444
514,"Elsinore (Coyote Mountains), Subsection 3",4.3333333E-4,0.21666667
515,"Elsinore (Coyote Mountains), Subsection 4",4.7777776E-4,0.23333333
516,"Elsinore (Coyote Mountains), Subsection 5",4.111111E-4,0.20555556
517,"Elsinore (Glen Ivy) rev, Subsection 0",0.0057444447,0.9777778
518,"Elsinore (Glen Ivy) rev, Subsection 1",0.0064,0.98333335
519,"Elsinore (Glen Ivy) rev, Subsection 2",0.006611111,0.98333335
520,"Elsinore (Glen Ivy) rev, Subsection 3",0.0027,0.76666665
521,"Elsinore (Julian), Subsection 0",2.0E-4,0.1
522,"Elsinore (Julian), Subsection 1",2.1111111E-4,0.10555556
523,"Elsinore (Julian), Subsection 2",2.2222222E-4,0.11111111
524,"Elsinore (Julian), Subsection 3",2.1111111E-4,0.10555556
525,"Elsinore (Julian), Subsection 4",1.888889E-4,0.094444446
526,"Elsinore (Julian), Subsection 5",2.3333334E-4,0.11666667
527,"Elsinore (Julian), Subsection 6",2.6666667E-4,0.13333334
528,"Elsinore (Julian), Subsection 7",2.6666667E-4,0.13333334
529,"Elsinore (Stepovers Combined), Subsection 0",5.444444E-4,0.2611111
530,"Elsinore (Stepovers Combined), Subsection 1",5.444444E-4,0.2611111
531,"Elsinore (Temecula) rev, Subsection 0",6.4444443E-4,0.31111112
532,"Elsinore (Temecula) rev, Subsection 1",6.6666666E-4,0.32222223
533,"Elsinore (Temecula) rev, Subsection 2",7.0E-4,0.32222223
534,"Elsinore (Temecula) rev, Subsection 3",6.888889E-4,0.32777777
535,"Elsinore (Temecula) rev, Subsection 4",6.777778E-4,0.32777777
536,"Elsinore (Temecula) rev, Subsection 5",5.6666665E-4,0.2777778
537,"Elysian Park (Lower CFM), Subsection 0",5.5555556E-5,0.027777778
538,"Elysian Park (Lower CFM), Subsection 1",5.5555556E-5,0.027777778
539,"Elysian Park (Lower CFM), Subsection 2",2.2222222E-5,0.011111111
540,"Elysian Park (Lower CFM), Subsection 3",1.1111111E-5,0.0055555557
541,"Elysian Park (Lower CFM), Subsection 4",1.1111111E-5,0.0055555557
542,"Elysian Park (Lower CFM), Subsection 5",2.2222222E-5,0.011111111
543,"Elysian Park (Lower CFM), Subsection 6",2.2222222E-5,0.011111111
544,"Elysian Park (Upper), Subsection 0",9.0E-4,0.42222223
545,"Elysian Park (Upper), Subsection 1",0.0012333334,0.51111114
546,"Elysian Park (Upper), Subsection 2",7.7777775E-4,0.34444445
547,"Emerson-Copper Mtn 2011, Subsection 0",2.7777778E-4,0.1388889
548,"Emerson-Copper Mtn 2011, Subsection 1",2.888889E-4,0.14444445
549,"Emerson-Copper Mtn 2011, Subsection 2",2.3333334E-4,0.11111111
550,"Emerson-Copper Mtn 2011, Subsection 3",2.3333334E-4,0.11111111
551,"Emerson-Copper Mtn 2011, Subsection 4",2.1111111E-4,0.10555556
552,"Emerson-Copper Mtn 2011, Subsection 5",1.888889E-4,0.094444446
553,"Emerson-Copper Mtn 2011, Subsection 6",1.7777778E-4,0.08888889
554,"Emerson-Copper Mtn 2011, Subsection 7",1.5555555E-4,0.07777778
555,"Emerson-Copper Mtn 2011, Subsection 8",1.1111111E-4,0.055555556
556,"Emerson-Copper Mtn 2011, Subsection 9",1.1111111E-4,0.055555556
557,"Emerson-Copper Mtn 2011, Subsection 10",1.1111111E-4,0.055555556
558,"Eureka Peak, Subsection 0",7.4444443E-4,0.35
559,"Eureka Peak, Subsection 1",8.111111E-4,0.37777779
560,"Eureka Peak, Subsection 2",7.4444443E-4,0.35
561,"Fickle Hill (alt1), Subsection 0",2.0E-4,0.094444446
562,"Fickle Hill (alt1), Subsection 1",2.7777778E-4,0.13333334
563,"Fickle Hill (alt1), Subsection 2",2.4444444E-4,0.12222222
564,"Fish Slough 2011 CFM, Subsection 0",8.888889E-5,0.044444446
565,"Fish Slough 2011 CFM, Subsection 1",8.888889E-5,0.044444446
566,"Fish Slough 2011 CFM, Subsection 2",7.7777775E-5,0.03888889
567,"Fish Slough 2011 CFM, Subsection 3",5.5555556E-5,0.027777778
568,"Fitzhugh Creek, Subsection 0",1.7777778E-4,0.07777778
569,"Fitzhugh Creek, Subsection 1",1.7777778E-4,0.07777778
570,"Fitzhugh Creek, Subsection 2",1.2222222E-4,0.055555556
571,"Fitzhugh Creek, Subsection 3",8.888889E-5,0.044444446
572,"Fitzhugh Creek, Subsection 4",8.888889E-5,0.044444446
573,"Fitzhugh Creek, Subsection 5",1.0E-4,0.05
574,"Fitzhugh Creek, Subsection 6",7.7777775E-5,0.033333335
575,"Fitzhugh Creek, Subsection 7",7.7777775E-5,0.033333335
576,"Fitzhugh Creek, Subsection 8",7.7777775E-5,0.033333335
577,"Fontana (Seismicity), Subsection 0",1.3333333E-4,0.06666667
578,"Fontana (Seismicity), Subsection 1",1.4444445E-4,0.072222225
579,"Fontana (Seismicity), Subsection 2",1.2222222E-4,0.06111111
580,"Franklin 2011 CFM, Subsection 0",3.3333333E-4,0.16666667
581,"Franklin 2011 CFM, Subsection 1",3.5555556E-4,0.17777778
582,"Franklin 2011 CFM, Subsection 2",3.5555556E-4,0.17222223
583,"Franklin 2011 CFM, Subsection 3",3.4444444E-4,0.16666667
584,"Franklin 2011 CFM, Subsection 4",2.7777778E-4,0.13333334
585,"Franklin 2011 CFM, Subsection 5",2.5555555E-4,0.12222222
586,"Garberville - Briceland 2011 CFM, Subsection 0",0.0011888889,0.50555557
587,"Garberville - Briceland 2011 CFM, Subsection 1",0.0013555556,0.5555556
588,"Garberville - Briceland 2011 CFM, Subsection 2",0.0011,0.46666667
589,"Garberville - Briceland 2011 CFM, Subsection 3",0.0011555556,0.51111114
590,"Garberville - Briceland 2011 CFM, Subsection 4",9.4444444E-4,0.42222223
591,"Garlic Springs, Subsection 0",7.4444443E-4,0.3611111
592,"Garlic Springs, Subsection 1",8.4444444E-4,0.39444444
593,"Garlic Springs, Subsection 2",5.888889E-4,0.28333333
594,"Garlock (Central), Subsection 0",9.666667E-4,0.43888888
595,"Garlock (Central), Subsection 1",0.0011,0.48333332
596,"Garlock (Central), Subsection 2",0.0011555556,0.50555557
597,"Garlock (Central), Subsection 3",0.0011,0.4888889
598,"Garlock (Central), Subsection 4",9.5555553E-4,0.43888888
599,"Garlock (Central), Subsection 5",8.4444444E-4,0.4
600,"Garlock (Central), Subsection 6",7.888889E-4,0.38333333
601,"Garlock (Central), Subsection 7",9.111111E-4,0.43333334
602,"Garlock (Central), Subsection 8",0.0010555555,0.49444443
603,"Garlock (Central), Subsection 9",0.0011111111,0.51111114
604,"Garlock (Central), Subsection 10",0.0011555556,0.5277778
605,"Garlock (Central), Subsection 11",0.0011777778,0.5388889
606,"Garlock (Central), Subsection 12",0.0011888889,0.5277778
607,"Garlock (Central), Subsection 13",0.0012111111,0.5277778
608,"Garlock (Central), Subsection 14",0.0012444444,0.5388889
609,"Garlock (Central), Subsection 15",0.0013,0.55
610,"Garlock (Central), Subsection 16",0.0012888889,0.54444444
611,"Garlock (Central), Subsection 17",0.0012333334,0.53333336
612,"Garlock (Central), Subsection 18",0.0011555556,0.51111114
613,"Garlock (Central), Subsection 19",0.0010888889,0.49444443
614,"Garlock (East), Subsection 0",0.0010666667,0.4722222
615,"Garlock (East), Subsection 1",0.0012,0.51666665
616,"Garlock (East), Subsection 2",0.0010888889,0.45555556
617,"Garlock (East), Subsection 3",0.0012,0.50555557
618,"Garlock (East), Subsection 4",0.0012666667,0.53333336
619,"Garlock (East), Subsection 5",0.0013444445,0.57222223
620,"Garlock (East), Subsection 6",0.0017444445,0.6888889
621,"Garlock (East), Subsection 7",0.0016333334,0.6611111
622,"Garlock (West), Subsection 0",6.111111E-4,0.2888889
623,"Garlock (West), Subsection 1",6.3333334E-4,0.3
624,"Garlock (West), Subsection 2",6.4444443E-4,0.3
625,"Garlock (West), Subsection 3",6.3333334E-4,0.29444444
626,"Garlock (West), Subsection 4",6.4444443E-4,0.3
627,"Garlock (West), Subsection 5",6.3333334E-4,0.3
628,"Garlock (West), Subsection 6",6.4444443E-4,0.31666666
629,"Garlock (West), Subsection 7",6.222222E-4,0.30555555
630,"Garlock (West), Subsection 8",5.777778E-4,0.28333333
631,"Garlock (West), Subsection 9",5.5555557E-4,0.27222222
632,"Garlock (West), Subsection 10",5.6666665E-4,0.2777778
633,"Garlock (West), Subsection 11",5.777778E-4,0.28333333
634,"Garlock (West), Subsection 12",6.4444443E-4,0.31666666
635,"Garlock (West), Subsection 13",6.222222E-4,0.31111112
636,"Gillem - Big Crack 2011 CFM, Subsection 0",3.2222221E-4,0.16111112
637,"Gillem - Big Crack 2011 CFM, Subsection 1",3.6666667E-4,0.17222223
638,"Gillem - Big Crack 2011 CFM, Subsection 2",2.6666667E-4,0.13333334
639,"Gillem - Big Crack 2011 CFM, Subsection 3",3.0E-4,0.15
640,"Gillem - Big Crack 2011 CFM, Subsection 4",3.0E-4,0.14444445
641,"Gillem - Big Crack 2011 CFM, Subsection 5",2.7777778E-4,0.12777779
642,"Gillem - Big Crack 2011 CFM, Subsection 6",2.6666667E-4,0.12777779
643,"Goldstone Lake, Subsection 0",9.0E-4,0.40555555
644,"Goldstone Lake, Subsection 1",0.001,0.44444445
645,"Goldstone Lake, Subsection 2",8.7777775E-4,0.42222223
646,"Goldstone Lake, Subsection 3",8.4444444E-4,0.41111112
647,"Goldstone Lake, Subsection 4",9.4444444E-4,0.43333334
648,"Goldstone Lake, Subsection 5",9.0E-4,0.41666666
649,"Goose Lake 2011 CFM, Subsection 0",6.666667E-5,0.027777778
650,"Goose Lake 2011 CFM, Subsection 1",6.666667E-5,0.027777778
651,"Goose Lake 2011 CFM, Subsection 2",4.4444445E-5,0.022222223
652,"Goose Lake 2011 CFM, Subsection 3",4.4444445E-5,0.022222223
653,"Goose Lake 2011 CFM, Subsection 4",3.3333334E-5,0.016666668
654,"Goose Lake 2011 CFM, Subsection 5",2.2222222E-5,0.011111111
655,"Goose Lake 2011 CFM, Subsection 6",1.1111111E-5,0.0055555557
656,"Goose Lake 2011 CFM, Subsection 7",1.1111111E-5,0.0055555557
657,"Goose Lake 2011 CFM, Subsection 8",2.2222222E-5,0.011111111
658,"Goose Lake 2011 CFM, Subsection 9",4.4444445E-5,0.022222223
659,"Goose Lake 2011 CFM, Subsection 10",2.2222222E-5,0.011111111
660,"Goose Lake 2011 CFM, Subsection 11",2.2222222E-5,0.011111111
661,"Goose Lake 2011 CFM, Subsection 12",2.2222222E-5,0.011111111
662,"Gravel Hills-Harper Lk, Subsection 0",1.3333333E-4,0.06666667
663,"Gravel Hills-Harper Lk, Subsection 1",1.6666666E-4,0.083333336
664,"Gravel Hills-Harper Lk, Subsection 2",1.4444445E-4,0.06666667
665,"Gravel Hills-Harper Lk, Subsection 3",1.6666666E-4,0.07777778
666,"Gravel Hills-Harper Lk, Subsection 4",2.0E-4,0.08888889
667,"Gravel Hills-Harper Lk, Subsection 5",2.2222222E-4,0.1
668,"Gravel Hills-Harper Lk, Subsection 6",2.5555555E-4,0.11666667
669,"Gravel Hills-Harper Lk, Subsection 7",2.888889E-4,0.12777779
670,"Gravel Hills-Harper Lk, Subsection 8",3.3333333E-4,0.16111112
671,"Gravel Hills-Harper Lk, Subsection 9",3.8888888E-4,0.18333334
672,"Gravel Hills-Harper Lk, Subsection 10",5.111111E-4,0.23333333
673,"Gravel Hills-Harper Lk, Subsection 11",4.888889E-4,0.22222222
674,"Great Valley 01, Subsection 0",4.4444445E-5,0.022222223
675,"Great Valley 01, Subsection 1",5.5555556E-5,0.027777778
676,"Great Valley 01, Subsection 2",6.666667E-5,0.033333335
677,"Great Valley 01, Subsection 3",6.666667E-5,0.033333335
678,"Great Valley 01, Subsection 4",4.4444445E-5,0.022222223
679,"Great Valley 01, Subsection 5",5.5555556E-5,0.027777778
680,"Great Valley 01, Subsection 6",6.666667E-5,0.033333335
681,"Great Valley 01, Subsection 7",4.4444445E-5,0.022222223
682,"Great Valley 01, Subsection 8",4.4444445E-5,0.022222223
683,"Great Valley 02, Subsection 0",1.0E-4,0.05
684,"Great Valley 02, Subsection 1",1.0E-4,0.05
685,"Great Valley 02, Subsection 2",1.2222222E-4,0.06111111
686,"Great Valley 02, Subsection 3",7.7777775E-5,0.03888889
687,"Great Valley 02, Subsection 4",5.5555556E-5,0.027777778
688,"Great Valley 03 Mysterious Ridge, Subsection 0",8.7777775E-4,0.40555555
689,"Great Valley 03 Mysterious Ridge, Subsection 1",9.3333336E-4,0.42222223
690,"Great Valley 03 Mysterious Ridge, Subsection 2",6.777778E-4,0.32222223
691,"Great Valley 03 Mysterious Ridge, Subsection 3",6.555556E-4,0.31111112
692,"Great Valley 03 Mysterious Ridge, Subsection 4",6.111111E-4,0.2888889
693,"Great Valley 03 Mysterious Ridge, Subsection 5",5.444444E-4,0.26666668
694,"Great Valley 03 Mysterious Ridge, Subsection 6",5.111111E-4,0.25555557
695,"Great Valley 03 Mysterious Ridge, Subsection 7",5.0E-4,0.25
696,"Great Valley 03a Dunnigan Hills, Subsection 0",3.4444444E-4,0.16666667
697,"Great Valley 03a Dunnigan Hills, Subsection 1",4.0E-4,0.19444445
698,"Great Valley 03a Dunnigan Hills, Subsection 2",4.0E-4,0.18888889
699,"Great Valley 03a Dunnigan Hills, Subsection 3",4.0E-4,0.19444445
700,"Great Valley 03a Dunnigan Hills, Subsection 4",5.0E-4,0.22777778
701,"Great Valley 03a Dunnigan Hills, Subsection 5",4.6666668E-4,0.21111111
702,"Great Valley 03a Dunnigan Hills, Subsection 6",4.5555556E-4,0.20555556
703,"Great Valley 04a Trout Creek, Subsection 0",4.2222222E-4,0.21111111
704,"Great Valley 04a Trout Creek, Subsection 1",5.111111E-4,0.24444444
705,"Great Valley 04a Trout Creek, Subsection 2",4.7777776E-4,0.22777778
706,"Great Valley 04b Gordon Valley, Subsection 0",4.7777776E-4,0.23888889
707,"Great Valley 04b Gordon Valley, Subsection 1",5.111111E-4,0.25
708,"Great Valley 04b Gordon Valley, Subsection 2",9.0E-4,0.4
709,"Great Valley 04b Gordon Valley, Subsection 3",8.111111E-4,0.37222221
710,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 0",0.0010111111,0.42222223
711,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 1",0.0010777778,0.45
712,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 2",0.0012,0.51111114
713,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 3",0.0011666666,0.50555557
714,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 0",1.888889E-4,0.094444446
715,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 1",1.888889E-4,0.094444446
716,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 2",1.1111111E-4,0.055555556
717,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 3",1.2222222E-4,0.06111111
718,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 4",1.0E-4,0.05
719,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 5",1.2222222E-4,0.06111111
720,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 6",1.4444445E-4,0.072222225
721,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 7",1.4444445E-4,0.072222225
722,"Great Valley 07 (Orestimba), Subsection 0",5.222222E-4,0.25555557
723,"Great Valley 07 (Orestimba), Subsection 1",5.222222E-4,0.25555557
724,"Great Valley 07 (Orestimba), Subsection 2",5.3333334E-4,0.2611111
725,"Great Valley 07 (Orestimba), Subsection 3",5.111111E-4,0.25
726,"Great Valley 07 (Orestimba), Subsection 4",4.4444445E-4,0.21111111
727,"Great Valley 07 (Orestimba), Subsection 5",3.5555556E-4,0.17222223
728,"Great Valley 07 (Orestimba), Subsection 6",3.6666667E-4,0.17777778
729,"Great Valley 07 (Orestimba), Subsection 7",3.5555556E-4,0.17222223
730,"Great Valley 07 (Orestimba), Subsection 8",3.5555556E-4,0.16666667
731,"Great Valley 07 (Orestimba), Subsection 9",3.4444444E-4,0.17222223
732,"Great Valley 07 (Orestimba), Subsection 10",4.0E-4,0.19444445
733,"Great Valley 07 (Orestimba), Subsection 11",4.3333333E-4,0.20555556
734,"Great Valley 07 (Orestimba), Subsection 12",4.3333333E-4,0.21111111
735,"Great Valley 07 (Orestimba), Subsection 13",4.3333333E-4,0.21111111
736,"Great Valley 07 (Orestimba), Subsection 14",5.444444E-4,0.2611111
737,"Great Valley 07 (Orestimba), Subsection 15",5.111111E-4,0.25555557
738,"Great Valley 07 (Orestimba), Subsection 16",5.0E-4,0.25
739,"Great Valley 07 (Orestimba), Subsection 17",4.888889E-4,0.24444444
740,"Great Valley 08 (Quinto), Subsection 0",3.8888888E-4,0.18888889
741,"Great Valley 08 (Quinto), Subsection 1",7.0E-4,0.33888888
742,"Great Valley 08 (Quinto), Subsection 2",6.3333334E-4,0.31666666
743,"Great Valley 09 (Laguna Seca), Subsection 0",0.0016555556,0.59444445
744,"Great Valley 09 (Laguna Seca), Subsection 1",0.0017222222,0.6111111
745,"Great Valley 09 (Laguna Seca), Subsection 2",0.0017444445,0.6111111
746,"Great Valley 09 (Laguna Seca), Subsection 3",0.0017777778,0.62222224
747,"Great Valley 09 (Laguna Seca), Subsection 4",0.0016,0.5833333
748,"Great Valley 09 (Laguna Seca), Subsection 5",0.0014666667,0.5777778
749,"Great Valley 09 (Laguna Seca), Subsection 6",0.0013666666,0.5555556
750,"Great Valley 09 (Laguna Seca), Subsection 7",0.0011666666,0.5
751,"Great Valley 09 (Laguna Seca), Subsection 8",0.0011444445,0.48333332
752,"Great Valley 09 (Laguna Seca), Subsection 9",0.0010777778,0.44444445
753,"Great Valley 09 (Laguna Seca), Subsection 10",0.0010333334,0.42777777
754,"Great Valley 09 (Laguna Seca), Subsection 11",9.777778E-4,0.42777777
755,"Great Valley 09 (Laguna Seca), Subsection 12",8.6666667E-4,0.3888889
756,"Great Valley 10 (Panoche), Subsection 0",4.3333333E-4,0.21111111
757,"Great Valley 10 (Panoche), Subsection 1",4.4444445E-4,0.21666667
758,"Great Valley 10 (Panoche), Subsection 2",4.2222222E-4,0.2
759,"Great Valley 10 (Panoche), Subsection 3",3.5555556E-4,0.17777778
760,"Great Valley 10 (Panoche), Subsection 4",3.111111E-4,0.15555556
761,"Great Valley 11, Subsection 0",5.444444E-4,0.26666668
762,"Great Valley 11, Subsection 1",6.222222E-4,0.3
763,"Great Valley 11, Subsection 2",6.3333334E-4,0.29444444
764,"Great Valley 11, Subsection 3",6.4444443E-4,0.3
765,"Great Valley 11, Subsection 4",5.777778E-4,0.26666668
766,"Great Valley 12, Subsection 0",2.0E-4,0.1
767,"Great Valley 12, Subsection 1",2.0E-4,0.1
