Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,,,,,,,,,
0.5869516,0.0,,,,,,,,,
1.1739032,0.0,,,,,,,,,
1.7608548,1.0,0.4001431,0.39587307,0.39587307,0.39587307,3.395873,0.39587307,0.39587307,0.39587307,0.39587307
2.3478065,1.0,0.40436307,0.39587307,0.39587307,0.39587307,3.395873,0.39587307,0.39587307,0.39587307,0.39587307
2.9347582,1.0,0.40733308,0.39587307,0.39587307,0.39587307,3.395873,0.39587307,0.39587307,0.39587307,0.39587307
3.5217097,1.0,0.41007307,0.39587307,0.39587307,0.39587307,3.395873,0.39587307,0.39587307,0.39587307,0.39587307
4.108661,1.0,0.41258308,0.39587307,0.39587307,0.39587307,3.395873,0.39587307,0.39587307,0.39587307,0.39587307
4.695613,1.0,0.41462308,0.39587307,0.39587307,0.39587307,3.395873,0.39587307,0.39587307,0.39587307,0.39587307
5.2825646,1.0,0.41632307,0.39587307,0.39587307,0.39587307,3.395873,0.39587307,0.39587307,0.39587307,0.39587307
5.8695164,1.0,0.41818306,0.39587307,0.39587307,0.39587307,4.395873,0.39587307,0.39587307,0.39587307,0.39587307
6.4564676,1.0,0.41962308,0.39587307,0.39587307,0.39587307,4.395873,0.39587307,0.39587307,0.39587307,0.39587307
7.0434194,1.0,0.42112306,0.39587307,0.39587307,0.39587307,4.395873,0.39587307,0.39587307,0.39587307,0.39587307
7.630371,1.0,0.42225307,0.39587307,0.39587307,0.39587307,4.395873,0.39587307,0.39587307,0.39587307,0.39587307
8.217322,1.0,0.42339307,0.39587307,0.39587307,0.39587307,4.395873,0.39587307,0.39587307,0.39587307,1.3958731
8.804275,1.0,0.42445308,0.39587307,0.39587307,0.39587307,4.395873,0.39587307,0.39587307,0.39587307,1.3958731
9.391226,1.0,0.42554307,0.39587307,0.39587307,0.39587307,4.395873,0.39587307,0.39587307,0.39587307,1.3958731
9.978177,1.0,0.42655307,0.39587307,0.39587307,0.39587307,4.395873,0.39587307,0.39587307,0.39587307,1.3958731
10.565129,1.0,0.42740306,0.39587307,0.39587307,0.39587307,4.395873,0.39587307,0.39587307,0.39587307,1.3958731
11.152081,1.0,0.42817307,0.39587307,0.39587307,0.39587307,4.395873,0.39587307,0.39587307,0.39587307,1.3958731
11.739033,1.0,0.42889306,0.39587307,0.39587307,0.39587307,4.395873,0.39587307,0.39587307,0.39587307,1.3958731
12.325984,1.0,0.4295931,0.39587307,0.39587307,0.39587307,4.395873,0.39587307,0.39587307,0.39587307,1.3958731
12.912935,1.0,0.4303831,0.39587307,0.39587307,0.39587307,4.395873,0.39587307,0.39587307,0.39587307,1.3958731
13.499887,1.0,0.43091306,0.39587307,0.39587307,0.39587307,4.395873,0.39587307,0.39587307,0.39587307,1.3958731
14.086839,1.0,0.43157306,0.39587307,0.39587307,0.39587307,4.395873,0.39587307,0.39587307,0.39587307,1.3958731
14.67379,1.0,0.43217307,0.39587307,0.39587307,0.39587307,4.395873,0.39587307,0.39587307,0.39587307,1.3958731
15.260742,1.0,0.43284306,0.39587307,0.39587307,0.39587307,5.395873,0.39587307,0.39587307,0.39587307,1.3958731
15.847693,1.0,0.43356308,0.39587307,0.39587307,0.39587307,5.395873,0.39587307,0.39587307,0.39587307,1.3958731
16.434645,1.0,0.43407306,0.39587307,0.39587307,0.39587307,5.395873,0.39587307,0.39587307,0.39587307,1.3958731
17.021597,1.0,0.43447307,0.39587307,0.39587307,0.39587307,5.395873,0.39587307,0.39587307,0.39587307,1.3958731
17.60855,1.0,0.43497306,0.39587307,0.39587307,0.39587307,5.395873,0.39587307,0.39587307,0.39587307,1.3958731
18.1955,1.0,0.43543306,0.39587307,0.39587307,0.39587307,5.395873,0.39587307,0.39587307,0.39587307,1.3958731
18.782452,1.0,0.4359131,0.39587307,0.39587307,0.39587307,5.395873,0.39587307,0.39587307,0.39587307,1.3958731
19.369404,1.0,0.43630308,0.39587307,0.39587307,0.39587307,5.395873,0.39587307,0.39587307,0.39587307,1.3958731
19.956354,1.0,0.43680307,0.39587307,0.39587307,0.39587307,5.395873,0.39587307,0.39587307,0.39587307,1.3958731
20.543306,1.0,0.43725306,0.39587307,0.39587307,0.39587307,5.395873,0.39587307,0.39587307,0.39587307,1.3958731
21.130259,1.0,0.43768308,0.39587307,0.39587307,0.39587307,5.395873,0.39587307,0.39587307,0.39587307,1.3958731
21.71721,1.0,0.43812308,0.39587307,0.39587307,0.39587307,5.395873,0.39587307,0.39587307,0.39587307,1.3958731
22.304161,1.0,0.43868306,0.39587307,0.39587307,0.39587307,5.395873,0.39587307,0.39587307,0.39587307,1.3958731
22.891113,1.0,0.43912306,0.39587307,0.39587307,0.39587307,5.395873,0.39587307,0.39587307,0.39587307,1.3958731
23.478065,1.0,0.43955308,0.39587307,0.39587307,0.39587307,5.395873,0.39587307,0.39587307,0.39587307,1.3958731
24.065016,1.0,0.44004306,0.39587307,0.39587307,0.39587307,5.395873,0.39587307,0.39587307,0.39587307,1.3958731
24.651968,1.0,0.44044307,0.39587307,0.39587307,0.39587307,5.395873,0.39587307,0.39587307,0.39587307,1.3958731
25.23892,1.0,0.44092306,0.39587307,0.39587307,0.39587307,5.395873,0.39587307,0.39587307,0.39587307,1.3958731
25.82587,1.0,0.44125307,0.39587307,0.39587307,0.39587307,5.395873,0.39587307,0.39587307,0.39587307,1.3958731
26.412823,1.0,0.44159308,0.39587307,0.39587307,0.39587307,5.395873,0.39587307,0.39587307,0.39587307,1.3958731
26.999775,1.0,0.44204307,0.39587307,0.39587307,0.39587307,5.395873,0.39587307,0.39587307,0.39587307,1.3958731
27.586725,1.0,0.44238308,0.39587307,0.39587307,0.39587307,5.395873,0.39587307,0.39587307,0.39587307,1.3958731
28.173677,1.0,0.44264308,0.39587307,0.39587307,0.39587307,5.395873,0.39587307,0.39587307,0.39587307,1.3958731
28.76063,1.0,0.44289306,0.39587307,0.39587307,0.39587307,5.395873,0.39587307,0.39587307,0.39587307,1.3958731
29.34758,1.0,0.44325307,0.39587307,0.39587307,0.39587307,5.395873,0.39587307,0.39587307,0.39587307,1.3958731
29.934532,1.0,0.44348308,0.39587307,0.39587307,0.39587307,5.395873,0.39587307,0.39587307,0.39587307,1.3958731
30.521484,1.0,0.44380307,0.39587307,0.39587307,0.39587307,5.395873,0.39587307,0.39587307,0.39587307,1.3958731
31.108437,1.0,0.44413307,0.39587307,0.39587307,0.39587307,5.395873,0.39587307,0.39587307,0.39587307,1.3958731
31.695387,1.0,0.44440308,0.39587307,0.39587307,0.39587307,5.395873,0.39587307,0.39587307,0.39587307,1.3958731
32.282337,1.0,0.44474307,0.39587307,0.39587307,0.39587307,5.395873,0.39587307,0.39587307,0.39587307,1.3958731
32.86929,1.0,0.44500306,0.39587307,0.39587307,0.39587307,5.395873,0.39587307,0.39587307,0.39587307,1.3958731
33.45624,1.0,0.44521308,0.39587307,0.39587307,0.39587307,5.395873,0.39587307,0.39587307,0.39587307,1.3958731
34.043194,1.0,0.44535306,0.39587307,0.39587307,0.39587307,5.395873,0.39587307,0.39587307,0.39587307,1.3958731
34.630146,1.0,0.44565308,0.39587307,0.39587307,0.39587307,5.395873,0.39587307,0.39587307,0.39587307,1.3958731
35.2171,1.0,0.44594306,0.39587307,0.39587307,0.39587307,5.395873,0.39587307,0.39587307,0.39587307,1.3958731
35.80405,1.0,0.44624308,0.39587307,0.39587307,0.39587307,6.395873,0.39587307,0.39587307,0.39587307,1.3958731
36.391,1.0,0.44648308,0.39587307,0.39587307,0.39587307,6.395873,0.39587307,0.39587307,0.39587307,1.3958731
36.97795,1.0,0.44675308,0.39587307,0.39587307,0.39587307,6.395873,0.39587307,0.39587307,0.39587307,1.3958731
37.564903,1.0,0.44699308,0.39587307,0.39587307,0.39587307,6.395873,0.39587307,0.39587307,0.39587307,1.3958731
38.151855,1.0,0.44716308,0.39587307,0.39587307,0.39587307,6.395873,0.39587307,0.39587307,0.39587307,1.3958731
38.738808,1.0,0.44740307,0.39587307,0.39587307,0.39587307,6.395873,0.39587307,0.39587307,0.39587307,1.3958731
39.32576,1.0,0.4477631,0.39587307,0.39587307,0.39587307,6.395873,0.39587307,0.39587307,0.39587307,1.3958731
39.91271,1.0,0.44795308,0.39587307,0.39587307,0.39587307,6.395873,0.39587307,0.39587307,0.39587307,1.3958731
40.49966,1.0,0.44819307,0.39587307,0.39587307,0.39587307,6.395873,0.39587307,0.39587307,0.39587307,1.3958731
41.086613,1.0,0.44844308,0.39587307,0.39587307,0.39587307,6.395873,0.39587307,0.39587307,0.39587307,1.3958731
41.673565,1.0,0.44863307,0.39587307,0.39587307,0.39587307,6.395873,0.39587307,0.39587307,0.39587307,1.3958731
42.260517,1.0,0.44892308,0.39587307,0.39587307,0.39587307,6.395873,0.39587307,0.39587307,0.39587307,1.3958731
42.84747,1.0,0.44906306,0.39587307,0.39587307,0.39587307,6.395873,0.39587307,0.39587307,0.39587307,1.3958731
43.43442,1.0,0.44922307,0.39587307,0.39587307,0.39587307,6.395873,0.39587307,0.39587307,0.39587307,1.3958731
44.02137,1.0,0.44937307,0.39587307,0.39587307,0.39587307,6.395873,0.39587307,0.39587307,0.39587307,1.3958731
44.608322,1.0,0.44955307,0.39587307,0.39587307,0.39587307,6.395873,0.39587307,0.39587307,0.39587307,1.3958731
45.195274,1.0,0.44964308,0.39587307,0.39587307,0.39587307,6.395873,0.39587307,0.39587307,0.39587307,1.3958731
45.782227,1.0,0.44991308,0.39587307,0.39587307,0.39587307,6.395873,0.39587307,0.39587307,0.39587307,1.3958731
46.36918,1.0,0.45007306,0.39587307,0.39587307,0.39587307,6.395873,0.39587307,0.39587307,0.39587307,1.3958731
46.95613,1.0,0.45023307,0.39587307,0.39587307,0.39587307,6.395873,0.39587307,0.39587307,0.39587307,1.3958731
47.54308,1.0,0.45051306,0.39587307,0.39587307,0.39587307,6.395873,0.39587307,0.39587307,0.39587307,1.3958731
