Subsection Index,Subsection Name,Total Mean Annual Rate,Total 100 Year Prob
427,"Death Valley (Fish Lake Valley), Subsection 4",5.7E-4,0.057
428,"Death Valley (Fish Lake Valley), Subsection 5",6.7E-4,0.067
429,"Death Valley (Fish Lake Valley), Subsection 6",7.0E-4,0.07
430,"Death Valley (Fish Lake Valley), Subsection 7",7.7E-4,0.077
431,"Death Valley (Fish Lake Valley), Subsection 8",8.4E-4,0.084
432,"Death Valley (Fish Lake Valley), Subsection 9",8.9E-4,0.089
433,"Death Valley (Fish Lake Valley), Subsection 10",0.00118,0.117
434,"Death Valley (Fish Lake Valley), Subsection 11",0.00106,0.105
435,"Death Valley (No), Subsection 0",4.8E-4,0.048
436,"Death Valley (No), Subsection 1",5.0E-4,0.05
437,"Death Valley (No), Subsection 2",5.1E-4,0.051
438,"Death Valley (No), Subsection 3",5.2E-4,0.052
439,"Death Valley (No), Subsection 4",5.3E-4,0.053
440,"Death Valley (No), Subsection 5",5.2E-4,0.052
441,"Death Valley (No), Subsection 6",5.4E-4,0.054
442,"Death Valley (No), Subsection 7",5.6E-4,0.056
443,"Death Valley (No), Subsection 8",5.5E-4,0.055
444,"Death Valley (No), Subsection 9",5.4E-4,0.054
445,"Death Valley (No), Subsection 10",5.4E-4,0.054
446,"Death Valley (No), Subsection 11",5.5E-4,0.055
447,"Death Valley (No), Subsection 12",5.6E-4,0.056
448,"Death Valley (No), Subsection 13",5.5E-4,0.055
449,"Death Valley (No), Subsection 14",5.6E-4,0.056
450,"Death Valley (No), Subsection 15",5.5E-4,0.055
451,"Death Valley (No), Subsection 16",5.5E-4,0.055
452,"Death Valley (So), Subsection 0",7.8E-4,0.074
453,"Death Valley (So), Subsection 1",8.5E-4,0.08
454,"Death Valley (So), Subsection 2",6.2E-4,0.06
455,"Death Valley (So), Subsection 3",5.7E-4,0.056
456,"Death Valley (So), Subsection 4",4.6E-4,0.046
457,"Death Valley (So), Subsection 5",3.8E-4,0.038
458,"Death Valley (So), Subsection 6",3.4E-4,0.034
459,"Deep Springs, Subsection 0",7.3E-4,0.073
460,"Deep Springs, Subsection 1",7.7E-4,0.077
461,"Deep Springs, Subsection 2",7.6E-4,0.076
462,"Del Valle, Subsection 0",3.4E-4,0.034
463,"Del Valle, Subsection 1",3.4E-4,0.034
464,"Dog Valley, Subsection 0",1.6E-4,0.016
465,"Dog Valley, Subsection 1",1.9E-4,0.019
466,"Dog Valley, Subsection 2",1.4E-4,0.014
467,"Dog Valley, Subsection 3",1.3E-4,0.013
468,"Dry Mountain, Subsection 0",1.3E-4,0.013
469,"Dry Mountain, Subsection 1",1.5E-4,0.015
470,"Dry Mountain, Subsection 2",1.4E-4,0.014
471,"Dry Mountain, Subsection 3",1.4E-4,0.014
472,"Earthquake Valley, Subsection 0",4.7E-4,0.047
473,"Earthquake Valley, Subsection 1",6.5E-4,0.065
474,"Earthquake Valley, Subsection 2",5.6E-4,0.056
475,"Earthquake Valley (No  Extension), Subsection 0",5.9E-4,0.057
476,"Earthquake Valley (No  Extension), Subsection 1",6.8E-4,0.066
477,"Earthquake Valley (No  Extension), Subsection 2",4.9E-4,0.049
478,"Earthquake Valley (No  Extension), Subsection 3",4.8E-4,0.048
479,"Earthquake Valley (So Extension), Subsection 0",0.00106,0.104
480,"Earthquake Valley (So Extension), Subsection 1",0.00106,0.104
481,"East Huasna 2011 CFM, Subsection 0",3.0E-5,0.003
482,"East Huasna 2011 CFM, Subsection 1",4.0E-5,0.004
483,"East Huasna 2011 CFM, Subsection 2",2.0E-5,0.002
484,"East Huasna 2011 CFM, Subsection 3",2.0E-5,0.002
485,"East Huasna 2011 CFM, Subsection 4",2.0E-5,0.002
486,"East Huasna 2011 CFM, Subsection 5",1.0E-5,0.001
487,"East Huasna 2011 CFM, Subsection 6",2.0E-5,0.002
488,"East Huasna 2011 CFM, Subsection 7",2.0E-5,0.002
489,"East Huasna 2011 CFM, Subsection 8",2.0E-5,0.002
490,"East Huasna 2011 CFM, Subsection 9",2.0E-5,0.002
491,"Eaton Roughs 2011 CFM, Subsection 0",0.00189,0.177
492,"Eaton Roughs 2011 CFM, Subsection 1",0.00232,0.209
493,"Eaton Roughs 2011 CFM, Subsection 2",0.00167,0.161
494,"Eaton Roughs 2011 CFM, Subsection 3",0.00102,0.097
495,"Eaton Roughs 2011 CFM, Subsection 4",6.6E-4,0.064
496,"Eaton Roughs 2011 CFM, Subsection 5",6.8E-4,0.065
497,"Eaton Roughs 2011 CFM, Subsection 6",6.7E-4,0.065
498,"Eaton Roughs 2011 CFM, Subsection 7",6.6E-4,0.064
499,"Eaton Roughs 2011 CFM, Subsection 8",6.6E-4,0.064
500,"Eaton Roughs 2011 CFM, Subsection 9",6.6E-4,0.064
501,"Eaton Roughs 2011 CFM, Subsection 10",6.7E-4,0.064
502,"Eaton Roughs 2011 CFM, Subsection 11",6.7E-4,0.064
503,"Eaton Roughs 2011 CFM, Subsection 12",7.5E-4,0.071
504,"Eaton Roughs 2011 CFM, Subsection 13",7.2E-4,0.068
505,"Elmore Ranch, Subsection 0",0.002,0.197
506,"Elmore Ranch, Subsection 1",0.00216,0.212
507,"Elmore Ranch, Subsection 2",0.00176,0.175
508,"Elmore Ranch, Subsection 3",0.00168,0.167
509,"Elmore Ranch, Subsection 4",0.00219,0.215
510,"Elmore Ranch, Subsection 5",0.00209,0.207
511,"Elsinore (Coyote Mountains), Subsection 0",9.9E-4,0.097
512,"Elsinore (Coyote Mountains), Subsection 1",0.00103,0.101
513,"Elsinore (Coyote Mountains), Subsection 2",6.8E-4,0.067
514,"Elsinore (Coyote Mountains), Subsection 3",5.7E-4,0.056
515,"Elsinore (Coyote Mountains), Subsection 4",5.1E-4,0.051
516,"Elsinore (Coyote Mountains), Subsection 5",4.1E-4,0.041
517,"Elsinore (Glen Ivy) rev, Subsection 0",0.00451,0.408
518,"Elsinore (Glen Ivy) rev, Subsection 1",0.00487,0.433
519,"Elsinore (Glen Ivy) rev, Subsection 2",0.00531,0.449
520,"Elsinore (Glen Ivy) rev, Subsection 3",0.0025,0.238
521,"Elsinore (Julian), Subsection 0",1.8E-4,0.018
522,"Elsinore (Julian), Subsection 1",1.9E-4,0.019
523,"Elsinore (Julian), Subsection 2",1.7E-4,0.017
524,"Elsinore (Julian), Subsection 3",1.7E-4,0.017
525,"Elsinore (Julian), Subsection 4",1.5E-4,0.015
526,"Elsinore (Julian), Subsection 5",1.9E-4,0.019
527,"Elsinore (Julian), Subsection 6",2.1E-4,0.021
528,"Elsinore (Julian), Subsection 7",2.1E-4,0.021
529,"Elsinore (Stepovers Combined), Subsection 0",5.5E-4,0.054
530,"Elsinore (Stepovers Combined), Subsection 1",5.5E-4,0.054
531,"Elsinore (Temecula) rev, Subsection 0",5.0E-4,0.05
532,"Elsinore (Temecula) rev, Subsection 1",5.3E-4,0.053
533,"Elsinore (Temecula) rev, Subsection 2",5.1E-4,0.051
534,"Elsinore (Temecula) rev, Subsection 3",4.6E-4,0.046
535,"Elsinore (Temecula) rev, Subsection 4",4.5E-4,0.045
536,"Elsinore (Temecula) rev, Subsection 5",3.8E-4,0.038
537,"Elysian Park (Lower CFM), Subsection 0",1.0E-4,0.01
538,"Elysian Park (Lower CFM), Subsection 1",1.0E-4,0.01
539,"Elysian Park (Lower CFM), Subsection 2",3.0E-5,0.003
540,"Elysian Park (Lower CFM), Subsection 3",1.0E-5,0.001
541,"Elysian Park (Lower CFM), Subsection 4",2.0E-5,0.002
542,"Elysian Park (Lower CFM), Subsection 5",1.0E-5,0.001
543,"Elysian Park (Lower CFM), Subsection 6",0.0,0.0
544,"Elysian Park (Upper), Subsection 0",0.00106,0.105
545,"Elysian Park (Upper), Subsection 1",0.00136,0.122
546,"Elysian Park (Upper), Subsection 2",7.3E-4,0.07
547,"Emerson-Copper Mtn 2011, Subsection 0",6.4E-4,0.061
548,"Emerson-Copper Mtn 2011, Subsection 1",6.8E-4,0.065
549,"Emerson-Copper Mtn 2011, Subsection 2",5.8E-4,0.056
550,"Emerson-Copper Mtn 2011, Subsection 3",5.6E-4,0.054
551,"Emerson-Copper Mtn 2011, Subsection 4",5.7E-4,0.055
552,"Emerson-Copper Mtn 2011, Subsection 5",5.9E-4,0.057
553,"Emerson-Copper Mtn 2011, Subsection 6",5.5E-4,0.055
554,"Emerson-Copper Mtn 2011, Subsection 7",5.5E-4,0.055
555,"Emerson-Copper Mtn 2011, Subsection 8",4.7E-4,0.047
556,"Emerson-Copper Mtn 2011, Subsection 9",4.6E-4,0.046
557,"Emerson-Copper Mtn 2011, Subsection 10",4.3E-4,0.043
558,"Eureka Peak, Subsection 0",0.00115,0.115
559,"Eureka Peak, Subsection 1",0.00119,0.119
560,"Eureka Peak, Subsection 2",0.00113,0.113
561,"Fickle Hill (alt1), Subsection 0",2.1E-4,0.021
562,"Fickle Hill (alt1), Subsection 1",3.2E-4,0.032
563,"Fickle Hill (alt1), Subsection 2",2.6E-4,0.026
564,"Fish Slough 2011 CFM, Subsection 0",1.0E-4,0.01
565,"Fish Slough 2011 CFM, Subsection 1",1.0E-4,0.01
566,"Fish Slough 2011 CFM, Subsection 2",7.0E-5,0.007
567,"Fish Slough 2011 CFM, Subsection 3",7.0E-5,0.007
568,"Fitzhugh Creek, Subsection 0",8.0E-5,0.008
569,"Fitzhugh Creek, Subsection 1",8.0E-5,0.008
570,"Fitzhugh Creek, Subsection 2",3.0E-5,0.003
571,"Fitzhugh Creek, Subsection 3",4.0E-5,0.004
572,"Fitzhugh Creek, Subsection 4",7.0E-5,0.007
573,"Fitzhugh Creek, Subsection 5",7.0E-5,0.007
574,"Fitzhugh Creek, Subsection 6",9.0E-5,0.009
575,"Fitzhugh Creek, Subsection 7",1.1E-4,0.011
576,"Fitzhugh Creek, Subsection 8",1.1E-4,0.011
577,"Fontana (Seismicity), Subsection 0",2.9E-4,0.029
578,"Fontana (Seismicity), Subsection 1",3.0E-4,0.03
579,"Fontana (Seismicity), Subsection 2",2.6E-4,0.026
580,"Franklin 2011 CFM, Subsection 0",3.6E-4,0.036
581,"Franklin 2011 CFM, Subsection 1",4.1E-4,0.041
582,"Franklin 2011 CFM, Subsection 2",4.6E-4,0.045
583,"Franklin 2011 CFM, Subsection 3",4.8E-4,0.047
584,"Franklin 2011 CFM, Subsection 4",3.6E-4,0.036
585,"Franklin 2011 CFM, Subsection 5",3.1E-4,0.031
586,"Garberville - Briceland 2011 CFM, Subsection 0",0.00127,0.127
587,"Garberville - Briceland 2011 CFM, Subsection 1",0.00145,0.143
588,"Garberville - Briceland 2011 CFM, Subsection 2",0.00124,0.122
589,"Garberville - Briceland 2011 CFM, Subsection 3",0.00118,0.116
590,"Garberville - Briceland 2011 CFM, Subsection 4",0.00103,0.102
591,"Garlic Springs, Subsection 0",8.7E-4,0.086
592,"Garlic Springs, Subsection 1",0.001,0.097
593,"Garlic Springs, Subsection 2",6.0E-4,0.059
594,"Garlock (Central), Subsection 0",5.2E-4,0.05
595,"Garlock (Central), Subsection 1",6.2E-4,0.06
596,"Garlock (Central), Subsection 2",6.8E-4,0.066
597,"Garlock (Central), Subsection 3",7.0E-4,0.069
598,"Garlock (Central), Subsection 4",6.1E-4,0.06
599,"Garlock (Central), Subsection 5",4.9E-4,0.049
600,"Garlock (Central), Subsection 6",4.2E-4,0.042
601,"Garlock (Central), Subsection 7",5.5E-4,0.055
602,"Garlock (Central), Subsection 8",6.7E-4,0.067
603,"Garlock (Central), Subsection 9",8.1E-4,0.081
604,"Garlock (Central), Subsection 10",8.9E-4,0.089
605,"Garlock (Central), Subsection 11",0.00101,0.101
606,"Garlock (Central), Subsection 12",0.00104,0.104
607,"Garlock (Central), Subsection 13",9.6E-4,0.096
608,"Garlock (Central), Subsection 14",9.2E-4,0.091
609,"Garlock (Central), Subsection 15",9.1E-4,0.09
610,"Garlock (Central), Subsection 16",9.1E-4,0.089
611,"Garlock (Central), Subsection 17",8.7E-4,0.086
612,"Garlock (Central), Subsection 18",8.7E-4,0.085
613,"Garlock (Central), Subsection 19",8.2E-4,0.08
614,"Garlock (East), Subsection 0",6.9E-4,0.068
615,"Garlock (East), Subsection 1",8.8E-4,0.086
616,"Garlock (East), Subsection 2",7.9E-4,0.079
617,"Garlock (East), Subsection 3",8.8E-4,0.088
618,"Garlock (East), Subsection 4",0.00103,0.102
619,"Garlock (East), Subsection 5",0.00109,0.107
620,"Garlock (East), Subsection 6",0.00173,0.16
621,"Garlock (East), Subsection 7",0.00167,0.155
622,"Garlock (West), Subsection 0",3.0E-4,0.03
623,"Garlock (West), Subsection 1",3.3E-4,0.033
624,"Garlock (West), Subsection 2",3.2E-4,0.032
625,"Garlock (West), Subsection 3",2.9E-4,0.029
626,"Garlock (West), Subsection 4",2.6E-4,0.026
627,"Garlock (West), Subsection 5",2.7E-4,0.027
628,"Garlock (West), Subsection 6",2.7E-4,0.027
629,"Garlock (West), Subsection 7",2.9E-4,0.029
630,"Garlock (West), Subsection 8",2.9E-4,0.029
631,"Garlock (West), Subsection 9",2.9E-4,0.029
632,"Garlock (West), Subsection 10",2.9E-4,0.029
633,"Garlock (West), Subsection 11",3.1E-4,0.031
634,"Garlock (West), Subsection 12",3.2E-4,0.032
635,"Garlock (West), Subsection 13",3.1E-4,0.031
636,"Gillem - Big Crack 2011 CFM, Subsection 0",3.9E-4,0.039
637,"Gillem - Big Crack 2011 CFM, Subsection 1",4.1E-4,0.041
638,"Gillem - Big Crack 2011 CFM, Subsection 2",3.5E-4,0.034
639,"Gillem - Big Crack 2011 CFM, Subsection 3",3.8E-4,0.037
640,"Gillem - Big Crack 2011 CFM, Subsection 4",3.9E-4,0.038
641,"Gillem - Big Crack 2011 CFM, Subsection 5",5.2E-4,0.05
642,"Gillem - Big Crack 2011 CFM, Subsection 6",5.1E-4,0.049
643,"Goldstone Lake, Subsection 0",0.00132,0.13
644,"Goldstone Lake, Subsection 1",0.00142,0.14
645,"Goldstone Lake, Subsection 2",0.001,0.099
646,"Goldstone Lake, Subsection 3",0.001,0.099
647,"Goldstone Lake, Subsection 4",0.00113,0.108
648,"Goldstone Lake, Subsection 5",9.8E-4,0.093
649,"Goose Lake 2011 CFM, Subsection 0",5.0E-5,0.005
650,"Goose Lake 2011 CFM, Subsection 1",5.0E-5,0.005
651,"Goose Lake 2011 CFM, Subsection 2",4.0E-5,0.004
652,"Goose Lake 2011 CFM, Subsection 3",5.0E-5,0.005
653,"Goose Lake 2011 CFM, Subsection 4",3.0E-5,0.003
654,"Goose Lake 2011 CFM, Subsection 5",4.0E-5,0.004
655,"Goose Lake 2011 CFM, Subsection 6",4.0E-5,0.004
656,"Goose Lake 2011 CFM, Subsection 7",3.0E-5,0.003
657,"Goose Lake 2011 CFM, Subsection 8",2.0E-5,0.002
658,"Goose Lake 2011 CFM, Subsection 9",1.0E-5,0.001
659,"Goose Lake 2011 CFM, Subsection 10",1.0E-5,0.001
660,"Goose Lake 2011 CFM, Subsection 11",1.0E-5,0.001
661,"Goose Lake 2011 CFM, Subsection 12",1.0E-5,0.001
662,"Gravel Hills-Harper Lk, Subsection 0",2.5E-4,0.025
663,"Gravel Hills-Harper Lk, Subsection 1",2.6E-4,0.026
664,"Gravel Hills-Harper Lk, Subsection 2",2.4E-4,0.024
665,"Gravel Hills-Harper Lk, Subsection 3",2.6E-4,0.026
666,"Gravel Hills-Harper Lk, Subsection 4",2.4E-4,0.024
667,"Gravel Hills-Harper Lk, Subsection 5",2.7E-4,0.027
668,"Gravel Hills-Harper Lk, Subsection 6",2.9E-4,0.029
669,"Gravel Hills-Harper Lk, Subsection 7",3.3E-4,0.031
670,"Gravel Hills-Harper Lk, Subsection 8",4.1E-4,0.039
671,"Gravel Hills-Harper Lk, Subsection 9",4.9E-4,0.047
672,"Gravel Hills-Harper Lk, Subsection 10",8.2E-4,0.08
673,"Gravel Hills-Harper Lk, Subsection 11",7.8E-4,0.077
674,"Great Valley 01, Subsection 0",8.0E-5,0.008
675,"Great Valley 01, Subsection 1",8.0E-5,0.008
676,"Great Valley 01, Subsection 2",7.0E-5,0.007
677,"Great Valley 01, Subsection 3",7.0E-5,0.007
678,"Great Valley 01, Subsection 4",6.0E-5,0.006
679,"Great Valley 01, Subsection 5",5.0E-5,0.005
680,"Great Valley 01, Subsection 6",3.0E-5,0.003
681,"Great Valley 01, Subsection 7",4.0E-5,0.004
682,"Great Valley 01, Subsection 8",3.0E-5,0.003
683,"Great Valley 02, Subsection 0",6.0E-5,0.006
684,"Great Valley 02, Subsection 1",6.0E-5,0.006
685,"Great Valley 02, Subsection 2",7.0E-5,0.007
686,"Great Valley 02, Subsection 3",7.0E-5,0.007
687,"Great Valley 02, Subsection 4",6.0E-5,0.006
688,"Great Valley 03 Mysterious Ridge, Subsection 0",9.0E-4,0.09
689,"Great Valley 03 Mysterious Ridge, Subsection 1",9.9E-4,0.098
690,"Great Valley 03 Mysterious Ridge, Subsection 2",6.5E-4,0.064
691,"Great Valley 03 Mysterious Ridge, Subsection 3",6.4E-4,0.063
692,"Great Valley 03 Mysterious Ridge, Subsection 4",5.9E-4,0.058
693,"Great Valley 03 Mysterious Ridge, Subsection 5",6.0E-4,0.06
694,"Great Valley 03 Mysterious Ridge, Subsection 6",6.1E-4,0.061
695,"Great Valley 03 Mysterious Ridge, Subsection 7",5.9E-4,0.059
696,"Great Valley 03a Dunnigan Hills, Subsection 0",5.7E-4,0.056
697,"Great Valley 03a Dunnigan Hills, Subsection 1",6.3E-4,0.06
698,"Great Valley 03a Dunnigan Hills, Subsection 2",6.5E-4,0.063
699,"Great Valley 03a Dunnigan Hills, Subsection 3",6.3E-4,0.06
700,"Great Valley 03a Dunnigan Hills, Subsection 4",6.3E-4,0.06
701,"Great Valley 03a Dunnigan Hills, Subsection 5",6.2E-4,0.057
702,"Great Valley 03a Dunnigan Hills, Subsection 6",5.6E-4,0.053
703,"Great Valley 04a Trout Creek, Subsection 0",5.4E-4,0.054
704,"Great Valley 04a Trout Creek, Subsection 1",6.5E-4,0.065
705,"Great Valley 04a Trout Creek, Subsection 2",6.3E-4,0.063
706,"Great Valley 04b Gordon Valley, Subsection 0",7.5E-4,0.075
707,"Great Valley 04b Gordon Valley, Subsection 1",7.7E-4,0.077
708,"Great Valley 04b Gordon Valley, Subsection 2",0.00135,0.132
709,"Great Valley 04b Gordon Valley, Subsection 3",0.00129,0.127
710,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 0",0.001,0.098
711,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 1",0.00106,0.103
712,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 2",0.00141,0.136
713,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 3",0.00137,0.133
714,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 0",3.2E-4,0.032
715,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 1",3.6E-4,0.036
716,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 2",2.1E-4,0.021
717,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 3",2.2E-4,0.022
718,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 4",2.0E-4,0.02
719,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 5",2.2E-4,0.022
720,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 6",2.5E-4,0.025
721,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 7",2.2E-4,0.022
722,"Great Valley 07 (Orestimba), Subsection 0",4.8E-4,0.048
723,"Great Valley 07 (Orestimba), Subsection 1",4.9E-4,0.049
724,"Great Valley 07 (Orestimba), Subsection 2",5.2E-4,0.052
725,"Great Valley 07 (Orestimba), Subsection 3",5.3E-4,0.053
726,"Great Valley 07 (Orestimba), Subsection 4",5.4E-4,0.053
727,"Great Valley 07 (Orestimba), Subsection 5",4.8E-4,0.048
728,"Great Valley 07 (Orestimba), Subsection 6",4.6E-4,0.046
729,"Great Valley 07 (Orestimba), Subsection 7",4.5E-4,0.045
730,"Great Valley 07 (Orestimba), Subsection 8",4.7E-4,0.047
731,"Great Valley 07 (Orestimba), Subsection 9",4.7E-4,0.047
732,"Great Valley 07 (Orestimba), Subsection 10",5.4E-4,0.054
733,"Great Valley 07 (Orestimba), Subsection 11",5.7E-4,0.056
734,"Great Valley 07 (Orestimba), Subsection 12",5.9E-4,0.057
735,"Great Valley 07 (Orestimba), Subsection 13",6.5E-4,0.063
736,"Great Valley 07 (Orestimba), Subsection 14",7.4E-4,0.071
737,"Great Valley 07 (Orestimba), Subsection 15",7.5E-4,0.072
738,"Great Valley 07 (Orestimba), Subsection 16",6.8E-4,0.066
739,"Great Valley 07 (Orestimba), Subsection 17",6.3E-4,0.062
740,"Great Valley 08 (Quinto), Subsection 0",3.5E-4,0.035
741,"Great Valley 08 (Quinto), Subsection 1",6.5E-4,0.065
742,"Great Valley 08 (Quinto), Subsection 2",6.2E-4,0.062
743,"Great Valley 09 (Laguna Seca), Subsection 0",0.00158,0.155
744,"Great Valley 09 (Laguna Seca), Subsection 1",0.00162,0.157
745,"Great Valley 09 (Laguna Seca), Subsection 2",0.00163,0.158
746,"Great Valley 09 (Laguna Seca), Subsection 3",0.00165,0.159
747,"Great Valley 09 (Laguna Seca), Subsection 4",0.00146,0.142
748,"Great Valley 09 (Laguna Seca), Subsection 5",0.0013,0.124
749,"Great Valley 09 (Laguna Seca), Subsection 6",0.00124,0.117
750,"Great Valley 09 (Laguna Seca), Subsection 7",0.00109,0.105
751,"Great Valley 09 (Laguna Seca), Subsection 8",0.00103,0.1
752,"Great Valley 09 (Laguna Seca), Subsection 9",0.00103,0.098
753,"Great Valley 09 (Laguna Seca), Subsection 10",0.00102,0.097
754,"Great Valley 09 (Laguna Seca), Subsection 11",0.001,0.097
755,"Great Valley 09 (Laguna Seca), Subsection 12",9.1E-4,0.089
756,"Great Valley 10 (Panoche), Subsection 0",3.7E-4,0.037
757,"Great Valley 10 (Panoche), Subsection 1",4.0E-4,0.04
758,"Great Valley 10 (Panoche), Subsection 2",3.8E-4,0.038
759,"Great Valley 10 (Panoche), Subsection 3",4.0E-4,0.04
760,"Great Valley 10 (Panoche), Subsection 4",3.5E-4,0.035
761,"Great Valley 11, Subsection 0",6.6E-4,0.066
762,"Great Valley 11, Subsection 1",7.0E-4,0.07
763,"Great Valley 11, Subsection 2",8.0E-4,0.08
764,"Great Valley 11, Subsection 3",8.4E-4,0.083
765,"Great Valley 11, Subsection 4",8.1E-4,0.08
766,"Great Valley 12, Subsection 0",2.5E-4,0.025
767,"Great Valley 12, Subsection 1",2.7E-4,0.027
768,"Great Valley 12, Subsection 2",2.8E-4,0.027
769,"Great Valley 12, Subsection 3",2.7E-4,0.026
770,"Great Valley 13 (Coalinga), Subsection 0",4.2E-4,0.042
771,"Great Valley 13 (Coalinga), Subsection 1",4.3E-4,0.043
772,"Great Valley 13 (Coalinga), Subsection 2",3.2E-4,0.032
773,"Great Valley 14 (Kettleman Hills), Subsection 0",2.0E-4,0.02
774,"Great Valley 14 (Kettleman Hills), Subsection 1",2.0E-4,0.02
775,"Green Valley 2011 CFM, Subsection 0",0.00289,0.274
776,"Green Valley 2011 CFM, Subsection 1",0.00307,0.29
777,"Green Valley 2011 CFM, Subsection 2",0.00335,0.312
778,"Green Valley 2011 CFM, Subsection 3",0.00374,0.346
779,"Green Valley 2011 CFM, Subsection 4",0.00253,0.245
780,"Green Valley 2011 CFM, Subsection 5",0.00252,0.244
781,"Green Valley 2011 CFM, Subsection 6",0.00237,0.231
782,"Greenville (No) 2011 CFM, Subsection 0",9.5E-4,0.095
783,"Greenville (No) 2011 CFM, Subsection 1",0.00103,0.102
784,"Greenville (No) 2011 CFM, Subsection 2",9.6E-4,0.095
785,"Greenville (No) 2011 CFM, Subsection 3",9.3E-4,0.092
786,"Greenville (No) 2011 CFM, Subsection 4",9.1E-4,0.09
787,"Greenville (No) 2011 CFM, Subsection 5",9.9E-4,0.097
788,"Greenville (No) 2011 CFM, Subsection 6",7.2E-4,0.072
789,"Greenville (So) 2011 CFM, Subsection 0",0.00106,0.105
790,"Greenville (So) 2011 CFM, Subsection 1",0.00113,0.112
791,"Greenville (So) 2011 CFM, Subsection 2",9.8E-4,0.096
792,"Greenville (So) 2011 CFM, Subsection 3",8.5E-4,0.084
793,"Greenville (So) 2011 CFM, Subsection 4",7.9E-4,0.079
794,"Greenville (So) 2011 CFM, Subsection 5",7.7E-4,0.077
795,"Hartley Springs 2011 CFM, Subsection 0",3.9E-4,0.039
796,"Hartley Springs 2011 CFM, Subsection 1",4.7E-4,0.047
797,"Hartley Springs 2011 CFM, Subsection 2",4.0E-4,0.04
798,"Hat Creek-McArthur-Mayfield, Subsection 0",4.4E-4,0.044
799,"Hat Creek-McArthur-Mayfield, Subsection 1",4.5E-4,0.045
800,"Hat Creek-McArthur-Mayfield, Subsection 2",2.7E-4,0.027
801,"Hat Creek-McArthur-Mayfield, Subsection 3",2.0E-4,0.02
802,"Hat Creek-McArthur-Mayfield, Subsection 4",2.3E-4,0.022
803,"Hat Creek-McArthur-Mayfield, Subsection 5",2.1E-4,0.02
804,"Hat Creek-McArthur-Mayfield, Subsection 6",1.9E-4,0.019
805,"Hat Creek-McArthur-Mayfield, Subsection 7",2.2E-4,0.022
806,"Hat Creek-McArthur-Mayfield, Subsection 8",3.0E-4,0.029
807,"Hat Creek-McArthur-Mayfield, Subsection 9",2.9E-4,0.028
808,"Hat Creek-McArthur-Mayfield, Subsection 10",2.9E-4,0.028
809,"Hat Creek-McArthur-Mayfield, Subsection 11",3.0E-4,0.029
810,"Hat Creek-McArthur-Mayfield, Subsection 12",2.6E-4,0.026
811,"Hat Creek-McArthur-Mayfield, Subsection 13",3.1E-4,0.031
812,"Hat Creek-McArthur-Mayfield, Subsection 14",3.7E-4,0.037
813,"Hat Creek-McArthur-Mayfield, Subsection 15",3.9E-4,0.039
814,"Hat Creek-McArthur-Mayfield, Subsection 16",4.1E-4,0.041
815,"Hat Creek-McArthur-Mayfield, Subsection 17",4.4E-4,0.044
816,"Hat Creek-McArthur-Mayfield, Subsection 18",5.0E-4,0.05
817,"Hat Creek-McArthur-Mayfield, Subsection 19",4.8E-4,0.048
818,"Hayward (No) 2011 CFM, Subsection 0",0.00183,0.176
819,"Hayward (No) 2011 CFM, Subsection 1",0.00208,0.199
820,"Hayward (No) 2011 CFM, Subsection 2",0.00226,0.217
821,"Hayward (No) 2011 CFM, Subsection 3",0.00231,0.223
822,"Hayward (No) 2011 CFM, Subsection 4",0.00211,0.206
823,"Hayward (No) 2011 CFM, Subsection 5",0.00193,0.188
824,"Hayward (No) 2011 CFM, Subsection 6",0.00179,0.174
825,"Hayward (No) 2011 CFM, Subsection 7",0.00167,0.164
826,"Hayward (No) 2011 CFM, Subsection 8",0.00171,0.166
827,"Hayward (No) 2011 CFM, Subsection 9",0.00162,0.157
828,"Hayward (So) 2011 CFM, Subsection 0",0.00288,0.277
829,"Hayward (So) 2011 CFM, Subsection 1",0.00384,0.367
830,"Hayward (So) 2011 CFM, Subsection 2",0.00479,0.445
831,"Hayward (So) 2011 CFM, Subsection 3",0.00538,0.489
832,"Hayward (So) 2011 CFM, Subsection 4",0.00474,0.436
833,"Hayward (So) 2011 CFM, Subsection 5",0.0038,0.361
834,"Hayward (So) 2011 CFM, Subsection 6",0.00279,0.27
835,"Hayward (So) 2011 CFM, Subsection 7",0.00211,0.206
836,"Hayward (So) extension 2011 CFM, Subsection 0",0.00426,0.389
837,"Hayward (So) extension 2011 CFM, Subsection 1",0.00449,0.405
838,"Hayward (So) extension 2011 CFM, Subsection 2",0.00473,0.42
839,"Hayward (So) extension 2011 CFM, Subsection 3",0.00483,0.427
