Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,3.2269712E-5,3.6756413E-5,3.6756413E-5,1.0,0.0,1.3829143E-4,1.5752131E-4,1.5752131E-4,1.0,0.0,0.0016823979,0.0019167247,0.0019167247,1.0,0.0,0.016697178,0.019059477,0.019096471,1.001941,3.7711656E-5
6.1,3.2269712E-5,3.6756413E-5,3.6756413E-5,1.0,0.0,1.3829143E-4,1.5752131E-4,1.5752131E-4,1.0,0.0,0.0016823979,0.0019167247,0.0019167247,1.0,0.0,0.016697178,0.019059477,0.019096471,1.001941,3.7711656E-5
6.2,3.2269712E-5,3.6756413E-5,3.6756413E-5,1.0,0.0,1.3829143E-4,1.5752131E-4,1.5752131E-4,1.0,0.0,0.0016823979,0.0019167247,0.0019167247,1.0,0.0,0.016697178,0.019059477,0.019096471,1.001941,3.7711656E-5
6.3,3.2269712E-5,3.6756413E-5,3.6756413E-5,1.0,0.0,1.3829143E-4,1.5752131E-4,1.5752131E-4,1.0,0.0,0.0016823979,0.0019167247,0.0019167247,1.0,0.0,0.016697178,0.019059477,0.019096471,1.001941,3.7711656E-5
6.4,1.4404779E-5,1.48506915E-5,1.48506915E-5,1.0,0.0,6.1733306E-5,6.36443E-5,6.36443E-5,1.0,0.0,7.513438E-4,7.7459886E-4,7.7459886E-4,1.0,0.0,0.0074880854,0.00771954,0.00771954,1.0,0.0
6.5,1.4404779E-5,1.48506915E-5,1.48506915E-5,1.0,0.0,6.1733306E-5,6.36443E-5,6.36443E-5,1.0,0.0,7.513438E-4,7.7459886E-4,7.7459886E-4,1.0,0.0,0.0074880854,0.00771954,0.00771954,1.0,0.0
6.6,1.280208E-5,1.3013006E-5,1.3013006E-5,1.0,0.0,5.4864904E-5,5.5768844E-5,5.5768844E-5,1.0,0.0,6.6777546E-4,6.787759E-4,6.787759E-4,1.0,0.0,0.006657724,0.006767237,0.006767237,1.0,0.0
6.7,1.2457027E-5,1.2629486E-5,1.2629486E-5,1.0,0.0,5.3386164E-5,5.4125256E-5,5.4125256E-5,1.0,0.0,6.497827E-4,6.587774E-4,6.587774E-4,1.0,0.0,0.00647886,0.006568443,0.006568443,1.0,0.0
6.8,1.2095134E-5,1.2231897E-5,1.2231897E-5,1.0,0.0,5.1835254E-5,5.2421372E-5,5.2421372E-5,1.0,0.0,6.309115E-4,6.380449E-4,6.380449E-4,1.0,0.0,0.0062912325,0.0063623185,0.0063623185,1.0,0.0
6.9,1.1104036E-5,1.1158246E-5,1.1158246E-5,1.0,0.0,4.758786E-5,4.7820184E-5,4.7820184E-5,1.0,0.0,5.7922816E-4,5.820564E-4,5.820564E-4,1.0,0.0,0.005777207,0.005805465,0.005805465,1.0,0.0
7.0,1.0577444E-5,1.0582528E-5,1.0582528E-5,1.0,0.0,4.5331115E-5,4.535291E-5,4.535291E-5,1.0,0.0,5.5176654E-4,5.52033E-4,5.52033E-4,1.0,0.0,0.0055039856,0.005506756,0.005506756,1.0,0.0
7.1,1.0021775E-5,9.98179E-6,9.98179E-6,1.0,0.0,4.294976E-5,4.2778403E-5,4.2778403E-5,1.0,0.0,5.2278786E-4,5.207038E-4,5.207038E-4,1.0,0.0,0.0052155964,0.00519497,0.00519497,1.0,0.0
7.2,8.874109E-6,8.7495E-6,8.7495E-6,1.0,0.0,3.8031343E-5,3.7497324E-5,3.7497324E-5,1.0,0.0,4.629332E-4,4.5643537E-4,4.5643537E-4,1.0,0.0,0.0046197,0.0045550973,0.0045550973,1.0,0.0
