Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.4851273E-5,1.669592E-5,3.6695586E-5,2.1978774,2.0E-5,6.364676E-5,7.155211E-5,1.01549966E-4,1.4192449,3.0E-5,7.7462377E-4,8.708224E-4,0.0010406744,1.1950477,1.7E-4,0.0077192914,0.00867648,0.009340667,1.0765502,6.7E-4
6.1,1.4851273E-5,1.669592E-5,3.6695586E-5,2.1978774,2.0E-5,6.364676E-5,7.155211E-5,1.01549966E-4,1.4192449,3.0E-5,7.7462377E-4,8.708224E-4,0.0010406744,1.1950477,1.7E-4,0.0077192914,0.00867648,0.009340667,1.0765502,6.7E-4
6.2,1.4851273E-5,1.669592E-5,3.6695586E-5,2.1978774,2.0E-5,6.364676E-5,7.155211E-5,1.01549966E-4,1.4192449,3.0E-5,7.7462377E-4,8.708224E-4,0.0010406744,1.1950477,1.7E-4,0.0077192914,0.00867648,0.009340667,1.0765502,6.7E-4
6.3,1.0426831E-5,1.1889463E-5,1.1889463E-5,1.0,0.0,4.4685654E-5,5.095388E-5,6.095337E-5,1.1962459,1.0E-5,5.43912E-4,6.2019285E-4,6.8015564E-4,1.0966841,6.0E-5,0.0054258266,0.0061852285,0.006483373,1.0482026,3.0E-4
6.4,1.0426831E-5,1.1889463E-5,1.1889463E-5,1.0,0.0,4.4685654E-5,5.095388E-5,6.095337E-5,1.1962459,1.0E-5,5.43912E-4,6.2019285E-4,6.8015564E-4,1.0966841,6.0E-5,0.0054258266,0.0061852285,0.006483373,1.0482026,3.0E-4
6.5,9.25027E-6,1.062071E-5,1.062071E-5,1.0,0.0,3.964341E-5,4.551656E-5,5.5516106E-5,1.2196902,1.0E-5,4.8255164E-4,5.5402814E-4,5.8401155E-4,1.0541189,3.0E-5,0.0048150513,0.0055269687,0.0057457527,1.0395849,2.2E-4
6.6,7.904275E-6,9.16016E-6,9.16016E-6,1.0,0.0,3.3875025E-5,3.925726E-5,4.9256865E-5,1.25472,1.0E-5,4.1235037E-4,4.7785623E-4,4.978467E-4,1.0418336,2.0E-5,0.0041158604,0.004768684,0.0048881117,1.0250442,1.2E-4
6.7,7.2061953E-6,8.407828E-6,8.407828E-6,1.0,0.0,3.088333E-5,3.6033074E-5,3.6033074E-5,1.0,0.0,3.7593965E-4,4.3861804E-4,4.3861804E-4,1.0,0.0,0.003753043,0.0043778922,0.0044674985,1.0204679,9.0E-5
6.8,6.6948724E-6,7.8427065E-6,7.8427065E-6,1.0,0.0,2.8691995E-5,3.3611184E-5,3.3611184E-5,1.0,0.0,3.4926904E-4,4.091429E-4,4.091429E-4,1.0,0.0,0.003487206,0.004084254,0.0041639274,1.0195074,8.0E-5
6.9,6.0421025E-6,7.1311115E-6,7.1311115E-6,1.0,0.0,2.5894467E-5,3.056157E-5,3.056157E-5,1.0,0.0,3.1521954E-4,3.7202696E-4,3.7202696E-4,1.0,0.0,0.0031477278,0.0037143799,0.0037641942,1.0134112,5.0E-5
7.0,4.134091E-6,5.0806752E-6,5.0806752E-6,1.0,0.0,1.7717413E-5,2.1774149E-5,2.1774149E-5,1.0,0.0,2.1568815E-4,2.6506957E-4,2.6506957E-4,1.0,0.0,0.0021547892,0.002647687,0.002667634,1.0075338,2.0E-5
7.1,3.7674888E-6,4.6322016E-6,4.6322016E-6,1.0,0.0,1.6146281E-5,1.985215E-5,1.985215E-5,1.0,0.0,1.9656324E-4,2.4167464E-4,2.4167464E-4,1.0,0.0,0.0019638946,0.002414269,0.0024342206,1.0082641,2.0E-5
7.2,3.4065345E-6,4.1570206E-6,4.1570206E-6,1.0,0.0,1.4599351E-5,1.781569E-5,1.781569E-5,1.0,0.0,1.777326E-4,2.1688594E-4,2.1688594E-4,1.0,0.0,0.0017759053,0.0021668908,0.0021868476,1.0092099,2.0E-5
7.3,2.9934936E-6,3.6295655E-6,3.6295655E-6,1.0,0.0,1.2829195E-5,1.5555197E-5,1.5555197E-5,1.0,0.0,1.5618425E-4,1.8936953E-4,1.8936953E-4,1.0,0.0,0.0015607453,0.001892227,0.0019121892,1.0105495,2.0E-5
7.4,2.4049796E-6,2.8891639E-6,2.8891639E-6,1.0,0.0,1.0307015E-5,1.238208E-5,1.238208E-5,1.0,0.0,1.2548068E-4,1.5074282E-4,1.5074282E-4,1.0,0.0,0.0012540985,0.0015065472,0.0015165322,1.0066277,1.0E-5
7.5,1.2710091E-6,1.5135553E-6,1.5135553E-6,1.0,0.0,5.44717E-6,6.4866563E-6,6.4866563E-6,1.0,0.0,6.631728E-5,7.897343E-5,7.897343E-5,1.0,0.0,6.6297496E-4,7.8957627E-4,7.995684E-4,1.012655,1.0E-5
7.6,2.21172E-7,2.6040675E-7,2.6040675E-7,1.0,0.0,9.478797E-7,1.1160287E-6,1.1160287E-6,1.0,0.0,1.1540374E-5,1.3587593E-5,1.3587593E-5,1.0,0.0,1.1539775E-4,1.3587043E-4,1.3587043E-4,1.0,0.0
