Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,5.556969E-4,7.8494387E-4,7.8494387E-4,1.0,0.0,0.0023793848,0.0033602684,0.0033602684,1.0,0.0,0.028586963,0.040528994,0.040528994,1.0,0.0,0.25176284,0.3382302,0.33829826,1.0002012,1.0284891E-4
6.1,1.925858E-4,3.047553E-4,3.047553E-4,1.0,0.0,8.2510663E-4,0.0013055365,0.0013055365,1.0,0.0,0.0099994885,0.01587639,0.01587639,1.0,0.0,0.095613256,0.15020716,0.15020716,1.0,0.0
6.2,9.4306815E-5,1.8296414E-4,1.8296414E-4,1.0,0.0,4.0410945E-4,7.8389765E-4,7.8389765E-4,1.0,0.0,0.0049089384,0.009502398,0.009502398,1.0,0.0,0.048019063,0.09208664,0.09208664,1.0,0.0
6.3,9.283051E-5,1.7992748E-4,1.7992748E-4,1.0,0.0,3.9778434E-4,7.708911E-4,7.708911E-4,1.0,0.0,0.0048322747,0.009345412,0.009345412,1.0,0.0,0.047285385,0.09073928,0.09073928,1.0,0.0
6.4,9.138826E-5,1.7754584E-4,1.7754584E-4,1.0,0.0,3.916052E-4,7.6069E-4,7.6069E-4,1.0,0.0,0.0047573745,0.009222273,0.009222273,1.0,0.0,0.046568092,0.089640334,0.089640334,1.0,0.0
6.5,9.000255E-5,1.7512313E-4,1.7512313E-4,1.0,0.0,3.8566816E-4,7.50313E-4,7.50313E-4,1.0,0.0,0.0046854047,0.009097004,0.009097004,1.0,0.0,0.045878403,0.088525146,0.088525146,1.0,0.0
6.6,8.8109264E-5,1.71928E-4,1.71928E-4,1.0,0.0,3.7755648E-4,7.366273E-4,7.366273E-4,1.0,0.0,0.0045870654,0.008931775,0.008931775,1.0,0.0,0.04493529,0.0870545,0.0870545,1.0,0.0
6.7,8.738073E-5,1.7059728E-4,1.7059728E-4,1.0,0.0,3.7443507E-4,7.309275E-4,7.309275E-4,1.0,0.0,0.0045492216,0.008862987,0.008862987,1.0,0.0,0.04457213,0.08645442,0.08645442,1.0,0.0
6.8,8.710195E-5,1.7005109E-4,1.7005109E-4,1.0,0.0,3.7324068E-4,7.28588E-4,7.28588E-4,1.0,0.0,0.0045347405,0.008834744,0.008834744,1.0,0.0,0.04443313,0.08620161,0.08620161,1.0,0.0
6.9,8.6801556E-5,1.6945954E-4,1.6945954E-4,1.0,0.0,3.7195362E-4,7.260542E-4,7.260542E-4,1.0,0.0,0.0045191357,0.008804144,0.008804144,1.0,0.0,0.044283327,0.08592729,0.08592729,1.0,0.0
7.0,8.5571606E-5,1.6698343E-4,1.6698343E-4,1.0,0.0,3.6668387E-4,7.154481E-4,7.154481E-4,1.0,0.0,0.004455241,0.00867605,0.00867605,1.0,0.0,0.043669727,0.084774174,0.084774174,1.0,0.0
7.1,7.82589E-5,1.5177482E-4,1.5177482E-4,1.0,0.0,3.3535215E-4,6.5030204E-4,6.5030204E-4,1.0,0.0,0.0040752706,0.007888856,0.007888856,1.0,0.0,0.040013418,0.077680334,0.077680334,1.0,0.0
7.2,7.690929E-5,1.4914433E-4,1.4914433E-4,1.0,0.0,3.2956956E-4,6.390341E-4,6.390341E-4,1.0,0.0,0.004005129,0.007752653,0.007752653,1.0,0.0,0.0393371,0.07645258,0.07645258,1.0,0.0
7.3,7.5543794E-5,1.4610426E-4,1.4610426E-4,1.0,0.0,3.2371894E-4,6.260116E-4,6.260116E-4,1.0,0.0,0.003934157,0.007595219,0.007595219,1.0,0.0,0.038652334,0.07501357,0.07501357,1.0,0.0
7.4,7.4214564E-5,1.431075E-4,1.431075E-4,1.0,0.0,3.1802364E-4,6.1317446E-4,6.1317446E-4,1.0,0.0,0.003865065,0.0074400045,0.0074400045,1.0,0.0,0.03798529,0.07358508,0.07358508,1.0,0.0
7.5,6.149578E-5,1.1231917E-4,1.1231917E-4,1.0,0.0,2.6352672E-4,4.8127916E-4,4.8127916E-4,1.0,0.0,0.0032037178,0.005843863,0.005843863,1.0,0.0,0.03157923,0.058747258,0.058747258,1.0,0.0
7.6,6.0643448E-5,1.1060165E-4,1.1060165E-4,1.0,0.0,2.598746E-4,4.7392107E-4,4.7392107E-4,1.0,0.0,0.0031593828,0.005754755,0.005754755,1.0,0.0,0.031148417,0.05790668,0.05790668,1.0,0.0
7.7,5.1652263E-5,9.2113165E-5,9.2113165E-5,1.0,0.0,2.2134806E-4,3.9471098E-4,3.9471098E-4,1.0,0.0,0.002691582,0.0047950274,0.0047950274,1.0,0.0,0.026592141,0.04870769,0.04870769,1.0,0.0
7.8,4.8090482E-5,8.5933505E-5,8.5933505E-5,1.0,0.0,2.060858E-4,3.682345E-4,3.682345E-4,1.0,0.0,0.0025062072,0.004474047,0.004474047,1.0,0.0,0.024781305,0.045460854,0.045460854,1.0,0.0
7.9,3.970278E-5,6.776668E-5,6.776668E-5,1.0,0.0,1.7014367E-4,2.9039633E-4,2.9039633E-4,1.0,0.0,0.002069531,0.0035298474,0.0035298474,1.0,0.0,0.020503636,0.03600716,0.03600716,1.0,0.0
8.0,2.8982335E-5,4.08647E-5,4.08647E-5,1.0,0.0,1.2420409E-4,1.7512268E-4,1.7512268E-4,1.0,0.0,0.0015111357,0.0021300348,0.0021300348,1.0,0.0,0.015009012,0.02209412,0.02209412,1.0,0.0
8.1,1.8836186E-5,1.877564E-5,1.877564E-5,1.0,0.0,8.0724014E-5,8.0464546E-5,8.0464546E-5,1.0,0.0,9.823717E-4,9.792162E-4,9.792162E-4,1.0,0.0,0.009780403,0.010537866,0.010537866,1.0,0.0
8.2,8.643924E-6,5.5112705E-6,5.5112705E-6,1.0,0.0,3.704486E-5,2.3619517E-5,2.3619517E-5,1.0,0.0,4.5092785E-4,2.8752975E-4,2.8752975E-4,1.0,0.0,0.0045001395,0.0032686237,0.0032686237,1.0,0.0
8.3,1.983087E-6,7.7188406E-7,7.7188406E-7,1.0,0.0,8.498917E-6,3.3080703E-6,3.3080703E-6,1.0,0.0,1.034694E-4,4.027503E-5,4.027503E-5,1.0,0.0,0.0010342124,4.7534908E-4,4.7534908E-4,1.0,0.0
