Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.9167945E-5,1.6478027E-5,5.0295526E-5,3.0522788,3.3818058E-5,8.214574E-5,7.06186E-5,1.04434264E-4,1.4788494,3.3818058E-5,9.996655E-4,8.5951196E-4,8.933009E-4,1.0393119,3.3818058E-5,0.009951805,0.008568751,0.008602278,1.0039128,3.3818058E-5
6.1,1.9167945E-5,1.6478027E-5,5.0295526E-5,3.0522788,3.3818058E-5,8.214574E-5,7.06186E-5,1.04434264E-4,1.4788494,3.3818058E-5,9.996655E-4,8.5951196E-4,8.933009E-4,1.0393119,3.3818058E-5,0.009951805,0.008568751,0.008602278,1.0039128,3.3818058E-5
6.2,1.9167945E-5,1.6478027E-5,5.0295526E-5,3.0522788,3.3818058E-5,8.214574E-5,7.06186E-5,1.04434264E-4,1.4788494,3.3818058E-5,9.996655E-4,8.5951196E-4,8.933009E-4,1.0393119,3.3818058E-5,0.009951805,0.008568751,0.008602278,1.0039128,3.3818058E-5
6.3,1.9167945E-5,1.6478027E-5,5.0295526E-5,3.0522788,3.3818058E-5,8.214574E-5,7.06186E-5,1.04434264E-4,1.4788494,3.3818058E-5,9.996655E-4,8.5951196E-4,8.933009E-4,1.0393119,3.3818058E-5,0.009951805,0.008568751,0.008602278,1.0039128,3.3818058E-5
6.4,1.9167945E-5,1.6478027E-5,5.0295526E-5,3.0522788,3.3818058E-5,8.214574E-5,7.06186E-5,1.04434264E-4,1.4788494,3.3818058E-5,9.996655E-4,8.5951196E-4,8.933009E-4,1.0393119,3.3818058E-5,0.009951805,0.008568751,0.008602278,1.0039128,3.3818058E-5
6.5,1.9167945E-5,1.6478027E-5,5.0295526E-5,3.0522788,3.3818058E-5,8.214574E-5,7.06186E-5,1.04434264E-4,1.4788494,3.3818058E-5,9.996655E-4,8.5951196E-4,8.933009E-4,1.0393119,3.3818058E-5,0.009951805,0.008568751,0.008602278,1.0039128,3.3818058E-5
6.6,1.6032436E-5,1.3771202E-5,4.7588797E-5,3.4556746,3.3818058E-5,6.870863E-5,5.901849E-5,9.2834554E-5,1.5729741,3.3818058E-5,8.362065E-4,7.183819E-4,7.5217563E-4,1.0470415,3.3818058E-5,0.008330669,0.0071673454,0.0072009214,1.0046846,3.3818058E-5
6.7,1.32651885E-5,1.1282621E-5,2.819146E-5,2.4986622,1.6909029E-5,5.684957E-5,4.8353573E-5,6.526179E-5,1.3496786,1.6909029E-5,6.919237E-4,5.8861315E-4,6.0551224E-4,1.02871,1.6909029E-5,0.0068977326,0.005877156,0.0058939653,1.0028602,1.6909029E-5
6.8,1.2374002E-5,1.0546746E-5,2.7455597E-5,2.6032293,1.6909029E-5,5.303036E-5,4.5199937E-5,6.21082E-5,1.3740772,1.6909029E-5,6.4545334E-4,5.5023754E-4,5.6713726E-4,1.0307136,1.6909029E-5,0.006435818,0.005495354,0.00551217,1.0030601,1.6909029E-5
6.9,3.8401595E-6,3.178941E-6,2.0087917E-5,6.3190594,1.6909029E-5,1.6457723E-5,1.3623983E-5,3.053278E-5,2.2411053,1.6909029E-5,2.0035435E-4,1.6586324E-4,1.8276947E-4,1.1019287,1.6909029E-5,0.0020017382,0.0016577742,0.0016746552,1.010183,1.6909029E-5
