Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17386694,0.0,0.40359896,0.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0
0.34773389,0.0,0.48500428,0.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0
0.52160084,0.0,0.5372751,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0
0.69546777,0.0,0.5766924,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0
0.8693347,0.0,0.6083976,0.0,0.0,0.0,6.0,0.0,0.0,1.0,3.0
1.0432017,0.0,0.63581836,0.0,0.0,0.0,6.0,0.0,0.0,1.0,3.0
1.2170687,0.0,0.6529563,0.0,0.0,0.0,6.0,0.0,0.0,1.0,3.0
1.3909355,0.0,0.67437875,0.0,0.0,0.0,6.0,0.0,0.0,1.0,3.0
1.5648025,0.0,0.68808913,0.0,0.0,0.0,6.0,0.0,0.0,1.0,3.0
1.7386694,0.0,0.7052271,0.0,0.0,0.0,6.0,0.0,0.0,1.0,3.0
1.9125364,0.0,0.722365,0.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0
2.0864034,0.0,0.7377892,0.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0
2.2602704,0.0,0.75321335,0.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0
2.4341373,0.0,0.7609255,0.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0
2.608004,0.0,0.7720651,0.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0
2.781871,0.0,0.7789203,1.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0
2.955738,0.0,0.7874893,1.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0
3.129605,0.0,0.79348755,1.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0
3.303472,0.0,0.8029134,1.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0
