Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,,,,,,,,,
0.5836085,256.0,175.32579,161.00508,157.00508,92.00507,1543.0051,122.00507,139.00508,197.00508,354.00507
1.167217,354.0,281.7077,255.00508,233.00508,146.00508,2702.0051,198.00508,222.00508,315.00507,586.00507
1.7508256,455.0,366.1882,328.00507,305.00507,193.00508,3788.0051,258.00507,287.00507,410.00507,768.00507
2.334434,519.0,423.89432,379.00507,356.00507,242.00508,4955.005,299.00507,332.00507,475.00507,898.00507
2.9180427,577.0,467.13483,416.00507,390.00507,266.00507,5457.005,329.00507,365.00507,523.00507,994.00507
3.5016513,617.0,501.09998,446.00507,411.00507,288.00507,5743.005,353.00507,391.00507,562.00507,1070.0051
4.08526,656.0,528.9657,471.00507,440.00507,301.00507,6356.005,373.00507,413.00507,593.00507,1131.0051
4.668868,708.0,552.7215,492.00507,461.00507,315.00507,6698.005,390.00507,431.00507,620.00507,1191.0051
5.2524767,761.0,573.25586,510.00507,470.00507,321.00507,6947.005,405.00507,447.00507,644.00507,1237.0051
5.8360853,797.0,591.30585,526.00507,489.00507,330.00507,7118.005,417.00507,461.00507,664.00507,1275.0051
6.419694,828.0,607.2556,540.00507,511.00507,343.00507,8198.005,429.00507,473.00507,682.00507,1309.0051
7.0033026,843.0,621.7216,552.00507,520.00507,350.00507,8946.005,439.00507,484.00507,698.00507,1342.0051
7.5869107,860.0,635.0088,564.00507,530.00507,352.00507,9480.005,448.00507,494.00507,714.00507,1374.0051
8.17052,877.0,646.83405,574.00507,518.00507,362.00507,9728.005,457.00507,503.00507,727.00507,1402.0051
8.7541275,890.0,657.71313,584.00507,537.00507,382.00507,9939.005,464.00507,512.00507,740.00507,1427.0051
9.337736,908.0,667.7893,593.00507,542.00507,386.00507,10171.005,472.00507,520.00507,752.00507,1449.0051
9.921345,928.0,677.1154,601.00507,563.00507,396.00507,10320.005,478.00507,527.00507,762.00507,1472.0051
10.504953,948.0,685.8698,608.00507,560.00507,398.00507,10440.005,484.00507,534.00507,772.00507,1490.0051
11.088562,973.0,694.21063,616.00507,574.00507,403.00507,10599.005,490.00507,540.00507,782.00507,1508.0051
11.672171,985.0,701.9299,622.00507,581.00507,408.00507,10679.005,496.00507,546.00507,790.00507,1525.0051
12.255779,1011.0,709.193,629.00507,572.00507,411.00507,10749.005,501.00507,551.00507,799.00507,1540.0051
12.839388,1018.0,716.0569,635.00507,580.00507,420.00507,10830.005,506.00507,557.00507,807.00507,1556.0051
13.4229965,1033.0,722.6887,640.00507,585.00507,427.00507,10925.005,510.00507,562.00507,814.00507,1573.0051
14.006605,1042.0,729.0393,646.00507,587.00507,430.00507,10996.005,514.00507,566.00507,821.00507,1587.0051
14.590213,1046.0,734.96875,651.00507,590.00507,430.00507,11088.005,518.00507,571.00507,828.00507,1600.0051
15.173821,1061.0,740.6567,656.00507,592.00507,432.00507,11260.005,522.00507,575.00507,834.00507,1613.0051
15.75743,1068.0,746.0409,661.00507,605.00507,437.00507,11329.005,526.00507,580.00507,840.00507,1627.0051
16.34104,1072.0,751.16797,665.00507,613.00507,439.00507,11381.005,530.00507,583.00507,846.00507,1637.0051
16.924648,1076.0,756.1117,669.00507,619.00507,444.00507,11452.005,533.00507,587.00507,852.00507,1651.0051
17.508255,1083.0,760.76825,673.00507,622.00507,447.00507,11480.005,537.00507,591.00507,857.00507,1661.0051
18.091864,1086.0,765.3084,677.00507,621.00507,450.00507,11523.005,540.00507,594.00507,862.00507,1672.0051
18.675472,1094.0,769.6872,681.00507,631.00507,455.00507,11568.005,543.00507,597.00507,867.00507,1682.0051
19.25908,1101.0,773.915,685.00507,617.00507,457.00507,11596.005,546.00507,601.00507,872.00507,1694.0051
19.84269,1106.0,777.8902,689.00507,651.00507,458.00507,11620.005,549.00507,604.00507,876.00507,1703.0051
20.426298,1122.0,781.80237,692.00507,638.00507,460.00507,11634.005,551.00507,607.00507,881.00507,1711.0051
21.009907,1126.0,785.5167,696.00507,659.00507,461.00507,11656.005,554.00507,610.00507,885.00507,1719.0051
21.593515,1130.0,789.128,699.00507,650.00507,461.00507,11692.005,557.00507,612.00507,889.00507,1728.0051
22.177124,1135.0,792.63995,702.00507,653.00507,461.00507,11712.005,559.00507,615.00507,893.00507,1737.0051
22.760733,1139.0,796.01575,704.00507,654.00507,461.00507,11739.005,561.00507,618.00507,897.00507,1745.0051
23.344341,1147.0,799.29205,707.00507,661.00507,467.00507,11754.005,564.00507,620.00507,900.00507,1750.0051
23.92795,1156.0,802.50903,710.00507,647.00507,467.00507,11764.005,566.00507,623.00507,904.00507,1760.0051
24.511559,1162.0,805.63916,713.00507,659.00507,472.00507,11778.005,568.00507,625.00507,907.00507,1767.0051
25.095167,1163.0,808.69495,716.00507,672.00507,474.00507,11813.005,570.00507,627.00507,911.00507,1774.0051
25.678776,1166.0,811.6344,718.00507,669.00507,476.00507,11838.005,573.00507,630.00507,914.00507,1779.0051
26.262384,1169.0,814.51,721.00507,651.00507,478.00507,11859.005,574.00507,632.00507,918.00507,1788.0051
26.845993,1178.0,817.3227,723.00507,668.00507,479.00507,11870.005,576.00507,634.00507,921.00507,1795.0051
27.429602,1180.0,820.06757,726.00507,653.00507,481.00507,11887.005,579.00507,636.00507,924.00507,1800.0051
28.01321,1185.0,822.6908,728.00507,673.00507,483.00507,11899.005,580.00507,638.00507,927.00507,1807.0051
28.596819,1186.0,825.1952,730.00507,684.00507,483.00507,11909.005,582.00507,640.00507,930.00507,1811.0051
29.180426,1190.0,827.71204,733.00507,664.00507,483.00507,11917.005,584.00507,642.00507,933.00507,1817.0051
29.764034,1195.0,830.1635,735.00507,664.00507,484.00507,11933.005,586.00507,644.00507,936.00507,1824.0051
30.347643,1198.0,832.53107,737.00507,694.00507,487.00507,11946.005,587.00507,646.00507,939.00507,1832.0051
30.931252,1200.0,834.8581,739.00507,672.00507,487.00507,11961.005,589.00507,648.00507,941.00507,1837.0051
31.51486,1201.0,837.14496,741.00507,683.00507,487.00507,11979.005,591.00507,650.00507,944.00507,1841.0051
32.09847,1206.0,839.49176,743.00507,672.00507,488.00507,11998.005,592.00507,651.00507,946.00507,1849.0051
32.68208,1208.0,841.67694,745.00507,689.00507,489.00507,12002.005,594.00507,653.00507,949.00507,1853.0051
33.265686,1211.0,843.7888,747.00507,683.00507,489.00507,12006.005,595.00507,655.00507,951.00507,1857.0051
33.849297,1212.0,845.9305,749.00507,683.00507,489.00507,12016.005,597.00507,656.00507,954.00507,1862.0051
34.432903,1214.0,847.9829,750.00507,681.00507,489.00507,12029.005,598.00507,658.00507,956.00507,1866.0051
35.01651,1217.0,850.014,752.00507,691.00507,490.00507,12033.005,600.00507,659.00507,959.00507,1871.0051
35.60012,1217.0,851.99817,754.00507,686.00507,491.00507,12048.005,601.00507,661.00507,961.00507,1874.0051
36.183727,1219.0,853.89856,756.00507,699.00507,492.00507,12061.005,602.00507,662.00507,963.00507,1880.0051
36.767338,1221.0,855.7785,757.00507,693.00507,493.00507,12070.005,604.00507,664.00507,965.00507,1884.0051
