Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,,,,,,,,,
0.5836085,0.0,0.02436,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
1.167217,0.0,0.0266,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
1.7508256,0.0,0.02792,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
2.334434,0.0,0.02895,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
2.9180427,0.0,0.02964,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
3.5016513,0.0,0.03,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
4.08526,0.0,0.03036,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
4.668868,0.0,0.03073,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
5.2524767,0.0,0.03105,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
5.8360853,0.0,0.0313,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
6.419694,0.0,0.0315,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
7.0033026,0.0,0.03175,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
7.5869107,0.0,0.03197,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
8.17052,0.0,0.03208,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
8.7541275,0.0,0.03221,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
9.337736,0.0,0.03241,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
9.921345,0.0,0.03257,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
10.504953,0.0,0.03266,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
11.088562,0.0,0.03286,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
11.672171,0.0,0.03297,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
12.255779,0.0,0.0331,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
12.839388,0.0,0.03323,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
13.4229965,0.0,0.0334,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
14.006605,0.0,0.03354,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
14.590213,0.0,0.03362,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
15.173821,0.0,0.03376,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
15.75743,0.0,0.03388,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
16.34104,0.0,0.03396,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
16.924648,0.0,0.03406,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
17.508255,0.0,0.03411,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
18.091864,0.0,0.03419,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
18.675472,0.0,0.03427,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
19.25908,0.0,0.03431,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
19.84269,0.0,0.03433,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
20.426298,0.0,0.03442,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
21.009907,0.0,0.03446,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
21.593515,0.0,0.03451,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
22.177124,0.0,0.03456,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
22.760733,0.0,0.03459,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
23.344341,0.0,0.03464,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
23.92795,0.0,0.03468,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
