Mag,Mean,2.5 %ile,97.5 %ile,Median,Mode,10 yr Probability,10 yr Supra-Seis Prob,Primary Aftershocks Mean
2.5,2605.503,1994.0,5345.0,2324.0,2234.0,1.0,0.17698467,1564.9482
2.6,2069.529,1578.0,4255.0,1847.0,1797.0,1.0,0.17698467,1243.056
2.7,1643.7042,1249.0,3384.0,1467.0,1440.0,1.0,0.17698467,987.2674
2.8,1305.4275,987.0,2684.0,1167.0,1153.0,1.0,0.17698467,784.08813
2.9,1036.7787,778.0,2129.0,927.0,888.0,1.0,0.17698467,622.8435
3.0,823.57733,615.0,1691.0,737.0,676.0,1.0,0.17698467,494.81628
3.1,654.06445,485.0,1347.0,586.0,547.0,1.0,0.17698467,392.95718
3.2,519.5733,381.0,1073.0,465.0,438.0,1.0,0.17698467,312.12955
3.3,412.7297,300.0,850.0,370.0,356.0,1.0,0.17698467,247.95836
3.4,327.76004,235.0,675.0,294.0,281.0,1.0,0.17698467,196.9013
3.5,260.2554,184.0,535.0,234.0,220.0,1.0,0.17698467,156.31348
3.6,206.71114,143.0,429.0,186.0,181.0,1.0,0.17698467,124.16664
3.7,164.16815,111.0,342.0,148.0,142.0,1.0,0.17698467,98.60178
3.8,130.32382,86.0,273.0,118.0,111.0,1.0,0.17698467,78.25907
3.9,103.47019,66.0,217.0,94.0,92.0,1.0,0.17698467,62.116493
4.0,82.124916,51.0,174.0,74.0,71.0,1.0,0.17698467,49.320705
4.1,65.175934,39.0,138.0,59.0,54.0,1.0,0.17698467,39.132923
4.2,51.732418,30.0,111.0,47.0,43.0,1.0,0.17698467,31.060535
4.3,41.03578,22.0,89.0,37.0,34.0,1.0,0.17698467,24.628185
4.4,32.573597,17.0,71.0,29.0,28.0,1.0,0.17698467,19.541569
4.5,25.823381,13.0,57.0,23.0,23.0,1.0,0.17698467,15.496088
4.6,20.453993,9.0,46.0,18.0,18.0,1.0,0.17698467,12.267628
4.7,16.210936,6.0,37.0,15.0,13.0,1.0,0.17698467,9.714756
4.8,12.804987,4.0,30.0,12.0,10.0,0.9999085,0.17698467,7.673301
4.9,10.136033,3.0,24.0,9.0,8.0,0.9994509,0.17698467,6.0662093
5.0,8.008785,2.0,20.0,7.0,6.0,0.99743766,0.17698467,4.79213
5.1,6.3269277,1.0,16.0,6.0,5.0,0.9920842,0.17698467,3.7908487
5.2,4.980462,1.0,13.0,4.0,4.0,0.977671,0.17698467,2.9893847
5.3,3.907893,0.0,11.0,3.0,3.0,0.952917,0.17698467,2.3475635
5.4,3.055731,0.0,9.0,3.0,2.0,0.9127888,0.17698467,1.8336765
5.5,2.381606,0.0,7.0,2.0,1.0,0.8567376,0.17698467,1.4304736
5.6,1.8451155,0.0,6.0,1.0,1.0,0.78242964,0.17698467,1.1087623
5.7,1.4150995,0.0,5.0,1.0,1.0,0.69608784,0.17698467,0.85115534
5.8,1.078243,0.0,4.0,1.0,0.0,0.6010981,0.17698467,0.6490048
5.9,0.81363535,0.0,4.0,1.0,0.0,0.505056,0.17693892,0.489865
6.0,0.6228323,0.0,3.0,0.0,0.0,0.41743308,0.17671013,0.37131092
6.1,0.44982842,0.0,2.0,0.0,0.0,0.32651567,0.15319149,0.27183712
6.2,0.29448637,0.0,2.0,0.0,0.0,0.23216656,0.11782201,0.1790437
6.3,0.22182567,0.0,2.0,0.0,0.0,0.18174331,0.09988561,0.13635324
6.4,0.1660032,0.0,1.0,0.0,0.0,0.13983071,0.08492336,0.1016701
6.5,0.12875772,0.0,1.0,0.0,0.0,0.11013498,0.07458247,0.07911233
6.6,0.10633722,0.0,1.0,0.0,0.0,0.0945779,0.0695493,0.06735301
6.7,0.08606726,0.0,1.0,0.0,0.0,0.07746511,0.060215052,0.054541294
6.8,0.0691375,0.0,1.0,0.0,0.0,0.06387554,0.05261954,0.04465797
6.9,0.05435827,0.0,1.0,0.0,0.0,0.05156715,0.04374285,0.03619309
7.0,0.04269046,0.0,1.0,0.0,0.0,0.041180506,0.03633036,0.028414551
7.1,0.03573553,0.0,1.0,0.0,0.0,0.034820408,0.031617478,0.023793183
7.2,0.02713338,0.0,1.0,0.0,0.0,0.026538549,0.02489133,0.018073667
7.3,0.018576985,0.0,0.0,0.0,0.0,0.01816518,0.017616106,0.012445665
7.4,0.016563715,0.0,0.0,0.0,0.0,0.016243422,0.016060399,0.011072981
7.5,0.013177763,0.0,0.0,0.0,0.0,0.012994738,0.012903226,0.008876687
7.6,0.007000686,0.0,0.0,0.0,0.0,0.0069549303,0.006863418,0.004575612
7.7,0.0023335621,0.0,0.0,0.0,0.0,0.0023335621,0.0023335621,0.001509952
7.8,0.0013726836,0.0,0.0,0.0,0.0,0.0013726836,0.0013726836,7.7785406E-4
