Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,,,,,,,,,
0.5836085,126.0,88.05815,84.0025,81.0025,41.0025,403.0025,62.0025,72.0025,100.0025,149.0025
1.167217,133.0,97.81565,93.0025,90.0025,44.0025,450.0025,69.0025,80.0025,111.0025,171.0025
1.7508256,135.0,103.1332,98.0025,94.0025,48.0025,467.0025,73.0025,84.0025,117.0025,183.0025
2.334434,138.0,106.76211,101.0025,98.0025,51.0025,480.0025,75.0025,87.0025,121.0025,191.0025
2.9180427,140.0,109.49526,104.0025,101.0025,53.0025,496.0025,77.0025,89.0025,124.0025,196.0025
3.5016513,140.0,111.63676,106.0025,102.0025,54.0025,503.0025,79.0025,91.0025,126.0025,201.0025
4.08526,142.0,113.39039,107.0025,103.0025,54.0025,508.0025,80.0025,92.0025,128.0025,204.0025
4.668868,146.0,114.889366,109.0025,104.0025,54.0025,518.0025,81.0025,93.0025,130.0025,207.0025
5.2524767,152.0,116.18973,110.0025,106.0025,54.0025,524.0025,82.0025,95.0025,131.0025,210.0025
5.8360853,154.0,117.32336,111.0025,106.0025,57.0025,531.0025,83.0025,95.0025,133.0025,212.0025
6.419694,157.0,118.32988,112.0025,110.0025,58.0025,589.0025,84.0025,96.0025,134.0025,214.0025
7.0033026,157.0,119.24392,112.0025,110.0025,59.0025,633.0025,84.0025,97.0025,135.0025,217.0025
7.5869107,158.0,120.08577,113.0025,108.0025,60.0025,666.0025,85.0025,98.0025,136.0025,218.0025
8.17052,158.0,120.82811,114.0025,109.0025,62.0025,678.0025,85.0025,98.0025,137.0025,220.0025
8.7541275,158.0,121.51071,114.0025,109.0025,62.0025,688.0025,86.0025,99.0025,138.0025,221.0025
9.337736,159.0,122.14458,115.0025,113.0025,63.0025,712.0025,86.0025,99.0025,138.0025,223.0025
9.921345,159.0,122.73263,116.0025,113.0025,63.0025,724.0025,87.0025,100.0025,139.0025,224.0025
10.504953,160.0,123.28065,116.0025,113.0025,63.0025,734.0025,87.0025,100.0025,140.0025,225.0025
11.088562,162.0,123.80655,117.0025,113.0025,63.0025,746.0025,87.0025,101.0025,140.0025,226.0025
11.672171,162.0,124.29426,117.0025,110.0025,63.0025,753.0025,88.0025,101.0025,141.0025,228.0025
12.255779,164.0,124.74943,117.0025,117.0025,63.0025,758.0025,88.0025,101.0025,141.0025,228.0025
12.839388,164.0,125.1842,118.0025,115.0025,63.0025,765.0025,88.0025,102.0025,142.0025,229.0025
13.4229965,164.0,125.59886,118.0025,115.0025,63.0025,772.0025,89.0025,102.0025,142.0025,230.0025
14.006605,164.0,126.00139,118.0025,113.0025,63.0025,776.0025,89.0025,102.0025,143.0025,231.0025
14.590213,164.0,126.37404,119.0025,115.0025,63.0025,781.0025,89.0025,102.0025,143.0025,232.0025
15.173821,164.0,126.731636,119.0025,113.0025,63.0025,795.0025,89.0025,103.0025,143.0025,233.0025
15.75743,164.0,127.06731,119.0025,113.0025,63.0025,800.0025,90.0025,103.0025,144.0025,234.0025
16.34104,164.0,127.39196,120.0025,113.0025,63.0025,801.0025,90.0025,103.0025,144.0025,235.0025
16.924648,164.0,127.70298,120.0025,114.0025,65.0025,805.0025,90.0025,104.0025,145.0025,235.0025
17.508255,166.0,127.997086,120.0025,114.0025,65.0025,807.0025,90.0025,104.0025,145.0025,236.0025
18.091864,166.0,128.28307,121.0025,114.0025,65.0025,807.0025,91.0025,104.0025,145.0025,237.0025
