Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.58107823,142.0,120.96276,112.0,110.0,58.0,1132.0,84.0,96.0,136.0,221.0
1.1621565,197.0,158.2418,145.0,137.0,74.0,1832.0,111.0,126.0,178.0,297.0
1.7432346,286.0,171.06435,156.0,147.0,80.0,1994.0,120.0,136.0,192.0,325.0
2.324313,333.0,179.93849,164.0,155.0,84.0,2085.0,126.0,143.0,203.0,344.0
2.905391,384.0,191.4078,174.0,165.0,88.0,2178.0,134.0,151.0,216.0,370.0
3.4864693,412.0,201.84361,183.0,170.0,91.0,2309.0,141.0,159.0,228.0,394.0
4.0675473,434.0,210.60179,191.0,178.0,96.0,2395.0,147.0,166.0,238.0,414.0
4.648626,451.0,218.3067,197.0,184.0,99.0,2479.0,152.0,171.0,247.0,432.0
5.229704,467.0,225.04887,203.0,196.0,106.0,2557.0,157.0,176.0,255.0,448.0
5.810782,484.0,231.11324,208.0,196.0,114.0,2612.0,161.0,181.0,262.0,463.0
6.39186,500.0,236.67438,213.0,197.0,117.0,2666.0,164.0,185.0,269.0,477.0
6.9729385,509.0,241.7437,217.0,209.0,118.0,2693.0,168.0,189.0,275.0,488.0
7.5540166,513.0,246.3736,221.0,211.0,119.0,2727.0,171.0,192.0,280.0,499.0
8.135095,525.0,250.69139,225.0,215.0,120.0,2777.0,174.0,195.0,285.0,509.0
8.716173,536.0,254.70995,228.0,209.0,126.0,2806.0,176.0,198.0,290.0,518.0
9.297252,544.0,258.47433,232.0,219.0,130.0,2835.0,179.0,201.0,294.0,526.0
9.878329,551.0,262.03802,235.0,226.0,136.0,2861.0,181.0,203.0,298.0,536.0
10.459408,558.0,265.4487,237.0,225.0,136.0,2885.0,183.0,206.0,303.0,544.0
11.040485,563.0,268.63797,240.0,227.0,136.0,2896.0,185.0,208.0,306.0,552.0
11.621564,569.0,271.6925,243.0,227.0,137.0,2917.0,187.0,210.0,310.0,560.0
12.202642,575.0,274.60922,245.0,233.0,137.0,2935.0,189.0,212.0,313.0,568.0
12.78372,582.0,277.39157,247.0,235.0,139.0,2950.0,191.0,214.0,317.0,575.0
13.364799,589.0,280.08154,250.0,237.0,140.0,2961.0,192.0,216.0,320.0,583.0
13.945877,596.0,282.62796,252.0,231.0,142.0,2978.0,194.0,218.0,323.0,588.0
14.526955,598.0,285.0511,254.0,240.0,142.0,2999.0,196.0,220.0,326.0,594.0
15.108033,602.0,287.37488,256.0,237.0,142.0,3018.0,197.0,221.0,328.0,601.0
15.689112,605.0,289.59378,258.0,241.0,142.0,3050.0,199.0,223.0,331.0,606.0
16.27019,610.0,291.74136,259.0,248.0,143.0,3064.0,200.0,225.0,334.0,612.0
16.851269,618.0,293.81158,261.0,245.0,143.0,3066.0,201.0,226.0,336.0,616.0
17.432346,620.0,295.82257,263.0,249.0,143.0,3083.0,203.0,228.0,338.0,621.0
18.013424,620.0,297.77274,264.0,250.0,146.0,3095.0,204.0,229.0,341.0,625.0
18.594503,623.0,299.67145,266.0,250.0,150.0,3108.0,205.0,230.0,343.0,629.0
19.175581,627.0,301.51376,267.0,254.0,150.0,3117.0,206.0,232.0,345.0,635.0
19.756659,629.0,303.29553,269.0,252.0,152.0,3132.0,207.0,233.0,348.0,639.0
20.337736,635.0,305.03705,270.0,252.0,154.0,3147.0,209.0,234.0,350.0,644.0
20.918816,636.0,306.7214,272.0,252.0,158.0,3168.0,210.0,235.0,352.0,649.0
21.499893,641.0,308.3742,273.0,253.0,160.0,3180.0,211.0,236.0,354.0,653.0
22.08097,642.0,309.9659,275.0,253.0,163.0,3187.0,212.0,237.0,355.0,657.0
22.66205,643.0,311.5262,276.0,264.0,164.0,3198.0,213.0,239.0,357.0,662.0
23.243128,645.0,313.0461,277.0,256.0,165.0,3208.0,214.0,240.0,359.0,665.0
