Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.58107823,0.0,0.00164,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1.1621565,0.0,0.00186,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1.7432346,1.0,0.00199,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2.324313,1.0,0.00207,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2.905391,1.0,0.00218,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3.4864693,1.0,0.00223,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4.0675473,1.0,0.00229,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4.648626,1.0,0.00237,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
5.229704,1.0,0.00238,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
5.810782,1.0,0.00241,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6.39186,1.0,0.00246,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6.9729385,1.0,0.00247,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
7.5540166,1.0,0.00249,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
8.135095,1.0,0.00252,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
8.716173,1.0,0.00253,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
9.297252,1.0,0.00256,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
9.878329,1.0,0.00259,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10.459408,1.0,0.00262,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11.040485,1.0,0.00264,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11.621564,1.0,0.00268,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12.202642,1.0,0.00271,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
