Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,,,,,,,,,
0.585106,61.0,,,,,,,,,
1.170212,63.0,,,,,,,,,
1.7553179,64.0,,,,,,,,,
2.340424,64.0,,,,,,,,,
2.92553,64.0,,,,,,,,,
3.5106359,64.0,,,,,,,,,
4.0957417,65.0,,,,,,,,,
4.680848,66.0,,,,,,,,,
5.265954,68.0,,,,,,,,,
5.85106,69.0,,,,,,,,,
6.436166,70.0,,,,,,,,,
7.0212717,70.0,70.02602,70.0,70.0,70.0,75.0,70.0,70.0,70.0,71.0
7.606378,70.0,70.8109,71.0,70.0,70.0,119.0,70.0,70.0,72.0,73.0
8.1914835,70.0,71.57193,71.0,71.0,70.0,130.0,70.0,70.0,73.0,75.0
8.776589,70.0,72.29945,72.0,71.0,70.0,160.0,70.0,71.0,74.0,77.0
9.361696,71.0,72.9823,73.0,72.0,70.0,173.0,70.0,71.0,75.0,78.0
9.946802,71.0,73.6276,73.0,73.0,70.0,182.0,70.0,71.0,76.0,80.0
10.531908,71.0,74.23794,74.0,73.0,70.0,192.0,70.0,72.0,76.0,81.0
11.117014,73.0,74.82558,74.0,74.0,70.0,209.0,71.0,72.0,77.0,82.0
11.70212,73.0,75.37904,75.0,74.0,70.0,214.0,71.0,72.0,78.0,83.0
12.287226,74.0,75.90852,75.0,75.0,70.0,219.0,71.0,73.0,79.0,84.0
12.872332,74.0,76.41787,76.0,75.0,70.0,225.0,71.0,73.0,79.0,85.0
13.4574375,74.0,76.9062,76.0,75.0,70.0,234.0,71.0,74.0,80.0,86.0
14.042543,74.0,77.37407,77.0,76.0,70.0,237.0,72.0,74.0,80.0,87.0
14.627649,74.0,77.8211,77.0,76.0,70.0,242.0,72.0,74.0,81.0,88.0
15.212756,74.0,78.25797,77.0,76.0,70.0,243.0,72.0,74.0,81.0,89.0
15.797862,74.0,78.67566,78.0,77.0,70.0,244.0,72.0,75.0,82.0,89.0
16.382967,74.0,79.08045,78.0,77.0,70.0,244.0,73.0,75.0,82.0,90.0
16.968073,74.0,79.47433,79.0,77.0,70.0,245.0,73.0,75.0,83.0,91.0
17.553179,75.0,79.85113,79.0,78.0,70.0,252.0,73.0,76.0,83.0,92.0
18.138287,75.0,80.22111,79.0,78.0,70.0,253.0,73.0,76.0,84.0,92.0
18.723392,75.0,80.58121,80.0,79.0,70.0,258.0,73.0,76.0,84.0,93.0
19.308498,75.0,80.92526,80.0,79.0,70.0,258.0,74.0,76.0,85.0,94.0
19.893604,76.0,81.26069,80.0,79.0,70.0,261.0,74.0,77.0,85.0,94.0
20.47871,76.0,81.58717,81.0,80.0,70.0,265.0,74.0,77.0,86.0,95.0
21.063816,76.0,81.90926,81.0,80.0,70.0,274.0,74.0,77.0,86.0,95.0
21.648922,76.0,82.21865,81.0,80.0,70.0,281.0,74.0,77.0,86.0,96.0
22.234028,76.0,82.51909,81.0,80.0,70.0,283.0,74.0,77.0,87.0,97.0
22.819134,76.0,82.81065,82.0,81.0,70.0,285.0,75.0,78.0,87.0,97.0
23.40424,76.0,83.09531,82.0,80.0,70.0,286.0,75.0,78.0,87.0,98.0
23.989346,76.0,83.37761,82.0,81.0,70.0,286.0,75.0,78.0,88.0,98.0
24.574451,76.0,83.65631,82.0,81.0,70.0,289.0,75.0,78.0,88.0,99.0
25.159557,76.0,83.92306,83.0,81.0,70.0,292.0,75.0,79.0,88.0,99.0
25.744663,76.0,84.18316,83.0,82.0,70.0,297.0,75.0,79.0,89.0,100.0
26.32977,76.0,84.43743,83.0,82.0,70.0,298.0,76.0,79.0,89.0,100.0
26.914875,76.0,84.6909,83.0,82.0,70.0,298.0,76.0,79.0,89.0,101.0
27.49998,76.0,84.93647,84.0,83.0,70.0,298.0,76.0,79.0,90.0,101.0
28.085087,76.0,85.17906,84.0,83.0,70.0,299.0,76.0,79.0,90.0,102.0
28.670193,76.0,85.42155,84.0,83.0,70.0,300.0,76.0,80.0,90.0,102.0
29.255299,76.0,85.65659,84.0,84.0,70.0,301.0,76.0,80.0,90.0,103.0
29.840405,76.0,85.88451,85.0,84.0,70.0,303.0,76.0,80.0,91.0,103.0
30.425512,76.0,86.10823,85.0,84.0,70.0,304.0,76.0,80.0,91.0,104.0
31.010618,76.0,86.32932,85.0,84.0,70.0,304.0,77.0,80.0,91.0,104.0
31.595724,76.0,86.54445,85.0,84.0,70.0,305.0,77.0,80.0,92.0,105.0
32.18083,76.0,86.75558,85.0,85.0,70.0,305.0,77.0,81.0,92.0,105.0
32.765934,76.0,86.96466,86.0,85.0,70.0,306.0,77.0,81.0,92.0,105.0
33.35104,76.0,87.17358,86.0,85.0,70.0,306.0,77.0,81.0,92.0,106.0
33.936146,76.0,87.37654,86.0,85.0,70.0,307.0,77.0,81.0,93.0,106.0
34.52125,76.0,87.57627,86.0,85.0,70.0,308.0,77.0,81.0,93.0,107.0
35.106358,76.0,87.77431,86.0,86.0,70.0,308.0,77.0,81.0,93.0,107.0
35.691463,76.0,87.96748,86.0,86.0,70.0,309.0,78.0,81.0,93.0,107.0
36.276573,76.0,88.15557,87.0,86.0,70.0,311.0,78.0,82.0,93.0,108.0
36.86168,76.0,88.33967,87.0,86.0,70.0,311.0,78.0,82.0,94.0,108.0
37.446785,76.0,88.52256,87.0,86.0,70.0,311.0,78.0,82.0,94.0,109.0
38.03189,76.0,88.70482,87.0,86.0,70.0,312.0,78.0,82.0,94.0,109.0
38.616997,76.0,88.88517,87.0,86.0,70.0,313.0,78.0,82.0,94.0,109.0
39.202103,76.0,89.06077,87.0,86.0,71.0,313.0,78.0,82.0,95.0,110.0
39.78721,76.0,89.23733,88.0,86.0,71.0,314.0,78.0,82.0,95.0,110.0
40.372314,76.0,89.4081,88.0,87.0,71.0,315.0,78.0,83.0,95.0,110.0
40.95742,76.0,89.57874,88.0,87.0,71.0,315.0,79.0,83.0,95.0,110.0
41.542526,76.0,89.74821,88.0,87.0,71.0,316.0,79.0,83.0,95.0,111.0
