Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,,,,,,,,,
0.585106,2.0,,,,,,,,,
1.170212,2.0,,,,,,,,,
1.7553179,2.0,,,,,,,,,
2.340424,2.0,,,,,,,,,
2.92553,2.0,,,,,,,,,
3.5106359,2.0,,,,,,,,,
4.0957417,2.0,,,,,,,,,
4.680848,2.0,,,,,,,,,
5.265954,2.0,,,,,,,,,
5.85106,2.0,,,,,,,,,
6.436166,2.0,,,,,,,,,
7.0212717,2.0,2.00245,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0
7.606378,2.0,2.07893,2.0,2.0,2.0,9.0,2.0,2.0,2.0,3.0
8.1914835,2.0,2.15231,2.0,2.0,2.0,11.0,2.0,2.0,2.0,3.0
8.776589,2.0,2.22294,2.0,2.0,2.0,15.0,2.0,2.0,3.0,4.0
9.361696,2.0,2.28936,2.0,2.0,2.0,16.0,2.0,2.0,3.0,4.0
9.946802,2.0,2.35095,2.0,2.0,2.0,16.0,2.0,2.0,3.0,4.0
10.531908,2.0,2.41041,2.0,2.0,2.0,18.0,2.0,2.0,3.0,4.0
11.117014,2.0,2.46863,2.0,2.0,2.0,21.0,2.0,2.0,3.0,5.0
11.70212,2.0,2.52293,2.0,2.0,2.0,21.0,2.0,2.0,3.0,5.0
12.287226,2.0,2.57342,2.0,2.0,2.0,21.0,2.0,2.0,3.0,5.0
12.872332,2.0,2.62345,2.0,2.0,2.0,21.0,2.0,2.0,3.0,5.0
13.4574375,2.0,2.67143,2.0,2.0,2.0,23.0,2.0,2.0,3.0,5.0
14.042543,2.0,2.71685,2.0,2.0,2.0,23.0,2.0,2.0,4.0,5.0
14.627649,2.0,2.76089,2.0,2.0,2.0,23.0,2.0,2.0,4.0,5.0
15.212756,2.0,2.80267,2.0,2.0,2.0,23.0,2.0,2.0,4.0,6.0
15.797862,2.0,2.84338,3.0,2.0,2.0,23.0,2.0,2.0,4.0,6.0
16.382967,2.0,2.88259,3.0,2.0,2.0,23.0,2.0,2.0,4.0,6.0
16.968073,2.0,2.92189,3.0,2.0,2.0,24.0,2.0,2.0,4.0,6.0
17.553179,2.0,2.95878,3.0,2.0,2.0,25.0,2.0,2.0,4.0,6.0
18.138287,2.0,2.99427,3.0,2.0,2.0,25.0,2.0,2.0,4.0,6.0
18.723392,2.0,3.02928,3.0,2.0,2.0,25.0,2.0,2.0,4.0,6.0
19.308498,2.0,3.06237,3.0,2.0,2.0,25.0,2.0,2.0,4.0,6.0
19.893604,2.0,3.09421,3.0,2.0,2.0,25.0,2.0,2.0,4.0,6.0
20.47871,2.0,3.12588,3.0,2.0,2.0,26.0,2.0,2.0,4.0,6.0
21.063816,2.0,3.15765,3.0,2.0,2.0,28.0,2.0,2.0,4.0,6.0
21.648922,2.0,3.18739,3.0,2.0,2.0,30.0,2.0,2.0,4.0,7.0
22.234028,2.0,3.21667,3.0,2.0,2.0,30.0,2.0,2.0,4.0,7.0
22.819134,2.0,3.24499,3.0,2.0,2.0,30.0,2.0,2.0,4.0,7.0
23.40424,2.0,3.27233,3.0,2.0,2.0,30.0,2.0,2.0,4.0,7.0
