Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23013452,55.0,31.70169,29.0,29.0,9.0,517.0,18.0,23.0,37.0,56.0
0.46026903,61.0,39.28931,36.0,35.0,12.0,888.0,23.0,29.0,45.0,74.0
0.6904036,62.0,44.1046,40.0,38.0,13.0,1025.0,25.0,32.0,50.0,87.0
0.92053807,63.0,47.72397,43.0,40.0,16.0,1124.0,28.0,34.0,54.0,98.0
1.1506726,64.0,50.65242,45.0,41.0,17.0,1208.0,29.0,36.0,57.0,106.0
1.3808072,65.0,53.10399,47.0,44.0,18.0,1267.0,31.0,38.0,60.0,114.0
1.6109416,65.0,55.25599,48.0,46.0,20.0,1316.0,32.0,39.0,62.0,120.0
1.8410761,65.0,57.14065,50.0,47.0,20.0,1365.0,33.0,41.0,64.0,126.0
2.0712106,65.0,58.83454,51.0,49.0,21.0,1409.0,34.0,42.0,66.0,132.0
2.301345,65.0,60.38409,52.0,50.0,21.0,1442.0,35.0,43.0,67.0,137.0
2.5314798,65.0,61.80298,53.0,51.0,22.0,1473.0,36.0,44.0,69.0,142.0
2.7616143,65.0,63.12143,54.0,50.0,22.0,1491.0,36.0,44.0,70.0,147.0
2.9917488,65.0,64.33625,55.0,53.0,22.0,1513.0,37.0,45.0,72.0,150.0
3.2218833,65.0,65.48734,56.0,52.0,22.0,1535.0,37.0,46.0,73.0,155.0
3.4520178,65.0,66.56452,57.0,53.0,22.0,1555.0,38.0,46.0,74.0,158.0
3.6821523,65.0,67.57683,58.0,53.0,22.0,1567.0,39.0,47.0,75.0,162.0
3.9122868,66.0,68.53246,58.0,57.0,23.0,1588.0,39.0,48.0,76.0,165.0
4.1424212,66.0,69.43875,59.0,57.0,25.0,1614.0,39.0,48.0,77.0,168.0
4.3725557,66.0,70.29338,60.0,55.0,25.0,1634.0,40.0,49.0,78.0,171.0
4.60269,67.0,71.11356,60.0,56.0,25.0,1652.0,40.0,49.0,79.0,174.0
