Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23013452,2.0,3.16802,3.0,2.0,0.0,63.0,0.0,1.0,5.0,8.0
0.46026903,2.0,3.92332,3.0,3.0,0.0,101.0,0.0,2.0,6.0,10.0
0.6904036,2.0,4.40659,4.0,3.0,0.0,124.0,0.0,2.0,7.0,11.0
0.92053807,2.0,4.76708,4.0,3.0,0.0,134.0,1.0,2.0,7.0,12.0
1.1506726,2.0,5.05948,4.0,4.0,0.0,143.0,1.0,2.0,7.0,13.0
1.3808072,2.0,5.3007,5.0,4.0,0.0,148.0,1.0,2.0,8.0,14.0
1.6109416,2.0,5.51703,5.0,4.0,0.0,154.0,1.0,2.0,8.0,14.0
1.8410761,2.0,5.70547,5.0,4.0,0.0,159.0,1.0,3.0,8.0,15.0
2.0712106,2.0,5.87351,5.0,4.0,0.0,162.0,1.0,3.0,8.0,16.0
2.301345,2.0,6.02895,5.0,4.0,0.0,166.0,1.0,3.0,9.0,16.0
2.5314798,2.0,6.17217,5.0,4.0,0.0,170.0,1.0,3.0,9.0,17.0
2.7616143,2.0,6.30495,5.0,4.0,0.0,173.0,1.0,3.0,9.0,17.0
2.9917488,2.0,6.42692,5.0,5.0,0.0,175.0,1.0,3.0,9.0,17.0
3.2218833,2.0,6.54033,5.0,5.0,0.0,176.0,1.0,3.0,9.0,18.0
3.4520178,2.0,6.64806,6.0,5.0,0.0,177.0,1.0,3.0,9.0,18.0
3.6821523,2.0,6.74895,6.0,5.0,0.0,179.0,1.0,3.0,9.0,19.0
3.9122868,2.0,6.8447,6.0,5.0,0.0,181.0,1.0,3.0,9.0,19.0
4.1424212,2.0,6.93655,6.0,5.0,0.0,181.0,1.0,3.0,10.0,19.0
4.3725557,2.0,7.02029,6.0,5.0,0.0,183.0,1.0,3.0,10.0,20.0
4.60269,2.0,7.10109,6.0,5.0,0.0,187.0,1.0,3.0,10.0,20.0
4.8328247,2.0,7.17874,6.0,5.0,0.0,187.0,1.0,3.0,10.0,20.0
5.0629597,2.0,7.25432,6.0,5.0,0.0,189.0,1.0,3.0,10.0,20.0
5.293094,2.0,7.32615,6.0,5.0,0.0,190.0,1.0,3.0,10.0,21.0
5.5232286,2.0,7.39371,6.0,5.0,0.0,191.0,1.0,3.0,10.0,21.0
5.753363,2.0,7.46122,6.0,5.0,0.0,194.0,1.0,3.0,10.0,21.0
5.9834976,2.0,7.52395,6.0,5.0,0.0,195.0,1.0,3.0,10.0,21.0
6.213632,2.0,7.58614,6.0,5.0,0.0,195.0,1.0,3.0,10.0,21.0
6.4437666,2.0,7.64751,6.0,5.0,0.0,195.0,2.0,4.0,10.0,22.0
6.673901,2.0,7.705,6.0,5.0,0.0,195.0,2.0,4.0,11.0,22.0
6.9040356,2.0,7.76231,6.0,5.0,0.0,195.0,2.0,4.0,11.0,22.0
7.13417,2.0,7.82017,6.0,5.0,0.0,195.0,2.0,4.0,11.0,22.0
7.3643045,2.0,7.87372,6.0,5.0,0.0,196.0,2.0,4.0,11.0,22.0
7.594439,2.0,7.92756,7.0,5.0,0.0,196.0,2.0,4.0,11.0,23.0
7.8245735,2.0,7.97782,7.0,5.0,0.0,197.0,2.0,4.0,11.0,23.0
8.0547085,2.0,8.0268,7.0,5.0,0.0,199.0,2.0,4.0,11.0,23.0
8.2848425,2.0,8.07585,7.0,5.0,0.0,202.0,2.0,4.0,11.0,23.0
8.514977,2.0,8.12387,7.0,5.0,0.0,203.0,2.0,4.0,11.0,23.0
8.745111,2.0,8.1716,7.0,5.0,0.0,205.0,2.0,4.0,11.0,24.0
8.975246,2.0,8.21865,7.0,5.0,0.0,205.0,2.0,4.0,11.0,24.0
9.20538,2.0,8.26294,7.0,5.0,0.0,206.0,2.0,4.0,11.0,24.0
9.435515,2.0,8.30693,7.0,5.0,0.0,208.0,2.0,4.0,11.0,24.0
9.665649,2.0,8.34972,7.0,5.0,0.0,208.0,2.0,4.0,11.0,24.0
9.895784,2.0,8.38968,7.0,6.0,0.0,208.0,2.0,4.0,11.0,24.0
10.125919,2.0,8.43042,7.0,6.0,0.0,208.0,2.0,4.0,11.0,24.0
10.356053,2.0,8.47078,7.0,6.0,0.0,209.0,2.0,4.0,11.0,25.0
10.586188,2.0,8.5104,7.0,6.0,0.0,210.0,2.0,4.0,11.0,25.0
10.816322,2.0,8.54903,7.0,6.0,0.0,213.0,2.0,4.0,12.0,25.0
11.046457,2.0,8.5871,7.0,6.0,0.0,215.0,2.0,4.0,12.0,25.0
11.276591,2.0,8.62437,7.0,6.0,0.0,215.0,2.0,4.0,12.0,25.0
11.506726,2.0,8.66257,7.0,6.0,0.0,217.0,2.0,4.0,12.0,25.0
11.73686,2.0,8.69962,7.0,6.0,0.0,218.0,2.0,4.0,12.0,26.0
11.966995,2.0,8.73549,7.0,6.0,0.0,218.0,2.0,4.0,12.0,26.0
12.197129,2.0,8.77036,7.0,6.0,0.0,220.0,2.0,4.0,12.0,26.0
12.427264,2.0,8.80416,7.0,6.0,0.0,222.0,2.0,4.0,12.0,26.0
12.657398,2.0,8.83718,7.0,6.0,0.0,223.0,2.0,4.0,12.0,26.0
12.887533,2.0,8.86983,7.0,6.0,0.0,223.0,2.0,4.0,12.0,26.0
13.117667,2.0,8.90357,7.0,6.0,0.0,223.0,2.0,4.0,12.0,26.0
