Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15999526,0.0,0.02666,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
0.31999052,0.0,0.03305,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
0.47998577,0.0,0.03743,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
0.63998103,0.0,0.04059,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
0.7999763,0.0,0.04335,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
0.95997155,0.0,0.0459,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
1.1199669,0.0,0.04803,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
1.2799621,0.0,0.04991,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
1.4399574,0.0,0.05157,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
1.5999526,0.0,0.05308,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
1.7599479,0.0,0.0543,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
1.9199431,0.0,0.05528,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
2.0799384,0.0,0.05643,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
2.2399337,0.0,0.05755,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
2.3999288,0.0,0.05855,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
2.5599241,0.0,0.05947,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
2.7199194,0.0,0.06047,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
2.8799148,0.0,0.06123,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
3.0399098,0.0,0.0621,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
3.1999052,0.0,0.06283,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
3.3599005,0.0,0.06358,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
3.5198958,0.0,0.06419,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
3.6798909,0.0,0.06493,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
3.8398862,0.0,0.06547,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
3.9998815,0.0,0.06613,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
4.159877,0.0,0.06677,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
4.319872,0.0,0.06725,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
4.4798675,0.0,0.06788,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
4.6398625,0.0,0.06842,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
4.7998576,0.0,0.06884,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
4.959853,0.0,0.06932,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
5.1198483,0.0,0.06972,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
5.2798433,0.0,0.07015,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
5.439839,0.0,0.07053,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
5.599834,0.0,0.07106,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
5.7598295,0.0,0.07152,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
5.9198246,0.0,0.07176,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
6.0798197,0.0,0.0721,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
6.239815,0.0,0.07249,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
6.3998103,0.0,0.07293,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
6.5598054,0.0,0.07331,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
6.719801,0.0,0.0737,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
6.879796,0.0,0.07411,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
7.0397916,0.0,0.07459,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
7.1997867,0.0,0.07495,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
7.3597817,0.0,0.07532,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
7.5197773,0.0,0.07569,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
7.6797724,0.0,0.07604,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
7.8397675,0.0,0.07629,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
7.999763,0.0,0.07656,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
8.159759,0.0,0.07689,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
8.319754,0.0,0.07729,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
8.479749,0.0,0.07752,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
8.639744,0.0,0.07788,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
8.799739,0.0,0.07827,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
8.959735,0.0,0.0785,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
9.11973,0.0,0.07883,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
9.279725,0.0,0.07914,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
9.43972,0.0,0.07945,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
9.599715,0.0,0.07971,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
9.75971,0.0,0.0799,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
9.919706,0.0,0.08012,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
10.079701,0.0,0.08036,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
10.2396965,0.0,0.08063,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
10.399692,0.0,0.08088,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
10.559687,0.0,0.08118,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
10.719683,0.0,0.08142,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
10.879678,0.0,0.08167,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
11.039673,0.0,0.08194,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
11.199668,0.0,0.0823,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
11.359663,0.0,0.08257,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
11.519659,0.0,0.08291,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
11.679654,0.0,0.08309,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
11.839649,0.0,0.08327,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
11.999644,0.0,0.08355,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
12.159639,0.0,0.0837,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
12.319634,0.0,0.0839,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
12.47963,0.0,0.08408,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
12.639626,0.0,0.08426,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
12.799621,0.0,0.08447,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
12.959616,0.0,0.08466,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
13.119611,0.0,0.08494,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
13.279607,0.0,0.08522,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
13.439602,0.0,0.0854,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
13.599597,0.0,0.08564,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
13.759592,0.0,0.08584,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
13.919587,0.0,0.08608,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
14.079583,0.0,0.08634,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
14.239578,0.0,0.08653,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
14.399573,0.0,0.08673,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
14.559568,0.0,0.08693,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
14.7195635,0.0,0.08712,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
14.879559,0.0,0.08738,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
15.039555,0.0,0.08763,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
15.19955,0.0,0.08789,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
15.359545,0.0,0.08808,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
15.51954,0.0,0.08827,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
15.679535,0.0,0.0884,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
15.839531,0.0,0.08859,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
15.999526,0.0,0.0887,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
16.159521,0.0,0.08882,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
16.319517,0.0,0.08894,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
16.479511,0.0,0.0891,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
16.639507,0.0,0.08932,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
16.799501,0.0,0.08949,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
16.959497,0.0,0.08971,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
17.119493,0.0,0.0899,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
17.279488,0.0,0.09001,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
17.439484,0.0,0.09014,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
17.599478,0.0,0.09036,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
17.759474,0.0,0.09054,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
17.91947,0.0,0.09073,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
18.079464,0.0,0.09086,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
18.23946,0.0,0.09111,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
18.399454,0.0,0.09128,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
18.55945,0.0,0.09141,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
18.719444,0.0,0.09154,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
18.87944,0.0,0.09162,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
19.039436,0.0,0.09179,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
19.19943,0.0,0.09189,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
19.359426,0.0,0.09205,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
19.51942,0.0,0.0922,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
19.679417,0.0,0.09235,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
19.839413,0.0,0.09254,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
19.999407,0.0,0.09267,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
20.159403,0.0,0.09288,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
20.319397,0.0,0.09297,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
20.479393,0.0,0.09316,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
20.639389,0.0,0.09335,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
20.799383,0.0,0.09347,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
20.95938,0.0,0.09365,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
21.119373,0.0,0.09375,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
21.27937,0.0,0.09393,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
21.439365,0.0,0.09408,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
21.59936,0.0,0.09421,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
21.759356,0.0,0.09432,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
21.91935,0.0,0.09442,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
22.079346,0.0,0.09453,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
22.239342,0.0,0.09473,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
22.399336,0.0,0.09489,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
22.559332,0.0,0.09508,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
22.719326,0.0,0.09518,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
22.879322,0.0,0.09529,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
23.039318,0.0,0.09548,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
23.199312,0.0,0.09565,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
23.359308,0.0,0.09575,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
23.519302,0.0,0.09585,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
23.679298,0.0,0.09597,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
23.839293,0.0,0.09618,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
23.999289,0.0,0.09626,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
24.159285,0.0,0.0964,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
24.319279,0.0,0.0965,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
24.479275,0.0,0.09666,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
24.639269,0.0,0.09677,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
24.799265,0.0,0.09697,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
24.95926,0.0,0.0971,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
25.119255,0.0,0.09719,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
25.279251,0.0,0.09732,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
25.439245,0.0,0.09746,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
25.599241,0.0,0.09755,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
25.759237,0.0,0.0977,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
25.919231,0.0,0.09775,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
26.079227,0.0,0.09785,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
26.239222,0.0,0.09795,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
26.399218,0.0,0.09809,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
26.559214,0.0,0.0982,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
26.719208,0.0,0.09833,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
26.879204,0.0,0.09849,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
27.039198,0.0,0.0986,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
27.199194,0.0,0.09868,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
27.35919,0.0,0.09877,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
27.519184,0.0,0.09888,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
27.67918,0.0,0.09901,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
27.839174,0.0,0.09911,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
27.99917,0.0,0.0992,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
28.159166,0.0,0.09927,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
28.31916,0.0,0.09935,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
28.479156,0.0,0.09943,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
28.63915,0.0,0.09962,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
28.799147,0.0,0.09973,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
28.95914,0.0,0.09979,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
29.119137,0.0,0.0999,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
29.279133,0.0,0.10001,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
29.439127,0.0,0.10008,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
29.599123,0.0,0.10018,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
29.759117,0.0,0.10028,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
29.919113,0.0,0.10039,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
30.07911,0.0,0.10045,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
30.239103,0.0,0.10049,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
30.3991,0.0,0.10059,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
30.559093,0.0,0.10073,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
