Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,8.279495E-5,1.04344595E-4,1.04344595E-4,1.0,0.0,3.5478722E-4,4.4711752E-4,4.8709963E-4,1.089422,4.0E-5,0.004310982,0.0054305126,0.0054702954,1.0073258,4.0E-5
6.1,4.6961468E-5,5.7774767E-5,5.7774767E-5,1.0,0.0,2.0124791E-4,2.4758166E-4,2.8757178E-4,1.1615229,4.0E-5,0.00244744,0.0030101975,0.003050077,1.0132482,4.0E-5
6.2,3.5079658E-5,4.2171523E-5,4.2171523E-5,1.0,0.0,1.5033272E-4,1.8072258E-4,1.8072258E-4,1.0,0.0,0.0018287642,0.0021980898,0.0021980898,1.0,0.0
6.3,3.5079658E-5,4.2171523E-5,4.2171523E-5,1.0,0.0,1.5033272E-4,1.8072258E-4,1.8072258E-4,1.0,0.0,0.0018287642,0.0021980898,0.0021980898,1.0,0.0
6.4,2.7196904E-5,3.2106836E-5,3.2106836E-5,1.0,0.0,1.16552954E-4,1.3759351E-4,1.3759351E-4,1.0,0.0,0.0014181085,0.0016739258,0.0016739258,1.0,0.0
6.5,2.5584688E-5,3.0119754E-5,3.0119754E-5,1.0,0.0,1.0964406E-4,1.2907837E-4,1.2907837E-4,1.0,0.0,0.0013340989,0.0015704081,0.0015704081,1.0,0.0
6.6,2.2034688E-5,2.5757492E-5,2.5757492E-5,1.0,0.0,9.443096E-5,1.1038463E-4,1.1038463E-4,1.0,0.0,0.0011490905,0.0013431119,0.0013431119,1.0,0.0
6.7,1.9394853E-5,2.2554243E-5,2.2554243E-5,1.0,0.0,8.311815E-5,9.665749E-5,9.665749E-5,1.0,0.0,0.0010114936,0.0011761748,0.0011761748,1.0,0.0
6.8,1.7615313E-5,2.041419E-5,2.041419E-5,1.0,0.0,7.549201E-5,8.7486485E-5,8.7486485E-5,1.0,0.0,9.1872766E-4,0.0010646317,0.0010646317,1.0,0.0
6.9,1.5621423E-5,1.8035567E-5,1.8035567E-5,1.0,0.0,6.6947236E-5,7.7293014E-5,7.7293014E-5,1.0,0.0,8.147778E-4,9.4063976E-4,9.4063976E-4,1.0,0.0
7.0,1.3444376E-5,1.5455926E-5,1.5455926E-5,1.0,0.0,5.7617483E-5,6.623801E-5,6.623801E-5,1.0,0.0,7.0126704E-4,8.061522E-4,8.061522E-4,1.0,0.0
7.1,1.2268361E-5,1.4080076E-5,1.4080076E-5,1.0,0.0,5.2577634E-5,6.03418E-5,6.03418E-5,1.0,0.0,6.399447E-4,7.344164E-4,7.344164E-4,1.0,0.0
7.2,1.0922655E-5,1.2519768E-5,1.2519768E-5,1.0,0.0,4.681054E-5,5.3655058E-5,5.3655058E-5,1.0,0.0,5.697693E-4,6.5305707E-4,6.5305707E-4,1.0,0.0
7.3,6.1106753E-6,6.9320863E-6,6.9320863E-6,1.0,0.0,2.6188345E-5,2.9708604E-5,2.9708604E-5,1.0,0.0,3.1879646E-4,3.6164265E-4,3.6164265E-4,1.0,0.0
7.4,4.933187E-6,5.5920887E-6,5.5920887E-6,1.0,0.0,2.114206E-5,2.3965877E-5,2.3965877E-5,1.0,0.0,2.5737417E-4,2.9174588E-4,2.9174588E-4,1.0,0.0
7.5,1.7489613E-6,1.9705317E-6,1.9705317E-6,1.0,0.0,7.495527E-6,8.44511E-6,8.44511E-6,1.0,0.0,9.125422E-5,1.02814585E-4,1.02814585E-4,1.0,0.0
7.6,1.6988751E-7,1.753573E-7,1.753573E-7,1.0,0.0,7.2808916E-7,7.515311E-7,7.515311E-7,1.0,0.0,8.864449E-6,9.149855E-6,9.149855E-6,1.0,0.0
