Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,1.7221631E-4,1.3941765E-4,2.9939535E-4,2.1474707,1.6E-4,7.378611E-4,5.973695E-4,8.372261E-4,1.4015214,2.4E-4,0.008946515,0.007249104,0.007566784,1.0438234,3.2E-4
6.1,1.7221631E-4,1.3941765E-4,2.9939535E-4,2.1474707,1.6E-4,7.378611E-4,5.973695E-4,8.372261E-4,1.4015214,2.4E-4,0.008946515,0.007249104,0.007566784,1.0438234,3.2E-4
6.2,1.7221631E-4,1.3941765E-4,2.9939535E-4,2.1474707,1.6E-4,7.378611E-4,5.973695E-4,8.372261E-4,1.4015214,2.4E-4,0.008946515,0.007249104,0.007566784,1.0438234,3.2E-4
6.3,1.716926E-4,1.3860887E-4,2.985867E-4,2.1541672,1.6E-4,7.3561794E-4,5.939049E-4,8.3376234E-4,1.4038651,2.4E-4,0.008919428,0.007207201,0.0075248946,1.04408,3.2E-4
6.4,1.6392978E-4,1.3733425E-4,2.9731228E-4,2.1648808,1.6E-4,7.02367E-4,5.8844464E-4,8.2830345E-4,1.4076148,2.4E-4,0.008517839,0.0071411594,0.0074588745,1.0444907,3.2E-4
6.5,1.5742714E-4,1.278895E-4,2.8786904E-4,2.25092,1.6E-4,6.745133E-4,5.479845E-4,7.87853E-4,1.4377286,2.4E-4,0.00818132,0.00665162,0.0069694915,1.0477886,3.2E-4
6.6,1.3038084E-4,1.1715973E-4,2.77141E-4,2.3654969,1.6E-4,5.5865536E-4,5.020178E-4,7.418973E-4,1.4778306,2.4E-4,0.006780438,0.0060951724,0.006413222,1.0521805,3.2E-4
6.7,1.2867592E-4,1.1441586E-4,2.7439755E-4,2.3982475,1.6E-4,5.5135164E-4,4.902628E-4,7.3014514E-4,1.4892933,2.4E-4,0.0066920654,0.005952845,0.00627094,1.0534358,3.2E-4
6.8,1.2801298E-4,1.1378967E-4,2.7377147E-4,2.4059432,1.6E-4,5.485117E-4,4.8758014E-4,7.274631E-4,1.4919868,2.4E-4,0.0066577005,0.0059203724,0.006238478,1.0537306,3.2E-4
6.9,1.269149E-4,1.1220608E-4,2.7218813E-4,2.4257877,1.6E-4,5.4380763E-4,4.8079586E-4,7.2068046E-4,1.4989324,2.4E-4,0.006600777,0.005838219,0.006156351,1.0544913,3.2E-4
7.0,1.2030331E-4,1.0948385E-4,2.6946634E-4,2.4612427,1.6E-4,5.154837E-4,4.691334E-4,7.090208E-4,1.5113416,2.4E-4,0.006257969,0.00569698,0.0060151564,1.0558501,3.2E-4
7.1,8.049617E-5,5.4874155E-5,2.1486537E-4,3.9156024,1.6E-4,3.4493793E-4,2.3515396E-4,4.7509753E-4,2.0203679,2.4E-4,0.0041915346,0.0028592765,0.0031783616,1.1115965,3.2E-4
7.2,7.093979E-5,4.3771735E-5,1.6376648E-4,3.741375,1.2E-4,3.0399222E-4,1.875798E-4,3.8754227E-4,2.0660129,2.0E-4,0.0036948253,0.0022814157,0.002560777,1.1224508,2.8E-4
7.3,6.193693E-5,2.9517532E-5,1.4951399E-4,5.0652604,1.2E-4,2.6541698E-4,1.2649759E-4,3.2647228E-4,2.5808578,2.0E-4,0.0032266637,0.0015390218,0.0018185909,1.1816537,2.8E-4
