Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,4.482615E-5,2.1381953E-5,1.4137938E-4,6.6120896,1.2E-4,1.9209793E-4,9.1633774E-5,2.5161912E-4,2.7459211,1.6E-4,0.0023362834,0.0011150796,0.0013148566,1.1791594,2.0E-4
6.1,4.482615E-5,2.1381953E-5,1.4137938E-4,6.6120896,1.2E-4,1.9209793E-4,9.1633774E-5,2.5161912E-4,2.7459211,1.6E-4,0.0023362834,0.0011150796,0.0013148566,1.1791594,2.0E-4
6.2,4.482615E-5,2.1381953E-5,1.4137938E-4,6.6120896,1.2E-4,1.9209793E-4,9.1633774E-5,2.5161912E-4,2.7459211,1.6E-4,0.0023362834,0.0011150796,0.0013148566,1.1791594,2.0E-4
6.3,4.482615E-5,2.1381953E-5,1.4137938E-4,6.6120896,1.2E-4,1.9209793E-4,9.1633774E-5,2.5161912E-4,2.7459211,1.6E-4,0.0023362834,0.0011150796,0.0013148566,1.1791594,2.0E-4
6.4,4.482615E-5,2.1381953E-5,1.4137938E-4,6.6120896,1.2E-4,1.9209793E-4,9.1633774E-5,2.5161912E-4,2.7459211,1.6E-4,0.0023362834,0.0011150796,0.0013148566,1.1791594,2.0E-4
6.5,3.7294863E-5,1.7559976E-5,1.3755787E-4,7.833602,1.2E-4,1.5982533E-4,7.5254895E-5,2.3524286E-4,3.1259475,1.6E-4,0.0019441366,9.1584784E-4,0.0011156646,1.2181768,2.0E-4
6.6,3.7294863E-5,1.7559976E-5,1.3755787E-4,7.833602,1.2E-4,1.5982533E-4,7.5254895E-5,2.3524286E-4,3.1259475,1.6E-4,0.0019441366,9.1584784E-4,0.0011156646,1.2181768,2.0E-4
6.7,3.6039248E-5,1.6803659E-5,1.3680164E-4,8.141182,1.2E-4,1.5444479E-4,7.201371E-5,2.3200219E-4,3.2216392,1.6E-4,0.0018787434,8.764185E-4,0.0010762432,1.2280015,2.0E-4
6.8,3.5031844E-5,1.6428598E-5,1.3642662E-4,8.304216,1.2E-4,1.5012783E-4,7.040639E-5,2.3039513E-4,3.2723608,1.6E-4,0.0018262739,8.568649E-4,0.0010566936,1.233209,2.0E-4
6.9,3.435112E-5,1.6257003E-5,1.3625505E-4,8.381314,1.2E-4,1.4721078E-4,6.967103E-5,2.2965988E-4,3.296347,1.6E-4,0.0017908178,8.4791885E-4,0.0010477493,1.2356716,2.0E-4
7.0,2.8959772E-5,1.4511907E-5,1.3451016E-4,9.268952,1.2E-4,1.241074E-4,6.219242E-5,2.2218247E-4,3.5725007,1.6E-4,0.0015099603,7.569325E-4,9.567811E-4,1.2640244,2.0E-4
7.1,2.6002877E-5,1.2989396E-5,1.3298784E-4,10.238185,1.2E-4,1.11436144E-4,5.5667664E-5,2.1565876E-4,3.8740401,1.6E-4,0.0013558907,6.775452E-4,8.774097E-4,1.2949833,2.0E-4
7.2,2.2544838E-5,1.1407055E-5,1.3140569E-4,11.519685,1.2E-4,9.661716E-5,4.888647E-5,2.0887866E-4,4.272729,1.6E-4,0.001175679,5.950317E-4,7.949127E-4,1.3359165,2.0E-4
7.3,1.75334E-5,1.0946427E-5,1.3094512E-4,11.962361,1.2E-4,7.514098E-5,4.6912424E-5,2.0690492E-4,4.4104505,1.6E-4,9.144575E-4,5.710105E-4,7.7089627E-4,1.3500563,2.0E-4
7.4,1.5924552E-5,1.0743272E-5,1.3074199E-4,12.1696615,1.2E-4,6.82463E-5,4.6041787E-5,2.0603443E-4,4.474944,1.6E-4,8.305819E-4,5.6041597E-4,7.603039E-4,1.3566778,2.0E-4
