Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,5.986481E-4,0.0012305736,0.0023891462,1.9414898,0.00116,0.0025631124,0.0052583744,0.006491854,1.2345743,0.00124,0.030762846,0.06135223,0.062966704,1.0263149,0.00172
6.1,5.015945E-4,0.0010242044,0.0021830164,2.1314263,0.00116,0.00214792,0.00437824,0.005612811,1.2819788,0.00124,0.025839351,0.051369127,0.05300077,1.0317632,0.00172
6.2,4.073338E-4,8.1310584E-4,0.0019721626,2.4254684,0.00116,0.0017445484,0.0034773606,0.0047130487,1.3553523,0.00124,0.021034058,0.04105309,0.042702477,1.040177,0.00172
6.3,3.464099E-4,6.7629415E-4,0.0018355097,2.71407,0.00116,0.0014837692,0.002893196,0.0041296086,1.4273517,0.00124,0.017915873,0.034310453,0.035971437,1.0484105,0.00172
6.4,2.935057E-4,5.56817E-4,0.001716171,3.08211,0.00116,0.0012572751,0.0023828198,0.003619865,1.5191518,0.00124,0.015200248,0.028386578,0.030057753,1.058872,0.00172
6.5,2.3409708E-4,4.233272E-4,0.0015828362,3.7390373,0.00116,0.0010028875,0.0018122771,0.00305003,1.6829821,0.00124,0.012141965,0.021710506,0.023393163,1.0775043,0.00172
6.6,1.5842178E-4,2.530843E-4,0.0014127907,5.5822935,0.00116,6.7877385E-4,0.0010841859,0.0023228414,2.1424754,0.00124,0.0082328,0.013118694,0.01481613,1.1293906,0.00172
6.7,1.5616413E-4,2.484441E-4,0.0014081559,5.6678987,0.00116,6.691031E-4,0.0010643183,0.0023029987,2.1638248,0.00124,0.0081159435,0.01288029,0.014578137,1.1318173,0.00172
6.8,1.5538467E-4,2.4667758E-4,0.0014063914,5.701335,0.00116,6.6576427E-4,0.0010567546,0.0022954443,2.172164,0.00124,0.008075596,0.012789439,0.014487442,1.132766,0.00172
6.9,1.5153569E-4,2.3774903E-4,0.0013974733,5.8779345,0.00116,6.49277E-4,0.0010185286,0.0022572656,2.2162025,0.00124,0.007876333,0.012330608,0.0140294,1.1377703,0.00172
7.0,1.4588932E-4,2.26266E-4,0.0013860036,6.1255493,0.00116,6.250901E-4,9.69353E-4,0.0022081512,2.2779636,0.00124,0.0075839474,0.011738516,0.013438326,1.1448061,0.00172
7.1,1.1565079E-4,1.648249E-4,0.0013246337,8.036612,0.00116,4.955521E-4,7.0620206E-4,0.0019453263,2.7546313,0.00124,0.006016669,0.008564321,0.010269591,1.1991132,0.00172
7.2,1.0393792E-4,1.4804474E-4,0.001307873,8.83431,0.00116,4.4537216E-4,6.343239E-4,0.0018735373,2.9535973,0.00124,0.005408933,0.0076957205,0.009402484,1.2217809,0.00172
7.3,9.332884E-5,1.2946628E-4,0.0012893161,9.958702,0.00116,3.999194E-4,5.5473816E-4,0.0017940502,3.2340488,0.00124,0.0048581534,0.006733159,0.008441578,1.2537322,0.00172
7.4,8.670252E-5,1.1859965E-4,0.0012784621,10.779645,0.00116,3.715293E-4,5.081858E-4,0.0017475557,3.4388125,0.00124,0.004513991,0.006169733,0.007879121,1.2770603,0.00172
7.5,7.3036405E-5,9.138321E-5,0.0012512772,13.692638,0.00116,3.129756E-4,3.9158363E-4,0.0016310981,4.1653886,0.00124,0.0038038217,0.004757131,0.0064689484,1.3598424,0.00172
7.6,6.3935775E-5,8.4007974E-5,0.0012439105,14.807053,0.00116,2.7398168E-4,3.5998458E-4,0.0015995383,4.4433517,0.00124,0.0033306254,0.004374024,0.0060865004,1.3915106,0.00172
7.7,5.5050095E-5,6.768488E-5,0.0012276063,18.137085,0.00116,2.3590765E-4,2.900458E-4,0.0015296862,5.273947,0.00124,0.0028683927,0.0035255942,0.00523953,1.4861411,0.00172
7.8,5.027131E-5,6.260343E-5,0.0011025383,17.61147,0.00104,2.1543067E-4,2.6827282E-4,0.0013879724,5.173734,0.00112,0.0026197135,0.0032613333,0.0048162458,1.476772,0.00156
7.9,3.7271806E-5,5.1009967E-5,8.5096917E-4,16.68241,8.0E-4,1.5972654E-4,2.1859583E-4,0.0010984035,5.024814,8.8E-4,0.0019429359,0.002658158,0.0038549684,1.4502404,0.0012
8.0,2.7310243E-5,3.1948035E-5,3.519378E-4,11.015945,3.2E-4,1.17038646E-4,1.3691297E-4,4.968637E-4,3.6290474,3.6E-4,0.0014240141,0.0016656418,0.0022247091,1.3356467,5.6E-4
8.1,1.7940547E-5,1.7734084E-5,1.3773196E-4,7.766511,1.2E-4,7.688579E-5,7.600101E-5,2.3598885E-4,3.1050754,1.6E-4,9.3568244E-4,9.2491996E-4,0.001124735,1.2160349,2.0E-4
8.2,8.643924E-6,5.607368E-6,5.607368E-6,1.0,0.0,3.704486E-5,2.4031357E-5,2.4031357E-5,1.0,0.0,4.5092785E-4,2.9254257E-4,2.9254257E-4,1.0,0.0
8.3,1.983087E-6,7.877893E-7,7.877893E-7,1.0,0.0,8.498917E-6,3.3762356E-6,3.3762356E-6,1.0,0.0,1.034694E-4,4.110491E-5,4.110491E-5,1.0,0.0
