Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,4.5923203E-5,4.9824474E-5,8.982248E-5,1.8027784,4.0E-5,1.9679888E-4,2.1351733E-4,2.535088E-4,1.1872984,4.0E-5,0.0023933933,0.0025966738,0.002676466,1.0307287,8.0E-5
6.1,4.5923203E-5,4.9824474E-5,4.9824474E-5,1.0,0.0,1.9679888E-4,2.1351733E-4,2.1351733E-4,1.0,0.0,0.0023933933,0.0025966738,0.0026365698,1.0153643,4.0E-5
6.2,2.8844734E-5,2.9753832E-5,2.9753832E-5,1.0,0.0,1.2361443E-4,1.2751039E-4,1.2751039E-4,1.0,0.0,0.0015039665,0.0015513623,0.0015913004,1.0257438,4.0E-5
6.3,2.3171577E-5,2.3239887E-5,2.3239887E-5,1.0,0.0,9.9302975E-5,9.959579E-5,9.959579E-5,1.0,0.0,0.0012083431,0.0012119177,0.0012518693,1.0329655,4.0E-5
6.4,2.0066604E-5,1.9717654E-5,1.9717654E-5,1.0,0.0,8.599689E-5,8.450155E-5,8.450155E-5,1.0,0.0,0.0010465092,0.0010283309,0.0010682897,1.0388579,4.0E-5
6.5,1.776989E-5,1.714663E-5,1.714663E-5,1.0,0.0,7.615444E-5,7.3483534E-5,7.3483534E-5,1.0,0.0,9.267859E-4,8.943018E-4,9.34266E-4,1.0446876,4.0E-5
6.6,1.5227364E-5,1.4353479E-5,1.4353479E-5,1.0,0.0,6.52585E-5,6.151349E-5,6.151349E-5,1.0,0.0,7.942326E-4,7.486746E-4,7.8864465E-4,1.0533878,4.0E-5
6.7,1.2703898E-5,1.1679114E-5,1.1679114E-5,1.0,0.0,5.4444143E-5,5.005241E-5,5.005241E-5,1.0,0.0,6.626558E-4,6.09222E-4,6.491976E-4,1.0656176,4.0E-5
6.8,1.1554917E-5,1.061447E-5,1.061447E-5,1.0,0.0,4.9520135E-5,4.5489815E-5,4.5489815E-5,1.0,0.0,6.0274085E-4,5.537018E-4,5.9367967E-4,1.072201,4.0E-5
6.9,8.732078E-6,7.8845E-6,7.8845E-6,1.0,0.0,3.7422655E-5,3.3790293E-5,3.3790293E-5,1.0,0.0,4.5552556E-4,4.1132208E-4,4.1132208E-4,1.0,0.0
7.0,5.9337494E-6,5.1091783E-6,5.1091783E-6,1.0,0.0,2.5430107E-5,2.1896296E-5,2.1896296E-5,1.0,0.0,3.0956755E-4,2.665549E-4,2.665549E-4,1.0,0.0
7.1,5.013409E-6,4.1786834E-6,4.1786834E-6,1.0,0.0,2.1485863E-5,1.790852E-5,1.790852E-5,1.0,0.0,2.6155898E-4,2.1801452E-4,2.1801452E-4,1.0,0.0
7.2,4.120763E-6,3.2832077E-6,3.2832077E-6,1.0,0.0,1.7660293E-5,1.4070815E-5,1.4070815E-5,1.0,0.0,2.1499286E-4,1.712988E-4,1.712988E-4,1.0,0.0
7.3,3.2081239E-6,2.441237E-6,2.441237E-6,1.0,0.0,1.374903E-5,1.0462402E-5,1.0462402E-5,1.0,0.0,1.6738157E-4,1.2737238E-4,1.2737238E-4,1.0,0.0
7.4,2.4194755E-6,1.7685494E-6,1.7685494E-6,1.0,0.0,1.0369139E-5,7.5794756E-6,7.5794756E-6,1.0,0.0,1.2623696E-4,9.227626E-5,9.227626E-5,1.0,0.0
7.5,1.3842889E-6,9.3817954E-7,9.3817954E-7,1.0,0.0,5.9326535E-6,4.0207633E-6,4.0207633E-6,1.0,0.0,7.222766E-5,4.895173E-5,4.895173E-5,1.0,0.0
7.6,1.0021575E-6,6.4136486E-7,6.4136486E-7,1.0,0.0,4.2949537E-6,2.7487038E-6,2.7487038E-6,1.0,0.0,5.2289808E-5,3.3464978E-5,3.3464978E-5,1.0,0.0
7.7,8.7620116E-8,6.450501E-8,6.450501E-8,1.0,0.0,3.7551473E-7,2.7645E-7,2.7645E-7,1.0,0.0,4.5718825E-6,3.365774E-6,3.365774E-6,1.0,0.0
