Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,3.1876025E-5,3.706077E-5,3.706077E-5,1.0,0.0,1.3660437E-4,1.5882494E-4,1.988186E-4,1.2518096,4.0E-5,0.0016618895,0.0019324546,0.0019723773,1.0206591,4.0E-5
6.1,3.1876025E-5,3.706077E-5,3.706077E-5,1.0,0.0,1.3660437E-4,1.5882494E-4,1.988186E-4,1.2518096,4.0E-5,0.0016618895,0.0019324546,0.0019723773,1.0206591,4.0E-5
6.2,3.1876025E-5,3.706077E-5,3.706077E-5,1.0,0.0,1.3660437E-4,1.5882494E-4,1.988186E-4,1.2518096,4.0E-5,0.0016618895,0.0019324546,0.0019723773,1.0206591,4.0E-5
6.3,3.1876025E-5,3.706077E-5,3.706077E-5,1.0,0.0,1.3660437E-4,1.5882494E-4,1.988186E-4,1.2518096,4.0E-5,0.0016618895,0.0019324546,0.0019723773,1.0206591,4.0E-5
6.4,1.9273462E-5,2.1214437E-5,2.1214437E-5,1.0,0.0,8.259794E-5,9.091683E-5,1.3091319E-4,1.4399226,4.0E-5,0.001005166,0.0011065218,0.0011464776,1.0361093,4.0E-5
6.5,1.9273462E-5,2.1214437E-5,2.1214437E-5,1.0,0.0,8.259794E-5,9.091683E-5,1.3091319E-4,1.4399226,4.0E-5,0.001005166,0.0011065218,0.0011464776,1.0361093,4.0E-5
6.6,9.813258E-6,9.669027E-6,9.669027E-6,1.0,0.0,4.205614E-5,4.1438074E-5,8.143642E-5,1.9652559,4.0E-5,5.119132E-4,5.04399E-4,5.443788E-4,1.0792623,4.0E-5
6.7,9.801478E-6,9.656595E-6,9.656595E-6,1.0,0.0,4.2005657E-5,4.138479E-5,8.1383136E-5,1.9664987,4.0E-5,5.112989E-4,5.037506E-4,5.4373045E-4,1.0793644,4.0E-5
6.8,8.102489E-6,7.775748E-6,7.775748E-6,1.0,0.0,3.4724493E-5,3.3324235E-5,7.33229E-5,2.2002876,4.0E-5,4.2268867E-4,4.05652E-4,4.456358E-4,1.0985667,4.0E-5
6.9,6.08275E-6,5.483149E-6,5.483149E-6,1.0,0.0,2.6068668E-5,2.3499004E-5,2.3499004E-5,1.0,0.0,3.173398E-4,2.8606356E-4,2.8606356E-4,1.0,0.0
7.0,5.5995934E-6,4.9843247E-6,4.9843247E-6,1.0,0.0,2.3998036E-5,2.136122E-5,2.136122E-5,1.0,0.0,2.9213692E-4,2.600425E-4,2.600425E-4,1.0,0.0
7.1,4.709881E-6,4.0886803E-6,4.0886803E-6,1.0,0.0,2.0185047E-5,1.75228E-5,1.75228E-5,1.0,0.0,2.4572524E-4,2.1331961E-4,2.1331961E-4,1.0,0.0
7.2,3.6063436E-6,2.978894E-6,2.978894E-6,1.0,0.0,1.5455667E-5,1.2766626E-5,1.2766626E-5,1.0,0.0,1.881565E-4,1.554227E-4,1.554227E-4,1.0,0.0
7.3,2.471135E-6,2.0961668E-6,2.0961668E-6,1.0,0.0,1.0590536E-5,8.983541E-6,8.983541E-6,1.0,0.0,1.2893214E-4,1.09369204E-4,1.09369204E-4,1.0,0.0
7.4,1.163943E-6,1.0279479E-6,1.0279479E-6,1.0,0.0,4.988318E-6,4.4054837E-6,4.4054837E-6,1.0,0.0,6.0731076E-5,5.363547E-5,5.363547E-5,1.0,0.0
7.5,4.99459E-7,4.9193983E-7,4.9193983E-7,1.0,0.0,2.140537E-6,2.108312E-6,2.108312E-6,1.0,0.0,2.6060725E-5,2.5668412E-5,2.5668412E-5,1.0,0.0
7.6,2.4667852E-7,2.4786985E-7,2.4786985E-7,1.0,0.0,1.0571932E-6,1.0622989E-6,1.0622989E-6,1.0,0.0,1.2871251E-5,1.2933417E-5,1.2933417E-5,1.0,0.0
7.7,8.2312795E-8,7.3911366E-8,7.3911366E-8,1.0,0.0,3.527691E-7,3.1676296E-7,3.1676296E-7,1.0,0.0,4.294955E-6,3.8565836E-6,3.8565836E-6,1.0,0.0
7.8,2.7819295E-8,1.7599204E-8,1.7599204E-8,1.0,0.0,1.1922555E-7,7.5425156E-8,7.5425156E-8,1.0,0.0,1.45157E-6,9.18301E-7,9.18301E-7,1.0,0.0
