Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,6.6865185E-5,1.4218968E-5,5.42184E-5,3.8131037,4.0E-5,2.8653358E-4,6.09371E-5,1.0093467E-4,1.6563746,4.0E-5,0.0034829667,7.4167293E-4,7.816433E-4,1.0538921,4.0E-5
6.1,6.544851E-5,1.4218967E-5,5.42184E-5,3.8131037,4.0E-5,2.8046346E-4,6.09371E-5,1.0093467E-4,1.6563746,4.0E-5,0.0034092965,7.4167293E-4,7.8164326E-4,1.0538921,4.0E-5
6.2,6.544851E-5,1.4218967E-5,5.42184E-5,3.8131037,4.0E-5,2.8046346E-4,6.09371E-5,1.0093467E-4,1.6563746,4.0E-5,0.0034092965,7.4167293E-4,7.8164326E-4,1.0538921,4.0E-5
6.3,5.2402065E-5,1.42189665E-5,5.42184E-5,3.813104,4.0E-5,2.2456095E-4,6.0937098E-5,1.0093466E-4,1.6563746,4.0E-5,0.0027306017,7.416729E-4,7.816432E-4,1.0538921,4.0E-5
6.4,4.542238E-5,1.4218966E-5,5.42184E-5,3.8131042,4.0E-5,1.9465282E-4,6.0937095E-5,1.0093466E-4,1.6563746,4.0E-5,0.0023673223,7.416729E-4,7.816432E-4,1.0538921,4.0E-5
6.5,2.9672969E-5,1.4218965E-5,5.4218395E-5,3.8131044,4.0E-5,1.2716366E-4,6.0937087E-5,1.0093465E-4,1.6563747,4.0E-5,0.0015471181,7.4167276E-4,7.816431E-4,1.0538921,4.0E-5
6.6,2.6056105E-5,1.3884164E-5,5.388361E-5,3.88094,4.0E-5,1.1166424E-4,5.9502294E-5,9.949991E-5,1.672203,4.0E-5,0.0013586642,7.242158E-4,7.6418684E-4,1.0551921,4.0E-5
6.7,1.4611248E-5,1.3463621E-5,5.346308E-5,3.970929,4.0E-5,6.261813E-5,5.770005E-5,9.769774E-5,1.6932003,4.0E-5,7.6210906E-4,7.022877E-4,7.422596E-4,1.0569167,4.0E-5
6.8,1.30607E-5,1.1055474E-5,5.105503E-5,4.6180773,4.0E-5,5.597323E-5,4.7379788E-5,8.737789E-5,1.8442018,4.0E-5,6.8126095E-4,5.7670503E-4,6.16682E-4,1.0693195,4.0E-5
6.9,1.0443096E-5,8.264937E-6,4.8264606E-5,5.8396826,4.0E-5,4.4755358E-5,3.542069E-5,7.541927E-5,2.1292436,4.0E-5,5.447602E-4,4.311639E-4,4.7114666E-4,1.0927322,4.0E-5
7.0,8.045912E-6,6.8031186E-6,4.6802845E-5,6.8796163,4.0E-5,3.4482026E-5,2.9155903E-5,6.915474E-5,2.3718948,4.0E-5,4.197378E-4,3.5491635E-4,3.9490213E-4,1.1126627,4.0E-5
7.1,8.045912E-6,6.8031186E-6,4.6802845E-5,6.8796163,4.0E-5,3.4482026E-5,2.9155903E-5,6.915474E-5,2.3718948,4.0E-5,4.197378E-4,3.5491635E-4,3.9490213E-4,1.1126627,4.0E-5
7.2,7.375506E-6,6.3088987E-6,4.6308647E-5,7.340211,4.0E-5,3.1608928E-5,2.703786E-5,6.703678E-5,2.479367,4.0E-5,3.8477074E-4,3.291371E-4,3.6912394E-4,1.1214899,4.0E-5
