Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,2.0684236E-5,2.5651949E-5,2.5651949E-5,1.0,0.0,8.864371E-5,1.0993239E-4,1.899236E-4,1.72764,8.0E-5,0.0010787029,0.0013376221,0.001417515,1.0597277,8.0E-5
6.1,2.0684236E-5,2.5651949E-5,2.5651949E-5,1.0,0.0,8.864371E-5,1.0993239E-4,1.899236E-4,1.72764,8.0E-5,0.0010787029,0.0013376221,0.001417515,1.0597277,8.0E-5
6.2,2.0684236E-5,2.5651949E-5,2.5651949E-5,1.0,0.0,8.864371E-5,1.0993239E-4,1.899236E-4,1.72764,8.0E-5,0.0010787029,0.0013376221,0.001417515,1.0597277,8.0E-5
6.3,2.0240292E-5,2.515182E-5,2.515182E-5,1.0,0.0,8.6741224E-5,1.0778916E-4,1.8778053E-4,1.7421097,8.0E-5,0.0010555626,0.0013115597,0.0013914548,1.0609161,8.0E-5
6.4,2.0240292E-5,2.515182E-5,2.515182E-5,1.0,0.0,8.6741224E-5,1.0778916E-4,1.8778053E-4,1.7421097,8.0E-5,0.0010555626,0.0013115597,0.0013914548,1.0609161,8.0E-5
6.5,1.9962767E-5,2.4840947E-5,2.4840947E-5,1.0,0.0,8.55519E-5,1.0645695E-4,1.8644844E-4,1.7513975,8.0E-5,0.0010410968,0.0012953595,0.0013752559,1.0616789,8.0E-5
6.6,1.8937297E-5,2.3337238E-5,2.3337238E-5,1.0,0.0,8.115732E-5,1.00012985E-4,1.4000898E-4,1.3999081,4.0E-5,9.876423E-4,0.0012169925,0.0012569438,1.0328279,4.0E-5
6.7,1.8621096E-5,2.293739E-5,2.293739E-5,1.0,0.0,7.980225E-5,9.8299475E-5,1.3829555E-4,1.4068798,4.0E-5,9.711593E-4,0.0011961536,0.0012361058,1.0334005,4.0E-5
6.8,1.7830353E-5,2.1828011E-5,2.1828011E-5,1.0,0.0,7.641356E-5,9.354534E-5,1.335416E-4,1.4275601,4.0E-5,9.29938E-4,0.0011383336,0.001178288,1.035099,4.0E-5
6.9,1.3135183E-5,1.5312111E-5,1.5312111E-5,1.0,0.0,5.6292425E-5,6.5621716E-5,1.0561909E-4,1.6095144,4.0E-5,6.8514474E-4,7.98658E-4,8.3862606E-4,1.0500441,4.0E-5
7.0,1.1507512E-5,1.3160505E-5,1.3160505E-5,1.0,0.0,4.9316975E-5,5.6400975E-5,5.6400975E-5,1.0,0.0,6.002687E-4,6.8647135E-4,6.8647135E-4,1.0,0.0
7.1,9.715903E-6,1.0869782E-5,1.0869782E-5,1.0,0.0,4.1638916E-5,4.6583973E-5,4.6583973E-5,1.0,0.0,5.068359E-4,5.6701654E-4,5.6701654E-4,1.0,0.0
7.2,9.233269E-6,1.02904705E-5,1.02904705E-5,1.0,0.0,3.9570554E-5,4.4101293E-5,4.4101293E-5,1.0,0.0,4.81665E-4,5.368052E-4,5.368052E-4,1.0,0.0
7.3,8.8041315E-6,9.811974E-6,9.811974E-6,1.0,0.0,3.7731446E-5,4.2050666E-5,4.2050666E-5,1.0,0.0,4.592835E-4,5.118508E-4,5.118508E-4,1.0,0.0
7.4,8.708749E-6,9.710965E-6,9.710965E-6,1.0,0.0,3.7322676E-5,4.1617783E-5,4.1617783E-5,1.0,0.0,4.5430884E-4,5.065829E-4,5.065829E-4,1.0,0.0
7.5,8.612678E-6,9.608584E-6,9.608584E-6,1.0,0.0,3.6910955E-5,4.117902E-5,4.117902E-5,1.0,0.0,4.492982E-4,5.0124346E-4,5.0124346E-4,1.0,0.0
7.6,8.319024E-6,9.287581E-6,9.287581E-6,1.0,0.0,3.5652476E-5,3.9803333E-5,3.9803333E-5,1.0,0.0,4.3398244E-4,4.8450203E-4,4.8450203E-4,1.0,0.0
7.7,7.4718328E-6,8.348488E-6,8.348488E-6,1.0,0.0,3.2021748E-5,3.577877E-5,3.577877E-5,1.0,0.0,3.8979502E-4,4.3552349E-4,4.3552349E-4,1.0,0.0
7.8,3.4586725E-7,3.6489428E-7,3.6489428E-7,1.0,0.0,1.4822873E-6,1.5638317E-6,1.5638317E-6,1.0,0.0,1.80467E-5,1.903949E-5,1.903949E-5,1.0,0.0
7.9,2.5591178E-9,2.6700626E-9,2.6700626E-9,1.0,0.0,1.0967647E-8,1.1443126E-8,1.1443126E-8,1.0,0.0,1.335311E-7,1.3932005E-7,1.3932005E-7,1.0,0.0
