Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,4.9038536E-6,4.9881164E-6,4.4987915E-5,9.019019,4.0E-5,2.1016345E-5,2.137747E-5,6.137662E-5,2.871089,4.0E-5,2.5584397E-4,2.6024005E-4,3.0022964E-4,1.1536642,4.0E-5
6.1,4.9038536E-6,4.9881164E-6,4.4987915E-5,9.019019,4.0E-5,2.1016345E-5,2.137747E-5,6.137662E-5,2.871089,4.0E-5,2.5584397E-4,2.6024005E-4,3.0022964E-4,1.1536642,4.0E-5
6.2,4.3820614E-6,4.455592E-6,4.4455413E-5,9.977443,4.0E-5,1.8780129E-5,1.9095256E-5,5.909449E-5,3.094721,4.0E-5,2.2862408E-4,2.3246028E-4,2.72451E-4,1.1720324,4.0E-5
6.3,4.302872E-6,4.3738205E-6,4.4373646E-5,10.145283,4.0E-5,1.8440749E-5,1.8744811E-5,5.8744063E-5,3.1338837,4.0E-5,2.24493E-4,2.2819453E-4,2.681854E-4,1.1752491,4.0E-5
6.4,4.0835243E-6,4.1484477E-6,4.414828E-5,10.642121,4.0E-5,1.75007E-5,1.7778942E-5,5.777823E-5,3.2498126,4.0E-5,2.1305021E-4,2.1643746E-4,2.564288E-4,1.184771,4.0E-5
6.5,3.987806E-6,4.049669E-6,4.4049506E-5,10.877311,4.0E-5,1.7090486E-5,1.735561E-5,5.7354915E-5,3.3046901,4.0E-5,2.080568E-4,2.1128441E-4,2.5127595E-4,1.1892782,4.0E-5
6.6,3.8707576E-6,3.9282554E-6,4.39281E-5,11.182597,4.0E-5,1.6588854E-5,1.6835274E-5,5.68346E-5,3.3759236,4.0E-5,2.0195059E-4,2.0495051E-4,2.4494232E-4,1.195129,4.0E-5
6.7,3.3093434E-6,3.3430692E-6,4.3342934E-5,12.965013,4.0E-5,1.4182823E-5,1.4327362E-5,5.432679E-5,3.7918208,4.0E-5,1.7266218E-4,1.7442172E-4,2.1441474E-4,1.2292893,4.0E-5
6.8,3.136983E-6,3.1670984E-6,4.3166972E-5,13.629817,4.0E-5,1.3444143E-5,1.3573208E-5,5.3572665E-5,3.9469419,4.0E-5,1.6367015E-4,1.6524133E-4,2.0523473E-4,1.2420301,4.0E-5
6.9,2.9056644E-6,2.9273574E-6,4.292724E-5,14.664161,4.0E-5,1.2452788E-5,1.2545757E-5,5.2545256E-5,4.1882887,4.0E-5,1.5160214E-4,1.5273393E-4,1.9272784E-4,1.2618533,4.0E-5
7.0,2.5071035E-6,2.511924E-6,2.511924E-6,1.0,0.0,1.0744685E-5,1.0765345E-5,1.0765345E-5,1.0,0.0,1.308087E-4,1.3106022E-4,1.3106022E-4,1.0,0.0
7.1,2.1786877E-6,2.1683454E-6,2.1683454E-6,1.0,0.0,9.3372E-6,9.292876E-6,9.292876E-6,1.0,0.0,1.13674476E-4,1.1313492E-4,1.1313492E-4,1.0,0.0
7.2,1.6628418E-6,1.6217289E-6,1.6217289E-6,1.0,0.0,7.1264453E-6,6.9502485E-6,6.9502485E-6,1.0,0.0,8.676102E-5,8.461601E-5,8.461601E-5,1.0,0.0
7.3,1.0595926E-6,9.818252E-7,9.818252E-7,1.0,0.0,4.541103E-6,4.2078154E-6,4.2078154E-6,1.0,0.0,5.5286528E-5,5.122896E-5,5.122896E-5,1.0,0.0
7.4,7.956623E-7,7.174793E-7,7.174793E-7,1.0,0.0,3.4099767E-6,3.0749075E-6,3.0749075E-6,1.0,0.0,4.1515676E-5,3.7436363E-5,3.7436363E-5,1.0,0.0
7.5,5.1043804E-7,4.4488144E-7,4.4488144E-7,1.0,0.0,2.1875896E-6,1.9066333E-6,1.9066333E-6,1.0,0.0,2.663358E-5,2.321302E-5,2.321302E-5,1.0,0.0
7.6,2.3723294E-7,1.9897936E-7,1.9897936E-7,1.0,0.0,1.0167122E-6,8.5276844E-7,8.5276844E-7,1.0,0.0,1.2378401E-5,1.03824095E-5,1.03824095E-5,1.0,0.0
7.7,1.9992152E-8,9.863374E-9,9.863374E-9,1.0,0.0,8.568065E-8,4.22716E-8,4.22716E-8,1.0,0.0,1.0431614E-6,5.146568E-7,5.146568E-7,1.0,0.0
