Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,6.4193904E-5,9.618683E-5,1.3618298E-4,1.4158174,4.0E-5,2.7508775E-4,4.1217334E-4,4.5215685E-4,1.0970066,4.0E-5,0.0033440501,0.005008075,0.0050478745,1.0079471,4.0E-5
6.1,6.4193904E-5,9.618683E-5,1.3618298E-4,1.4158174,4.0E-5,2.7508775E-4,4.1217334E-4,4.5215685E-4,1.0970066,4.0E-5,0.0033440501,0.005008075,0.0050478745,1.0079471,4.0E-5
6.2,5.7023593E-5,8.3323815E-5,1.2332048E-4,1.4800148,4.0E-5,2.4436394E-4,3.5706247E-4,3.970482E-4,1.1119852,4.0E-5,0.002971072,0.004340213,0.0043800394,1.0091761,4.0E-5
6.3,5.6940098E-5,8.316908E-5,1.2316575E-4,1.480908,4.0E-5,2.4400617E-4,3.5639948E-4,3.9638524E-4,1.1121936,4.0E-5,0.002966728,0.004332173,0.0043719998,1.0091932,4.0E-5
6.4,5.4171585E-5,7.765849E-5,1.17655385E-4,1.5150356,4.0E-5,2.3214328E-4,3.3278894E-4,3.7277566E-4,1.1201563,4.0E-5,0.0028226813,0.0040458273,0.0040856656,1.0098467,4.0E-5
6.5,4.375144E-5,5.6590954E-5,9.6588694E-5,1.7067868,4.0E-5,1.874927E-4,2.4251675E-4,2.8250704E-4,1.1648971,4.0E-5,0.0022803338,0.00294982,0.002989702,1.0135201,4.0E-5
6.6,2.772192E-5,2.5649655E-5,6.564863E-5,2.5594351,4.0E-5,1.1880282E-4,1.0992257E-4,1.4991818E-4,1.3638525,4.0E-5,0.0014454646,0.0013375052,0.0013774517,1.0298665,4.0E-5
6.7,2.7124124E-5,2.4859904E-5,6.485891E-5,2.6089766,4.0E-5,1.1624106E-4,1.0653821E-4,1.4653394E-4,1.3754121,4.0E-5,0.0014143161,0.0012963502,0.0013362983,1.0308158,4.0E-5
6.8,2.5475807E-5,2.2321101E-5,6.232021E-5,2.7919862,4.0E-5,1.0917746E-4,9.565842E-5,1.356546E-4,1.4181145,4.0E-5,0.001328425,0.0011640311,0.0012039845,1.0343233,4.0E-5
6.9,2.1162023E-5,1.7771237E-5,5.7770525E-5,3.2507882,4.0E-5,9.069123E-5,7.616024E-5,1.1615719E-4,1.5251684,4.0E-5,0.0011036064,9.268603E-4,9.6682325E-4,1.0431165,4.0E-5
