Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,3.195567E-5,2.7935615E-5,6.7934496E-5,2.431824,4.0E-5,1.3694567E-4,1.1971882E-4,1.9970923E-4,1.6681525,8.0E-5,0.0016660384,0.0014566452,0.0015365286,1.0548407,8.0E-5
6.1,2.1156782E-5,1.757916E-5,5.7578458E-5,3.2753816,4.0E-5,9.066878E-5,7.5337135E-5,1.553311E-4,2.0618134,8.0E-5,0.0011033333,9.16853E-4,9.967797E-4,1.087175,8.0E-5
6.2,1.6195117E-5,1.333068E-5,1.333068E-5,1.0,0.0,6.9405796E-5,5.713025E-5,9.7127966E-5,1.7001145,4.0E-5,8.44688E-4,6.9534144E-4,7.3531363E-4,1.0574857,4.0E-5
6.3,1.3559345E-5,1.1181751E-5,1.1181751E-5,1.0,0.0,5.811018E-5,4.7920912E-5,8.7919E-5,1.8346686,4.0E-5,7.072618E-4,5.8328186E-4,6.2325853E-4,1.0685375,4.0E-5
6.4,1.2120619E-5,1.0003182E-5,1.0003182E-5,1.0,0.0,5.1944477E-5,4.2870077E-5,8.286836E-5,1.9330118,4.0E-5,6.322405E-4,5.218187E-4,5.617978E-4,1.076615,4.0E-5
6.5,1.13511915E-5,9.369492E-6,9.369492E-6,1.0,0.0,4.8647056E-5,4.0154348E-5,8.015274E-5,1.9961162,4.0E-5,5.9211696E-4,4.8876996E-4,5.287504E-4,1.0817981,4.0E-5
6.6,9.850605E-6,8.137099E-6,8.137099E-6,1.0,0.0,4.2216197E-5,3.4872817E-5,7.487142E-5,2.1469853,4.0E-5,5.1386096E-4,4.2449404E-4,4.6447705E-4,1.0941899,4.0E-5
6.7,8.8558645E-6,7.3199412E-6,7.3199412E-6,1.0,0.0,3.7953152E-5,3.13708E-5,3.13708E-5,1.0,0.0,4.6198163E-4,3.8187273E-4,3.8187273E-4,1.0,0.0
6.8,7.67136E-6,6.3930647E-6,6.3930647E-6,1.0,0.0,3.2876844E-5,2.7398562E-5,2.7398562E-5,1.0,0.0,4.0020206E-4,3.335266E-4,3.335266E-4,1.0,0.0
6.9,6.534529E-6,5.459491E-6,5.459491E-6,1.0,0.0,2.8004823E-5,2.339761E-5,2.339761E-5,1.0,0.0,3.4090536E-4,2.848288E-4,2.848288E-4,1.0,0.0
7.0,5.460525E-6,4.5709203E-6,4.5709203E-6,1.0,0.0,2.3402039E-5,1.9589512E-5,1.9589512E-5,1.0,0.0,2.8488258E-4,2.384763E-4,2.384763E-4,1.0,0.0
7.1,4.4825083E-6,3.7533373E-6,3.7533373E-6,1.0,0.0,1.9210609E-5,1.6085633E-5,1.6085633E-5,1.0,0.0,2.3386406E-4,1.9582508E-4,1.9582508E-4,1.0,0.0
7.2,2.821708E-6,2.4257495E-6,2.4257495E-6,1.0,0.0,1.2092979E-5,1.0396027E-5,1.0396027E-5,1.0,0.0,1.4722206E-4,1.265643E-4,1.265643E-4,1.0,0.0
7.3,2.0644757E-6,1.7694833E-6,1.7694833E-6,1.0,0.0,8.847723E-6,7.5834782E-6,7.5834782E-6,1.0,0.0,1.0771569E-4,9.232494E-5,9.232494E-5,1.0,0.0
7.4,1.6980367E-6,1.438663E-6,1.438663E-6,1.0,0.0,7.27728E-6,6.165684E-6,6.165684E-6,1.0,0.0,8.8597284E-5,7.506462E-5,7.506462E-5,1.0,0.0
7.5,1.3637683E-6,1.1308925E-6,1.1308925E-6,1.0,0.0,5.844708E-6,4.8466736E-6,4.8466736E-6,1.0,0.0,7.1156996E-5,5.9006652E-5,5.9006652E-5,1.0,0.0
7.6,9.802994E-7,7.683204E-7,7.683204E-7,1.0,0.0,4.2012766E-6,3.2927974E-6,3.2927974E-6,1.0,0.0,5.1149345E-5,4.008907E-5,4.008907E-5,1.0,0.0
7.7,5.986191E-7,4.0096745E-7,4.0096745E-7,1.0,0.0,2.5655079E-6,1.7184307E-6,1.7184307E-6,1.0,0.0,3.1234613E-5,2.0921694E-5,2.0921694E-5,1.0,0.0
7.8,2.9189815E-7,1.5325327E-7,1.5325327E-7,1.0,0.0,1.2509914E-6,6.567995E-7,6.567995E-7,1.0,0.0,1.5230714E-5,7.996505E-6,7.996505E-6,1.0,0.0
7.9,1.2057845E-7,4.6430397E-8,4.6430397E-8,1.0,0.0,5.1676466E-7,1.989874E-7,1.989874E-7,1.0,0.0,6.2915915E-6,2.4226688E-6,2.4226688E-6,1.0,0.0
8.0,3.3806387E-9,9.0955077E-10,9.0955077E-10,1.0,0.0,1.4488451E-8,3.898074E-9,3.898074E-9,1.0,0.0,1.7639688E-7,4.7459046E-8,4.7459046E-8,1.0,0.0
