Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,1.687423E-6,1.6923262E-6,1.6923262E-6,1.0,0.0,7.231793E-6,7.252808E-6,7.252808E-6,1.0,0.0,8.804352E-5,8.82996E-5,1.2829607E-4,1.4529632,4.0E-5
6.1,1.687423E-6,1.6923262E-6,1.6923262E-6,1.0,0.0,7.231793E-6,7.252808E-6,7.252808E-6,1.0,0.0,8.804352E-5,8.82996E-5,1.2829607E-4,1.4529632,4.0E-5
6.2,1.0765672E-6,1.0771713E-6,1.0771713E-6,1.0,0.0,4.613851E-6,4.6164405E-6,4.6164405E-6,1.0,0.0,5.617219E-5,5.620378E-5,5.620378E-5,1.0,0.0
6.3,8.523104E-7,8.5141426E-7,8.5141426E-7,1.0,0.0,3.6527538E-6,3.6489134E-6,3.6489134E-6,1.0,0.0,4.447137E-5,4.4424647E-5,4.4424647E-5,1.0,0.0
6.4,8.523104E-7,8.5141426E-7,8.5141426E-7,1.0,0.0,3.6527538E-6,3.6489134E-6,3.6489134E-6,1.0,0.0,4.447137E-5,4.4424647E-5,4.4424647E-5,1.0,0.0
6.5,7.0029404E-7,6.977503E-7,6.977503E-7,1.0,0.0,3.0012568E-6,2.9903551E-6,2.9903551E-6,1.0,0.0,3.6539688E-5,3.6406982E-5,3.6406982E-5,1.0,0.0
6.6,5.583906E-7,5.543844E-7,5.543844E-7,1.0,0.0,2.3931002E-6,2.3759312E-6,2.3759312E-6,1.0,0.0,2.9135606E-5,2.8926584E-5,2.8926584E-5,1.0,0.0
6.7,4.73441E-7,4.6840455E-7,4.6840455E-7,1.0,0.0,2.0290313E-6,2.0074467E-6,2.0074467E-6,1.0,0.0,2.4703175E-5,2.4440393E-5,2.4440393E-5,1.0,0.0
6.8,4.1466086E-7,4.088749E-7,4.088749E-7,1.0,0.0,1.7771167E-6,1.7523198E-6,1.7523198E-6,1.0,0.0,2.1636182E-5,2.1334288E-5,2.1334288E-5,1.0,0.0
6.9,3.2056641E-7,3.1338362E-7,3.1338362E-7,1.0,0.0,1.3738553E-6,1.343072E-6,1.343072E-6,1.0,0.0,1.6726559E-5,1.635178E-5,1.635178E-5,1.0,0.0
7.0,2.6315942E-7,2.5498395E-7,2.5498395E-7,1.0,0.0,1.1278256E-6,1.0927879E-6,1.0927879E-6,1.0,0.0,1.3731191E-5,1.33046115E-5,1.33046115E-5,1.0,0.0
7.1,2.1832436E-7,2.0925725E-7,2.0925725E-7,1.0,0.0,9.356755E-7,8.968165E-7,8.968165E-7,1.0,0.0,1.13917895E-5,1.0918687E-5,1.0918687E-5,1.0,0.0
7.2,1.7393015E-7,1.6384654E-7,1.6384654E-7,1.0,0.0,7.454147E-7,7.0219926E-7,7.0219926E-7,1.0,0.0,9.075386E-6,8.549242E-6,8.549242E-6,1.0,0.0
7.3,1.3744894E-7,1.2646369E-7,1.2646369E-7,1.0,0.0,5.890667E-7,5.419871E-7,5.419871E-7,1.0,0.0,7.1718637E-6,6.5986733E-6,6.5986733E-6,1.0,0.0
7.4,1.0915278E-7,9.735E-8,9.735E-8,1.0,0.0,4.6779755E-7,4.1721418E-7,4.1721418E-7,1.0,0.0,5.6954204E-6,5.079571E-6,5.079571E-6,1.0,0.0
7.5,9.490291E-8,8.2644384E-8,8.2644384E-8,1.0,0.0,4.0672668E-7,3.5419015E-7,3.5419015E-7,1.0,0.0,4.9518862E-6,4.312257E-6,4.312257E-6,1.0,0.0
7.6,7.256678E-8,5.9495513E-8,5.9495513E-8,1.0,0.0,3.1100043E-7,2.5498073E-7,2.5498073E-7,1.0,0.0,3.7864236E-6,3.104386E-6,3.104386E-6,1.0,0.0
7.7,5.446273E-8,4.064697E-8,4.064697E-8,1.0,0.0,2.3341168E-7,1.7420129E-7,1.7420129E-7,1.0,0.0,2.8417835E-6,2.1208987E-6,2.1208987E-6,1.0,0.0
7.8,3.5850867E-8,2.1581982E-8,2.1581982E-8,1.0,0.0,1.5364655E-7,9.2494204E-8,9.2494204E-8,1.0,0.0,1.8706452E-6,1.1261163E-6,1.1261163E-6,1.0,0.0
7.9,2.45879E-8,1.145195E-8,1.145195E-8,1.0,0.0,1.0537671E-7,4.9079784E-8,4.9079784E-8,1.0,0.0,1.2829606E-6,5.975462E-7,5.975462E-7,1.0,0.0
8.0,1.8151761E-8,7.488128E-9,7.488128E-9,1.0,0.0,7.779326E-8,3.2091975E-8,3.2091975E-8,1.0,0.0,9.4713255E-7,3.9071972E-7,3.9071972E-7,1.0,0.0
8.1,9.559205E-9,4.1259636E-9,4.1259636E-9,1.0,0.0,4.096802E-8,1.76827E-8,1.76827E-8,1.0,0.0,4.9878554E-7,2.1528686E-7,2.1528686E-7,1.0,0.0
