Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,8.6200685E-5,2.5801015E-5,6.5799984E-5,2.5502865,4.0E-5,3.6937918E-4,1.105711E-4,1.9056225E-4,1.7234364,8.0E-5,0.0044879215,0.0013453735,0.0014252658,1.059383,8.0E-5
6.1,8.6200685E-5,2.5801015E-5,6.5799984E-5,2.5502865,4.0E-5,3.6937918E-4,1.105711E-4,1.9056225E-4,1.7234364,8.0E-5,0.0044879215,0.0013453735,0.0014252658,1.059383,8.0E-5
6.2,8.6200685E-5,2.5801015E-5,6.5799984E-5,2.5502865,4.0E-5,3.6937918E-4,1.105711E-4,1.9056225E-4,1.7234364,8.0E-5,0.0044879215,0.0013453735,0.0014252658,1.059383,8.0E-5
6.3,8.551163E-5,2.54887E-5,6.548768E-5,2.5692828,4.0E-5,3.6642692E-4,1.0923272E-4,1.8922398E-4,1.7323012,8.0E-5,0.004452125,0.0013290987,0.0014089925,1.0601112,8.0E-5
6.4,8.551163E-5,2.54887E-5,6.548768E-5,2.5692828,4.0E-5,3.6642692E-4,1.0923272E-4,1.8922398E-4,1.7323012,8.0E-5,0.004452125,0.0013290987,0.0014089925,1.0601112,8.0E-5
6.5,8.511146E-5,2.5307645E-5,6.530663E-5,2.5805101,4.0E-5,3.647124E-4,1.08456836E-4,1.8844816E-4,1.7375406,8.0E-5,0.004431336,0.0013196638,0.0013995583,1.0605415,8.0E-5
6.6,8.4985084E-5,2.5237454E-5,6.523645E-5,2.5849059,4.0E-5,3.6417096E-4,1.0815604E-4,1.8814739E-4,1.7395921,8.0E-5,0.0044247704,0.0013160061,0.0013959007,1.06071,8.0E-5
6.7,8.462618E-5,2.5063902E-5,6.50629E-5,2.5958807,4.0E-5,3.6263323E-4,1.07412314E-4,1.8740373E-4,1.7447135,8.0E-5,0.004406125,0.0013069621,0.0013868575,1.0611306,8.0E-5
6.8,8.42337E-5,2.495804E-5,6.495704E-5,2.60265,4.0E-5,3.6095164E-4,1.0695866E-4,1.869501E-4,1.7478726,8.0E-5,0.004385734,0.0013014454,0.0013813414,1.0613902,8.0E-5
6.9,8.365989E-5,2.476054E-5,6.475955E-5,2.6154337,4.0E-5,3.5849313E-4,1.061123E-4,1.861038E-4,1.7538383,8.0E-5,0.004355922,0.0012911533,0.0013710499,1.0618801,8.0E-5
7.0,8.30936E-5,2.4519966E-5,6.451899E-5,2.6312835,4.0E-5,3.560668E-4,1.05081344E-4,1.8507293E-4,1.761235,8.0E-5,0.004326499,0.0012786163,0.001358514,1.0624876,8.0E-5
7.1,8.041264E-5,2.4201698E-5,6.420073E-5,2.6527367,4.0E-5,3.4458007E-4,1.03717444E-4,1.8370914E-4,1.7712463,8.0E-5,0.0041871946,0.0012620301,0.0013419291,1.0633099,8.0E-5
7.2,7.8427016E-5,2.361941E-5,6.361846E-5,2.6934824,4.0E-5,3.3607247E-4,1.0122212E-4,1.8121403E-4,1.790261,8.0E-5,0.004084008,0.0012316842,0.0013115858,1.0648717,8.0E-5
7.3,7.721087E-5,2.3402055E-5,6.340112E-5,2.7092116,4.0E-5,3.3086175E-4,1.0029068E-4,1.8028266E-4,1.7976013,8.0E-5,0.004020803,0.0012203567,0.001300259,1.0654746,8.0E-5
7.4,7.3536525E-5,2.1486432E-5,6.1485574E-5,2.8616,4.0E-5,3.1511846E-4,9.2081464E-5,1.720741E-4,1.8687159,8.0E-5,0.0038298194,0.0011205166,0.001200427,1.0713156,8.0E-5
7.5,6.806207E-5,1.9247474E-5,5.9246704E-5,3.0781548,4.0E-5,2.9166197E-4,8.248657E-5,1.6247998E-4,1.9697748,8.0E-5,0.0035452035,0.0010038124,0.0010837321,1.0796162,8.0E-5
