Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.57667214,254.0,433.36487,381.0,336.0,221.0,3475.0,288.0,325.0,500.0,1016.0
1.1533443,350.0,768.8128,660.0,606.0,388.0,7980.0,492.0,555.0,903.0,1896.0
1.7300165,452.0,1054.3939,894.0,799.0,513.0,9871.0,660.0,746.0,1258.0,2653.0
2.3066885,518.0,1256.7051,1060.0,958.0,613.0,11375.0,776.0,879.0,1511.0,3204.0
2.8833606,575.0,1412.3654,1188.0,1059.0,688.0,12229.0,864.0,981.0,1708.0,3619.0
3.460033,615.0,1538.7659,1290.0,1129.0,747.0,12803.0,935.0,1063.0,1869.0,3958.0
4.036705,655.0,1644.7904,1377.0,1143.0,786.0,13329.0,995.0,1131.0,2003.0,4245.0
4.613377,702.0,1735.6932,1450.0,1259.0,814.0,15080.0,1045.0,1190.0,2121.0,4507.0
5.190049,759.0,1815.2457,1514.0,1359.0,834.0,16598.0,1088.0,1241.0,2223.0,4721.0
5.7667212,795.0,1885.3438,1571.0,1427.0,863.0,17512.0,1128.0,1286.0,2312.0,4899.0
6.3433933,819.0,1948.9575,1622.0,1499.0,928.0,18946.0,1162.0,1326.0,2395.0,5081.0
6.920066,841.0,2006.5068,1669.0,1410.0,977.0,19709.0,1193.0,1362.0,2472.0,5243.0
7.496738,859.0,2059.2747,1713.0,1439.0,994.0,20230.0,1222.0,1395.0,2542.0,5371.0
8.07341,871.0,2107.7969,1752.0,1576.0,1008.0,20683.0,1248.0,1426.0,2607.0,5517.0
8.650083,887.0,2152.2532,1789.0,1530.0,1040.0,21003.0,1273.0,1455.0,2664.0,5635.0
9.226754,905.0,2194.0042,1822.0,1613.0,1059.0,21236.0,1295.0,1481.0,2721.0,5745.0
9.803427,925.0,2233.1797,1854.0,1681.0,1073.0,21450.0,1317.0,1506.0,2770.0,5850.0
10.380098,944.0,2269.5757,1883.0,1638.0,1087.0,21661.0,1337.0,1529.0,2819.0,5956.0
10.956771,963.0,2303.5051,1910.0,1727.0,1096.0,21808.0,1355.0,1550.0,2863.0,6050.0
11.5334425,983.0,2335.8838,1936.0,1647.0,1104.0,21984.0,1373.0,1570.0,2908.0,6135.0
12.110115,1007.0,2366.5486,1960.0,1703.0,1116.0,22126.0,1389.0,1588.0,2948.0,6225.0
12.686787,1016.0,2395.4216,1984.0,1800.0,1128.0,22274.0,1404.0,1607.0,2989.0,6302.0
13.263459,1028.0,2423.0156,2006.0,1860.0,1137.0,22443.0,1419.0,1624.0,3026.0,6372.0
13.840132,1038.0,2449.3064,2027.0,1832.0,1153.0,22762.0,1433.0,1640.0,3060.0,6442.0
14.416803,1044.0,2474.2139,2046.0,1766.0,1158.0,23012.0,1446.0,1656.0,3093.0,6512.0
14.993476,1058.0,2498.0618,2067.0,1852.0,1171.0,23128.0,1459.0,1671.0,3126.0,6572.0
15.5701475,1067.0,2521.0918,2084.0,1884.0,1182.0,23249.0,1471.0,1685.0,3158.0,6627.0
16.14682,1070.0,2543.082,2103.0,1886.0,1189.0,23357.0,1483.0,1699.0,3187.0,6677.0
16.723492,1076.0,2564.6216,2120.0,1928.0,1206.0,23429.0,1494.0,1712.0,3214.0,6736.0
17.300165,1078.0,2584.9822,2136.0,1868.0,1212.0,23556.0,1505.0,1725.0,3242.0,6798.0
17.876837,1086.0,2604.629,2151.0,1942.0,1221.0,23682.0,1515.0,1737.0,3269.0,6843.0
