Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.57667214,2.0,8.21173,8.0,7.0,0.0,47.0,2.0,4.0,12.0,18.0
1.1533443,2.0,9.71227,9.0,8.0,0.0,59.0,3.0,5.0,14.0,22.0
1.7300165,2.0,10.59177,10.0,9.0,0.0,66.0,3.0,6.0,15.0,24.0
2.3066885,2.0,11.21315,10.0,9.0,0.0,69.0,3.0,6.0,16.0,26.0
2.8833606,2.0,11.6871,11.0,9.0,0.0,71.0,4.0,7.0,16.0,27.0
3.460033,2.0,12.07418,11.0,9.0,0.0,71.0,4.0,7.0,17.0,28.0
4.036705,2.0,12.39809,11.0,10.0,0.0,71.0,4.0,7.0,17.0,29.0
4.613377,2.0,12.6746,11.0,10.0,0.0,77.0,4.0,7.0,18.0,29.0
5.190049,2.0,12.91752,12.0,10.0,0.0,78.0,4.0,7.0,18.0,30.0
5.7667212,2.0,13.13234,12.0,10.0,0.0,82.0,4.0,7.0,18.0,30.0
6.3433933,2.0,13.32812,12.0,10.0,0.0,82.0,4.0,8.0,19.0,31.0
6.920066,2.0,13.50413,12.0,11.0,0.0,83.0,4.0,8.0,19.0,31.0
7.496738,2.0,13.66895,12.0,11.0,0.0,83.0,4.0,8.0,19.0,32.0
8.07341,2.0,13.81881,12.0,11.0,0.0,84.0,5.0,8.0,19.0,32.0
8.650083,2.0,13.95648,13.0,11.0,0.0,84.0,5.0,8.0,20.0,32.0
9.226754,2.0,14.08398,13.0,11.0,0.0,84.0,5.0,8.0,20.0,33.0
9.803427,2.0,14.2056,13.0,11.0,0.0,85.0,5.0,8.0,20.0,33.0
10.380098,2.0,14.31644,13.0,11.0,0.0,85.0,5.0,8.0,20.0,33.0
10.956771,2.0,14.41937,13.0,11.0,0.0,85.0,5.0,8.0,20.0,34.0
11.5334425,2.0,14.5189,13.0,11.0,0.0,85.0,5.0,8.0,20.0,34.0
12.110115,2.0,14.61214,13.0,11.0,0.0,86.0,5.0,8.0,20.0,34.0
12.686787,2.0,14.69903,13.0,11.0,0.0,86.0,5.0,8.0,21.0,34.0
13.263459,2.0,14.7829,13.0,11.0,0.0,86.0,5.0,8.0,21.0,35.0
13.840132,2.0,14.86404,13.0,11.0,0.0,86.0,5.0,8.0,21.0,35.0
14.416803,2.0,14.94233,13.0,11.0,0.0,86.0,5.0,9.0,21.0,35.0
14.993476,2.0,15.01498,13.0,11.0,0.0,86.0,5.0,9.0,21.0,35.0
15.5701475,2.0,15.08545,14.0,11.0,0.0,86.0,5.0,9.0,21.0,35.0
16.14682,2.0,15.1528,14.0,11.0,0.0,86.0,5.0,9.0,21.0,36.0
16.723492,2.0,15.21959,14.0,11.0,0.0,86.0,5.0,9.0,21.0,36.0
17.300165,2.0,15.28077,14.0,11.0,0.0,86.0,5.0,9.0,21.0,36.0
17.876837,2.0,15.34113,14.0,11.0,0.0,86.0,5.0,9.0,21.0,36.0
18.453508,2.0,15.40162,14.0,11.0,0.0,86.0,5.0,9.0,22.0,36.0
19.03018,2.0,15.45827,14.0,11.0,0.0,86.0,5.0,9.0,22.0,36.0
19.606853,2.0,15.51258,14.0,11.0,0.0,87.0,5.0,9.0,22.0,36.0
20.183525,2.0,15.56577,14.0,11.0,0.0,87.0,5.0,9.0,22.0,36.0
20.760197,2.0,15.61548,14.0,11.0,0.0,88.0,5.0,9.0,22.0,37.0
21.336868,2.0,15.66391,14.0,11.0,0.0,88.0,5.0,9.0,22.0,37.0
21.913542,2.0,15.7111,14.0,12.0,0.0,88.0,5.0,9.0,22.0,37.0
22.490213,2.0,15.75748,14.0,12.0,0.0,88.0,5.0,9.0,22.0,37.0
23.066885,2.0,15.80215,14.0,12.0,0.0,88.0,5.0,9.0,22.0,37.0
23.643559,2.0,15.84633,14.0,12.0,0.0,88.0,5.0,9.0,22.0,37.0
24.22023,2.0,15.88912,14.0,12.0,0.0,89.0,5.0,9.0,22.0,37.0
24.796902,2.0,15.93166,14.0,12.0,0.0,91.0,5.0,9.0,22.0,37.0
25.373573,2.0,15.9723,14.0,12.0,0.0,93.0,5.0,9.0,22.0,37.0
25.950247,2.0,16.01154,14.0,12.0,0.0,93.0,5.0,9.0,22.0,38.0
26.526918,2.0,16.04933,14.0,12.0,0.0,94.0,5.0,9.0,22.0,38.0
27.10359,2.0,16.08587,14.0,12.0,0.0,96.0,5.0,9.0,23.0,38.0
27.680264,2.0,16.12196,14.0,12.0,0.0,97.0,6.0,9.0,23.0,38.0
28.256935,2.0,16.15672,14.0,12.0,0.0,97.0,6.0,9.0,23.0,38.0
28.833607,2.0,16.19091,14.0,12.0,0.0,97.0,6.0,9.0,23.0,38.0
29.410278,2.0,16.22568,14.0,12.0,0.0,97.0,6.0,9.0,23.0,38.0
29.986952,2.0,16.2586,14.0,12.0,0.0,97.0,6.0,9.0,23.0,38.0
30.563623,2.0,16.29213,15.0,12.0,0.0,97.0,6.0,9.0,23.0,38.0
31.140295,2.0,16.32419,15.0,12.0,0.0,97.0,6.0,9.0,23.0,38.0
31.716969,2.0,16.35441,15.0,12.0,0.0,97.0,6.0,9.0,23.0,39.0
32.29364,2.0,16.38609,15.0,13.0,0.0,97.0,6.0,9.0,23.0,39.0
32.87031,2.0,16.41577,15.0,12.0,0.0,99.0,6.0,9.0,23.0,39.0
33.446983,2.0,16.44499,15.0,12.0,0.0,99.0,6.0,9.0,23.0,39.0
34.023655,2.0,16.47388,15.0,12.0,0.0,100.0,6.0,9.0,23.0,39.0
34.60033,2.0,16.50251,15.0,12.0,0.0,100.0,6.0,9.0,23.0,39.0
35.177002,2.0,16.52929,15.0,12.0,0.0,100.0,6.0,9.0,23.0,39.0
35.753674,2.0,16.55702,15.0,12.0,0.0,100.0,6.0,9.0,23.0,39.0
36.330345,2.0,16.58329,15.0,12.0,0.0,100.0,6.0,9.0,23.0,39.0
36.907017,2.0,16.60888,15.0,12.0,0.0,100.0,6.0,10.0,23.0,39.0
37.48369,2.0,16.63559,15.0,12.0,0.0,100.0,6.0,10.0,23.0,39.0
38.06036,2.0,16.66205,15.0,12.0,0.0,100.0,6.0,10.0,23.0,39.0
38.637035,2.0,16.68667,15.0,13.0,0.0,101.0,6.0,10.0,23.0,39.0
39.213707,2.0,16.71021,15.0,13.0,0.0,101.0,6.0,10.0,23.0,39.0
39.79038,2.0,16.73456,15.0,13.0,0.0,101.0,6.0,10.0,23.0,40.0
40.36705,2.0,16.75832,15.0,13.0,0.0,102.0,6.0,10.0,23.0,40.0
40.94372,2.0,16.78189,15.0,13.0,0.0,103.0,6.0,10.0,24.0,40.0
41.520393,2.0,16.80458,15.0,13.0,0.0,103.0,6.0,10.0,24.0,40.0
42.097065,2.0,16.82654,15.0,13.0,0.0,103.0,6.0,10.0,24.0,40.0
42.673737,2.0,16.84947,15.0,13.0,0.0,103.0,6.0,10.0,24.0,40.0
43.250412,2.0,16.87132,15.0,13.0,0.0,103.0,6.0,10.0,24.0,40.0
43.827084,2.0,16.89262,15.0,13.0,0.0,103.0,6.0,10.0,24.0,40.0
44.403755,2.0,16.9138,15.0,13.0,0.0,103.0,6.0,10.0,24.0,40.0
44.980427,2.0,16.93507,15.0,13.0,0.0,103.0,6.0,10.0,24.0,40.0
45.5571,2.0,16.95711,15.0,13.0,0.0,103.0,6.0,10.0,24.0,40.0
46.13377,2.0,16.97664,15.0,13.0,0.0,103.0,6.0,10.0,24.0,40.0
46.71044,2.0,16.99652,15.0,13.0,0.0,103.0,6.0,10.0,24.0,40.0
47.287117,2.0,17.01477,15.0,13.0,0.0,103.0,6.0,10.0,24.0,40.0
