Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21612068,0.0,0.00315,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
0.43224135,0.0,0.00681,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
0.64836204,0.0,0.01015,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
0.8644827,0.0,0.01341,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0806034,0.0,0.01676,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.2967241,0.0,0.01975,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.5128448,0.0,0.02243,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.7289654,0.0,0.0255,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.9450861,0.0,0.02843,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
2.1612067,0.0,0.03131,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0
2.3773274,0.0,0.03434,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0
2.5934482,0.0,0.03754,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0
2.809569,0.0,0.04039,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0
3.0256896,0.0,0.04323,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0
3.2418103,0.0,0.04592,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0
3.4579308,0.0,0.04856,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0
3.6740515,0.0,0.05113,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0
3.8901722,0.0,0.05352,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0
4.1062927,0.0,0.05617,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0
4.3224134,0.0,0.05865,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0
4.538534,0.0,0.06132,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0
