Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,8.31567E-5,2.3487274E-4,5.947882E-4,2.5323849,3.6E-4,3.5633717E-4,0.0010062061,0.0015656427,1.5559859,5.6E-4,0.004329778,0.01218165,0.01305093,1.0713598,8.8E-4
6.1,8.31567E-5,2.3487274E-4,5.947882E-4,2.5323849,3.6E-4,3.5633717E-4,0.0010062061,0.0015656427,1.5559859,5.6E-4,0.004329778,0.01218165,0.01305093,1.0713598,8.8E-4
6.2,8.31567E-5,2.3487274E-4,5.947882E-4,2.5323849,3.6E-4,3.5633717E-4,0.0010062061,0.0015656427,1.5559859,5.6E-4,0.004329778,0.01218165,0.01305093,1.0713598,8.8E-4
6.3,8.31567E-5,2.3487274E-4,5.947882E-4,2.5323849,3.6E-4,3.5633717E-4,0.0010062061,0.0015656427,1.5559859,5.6E-4,0.004329778,0.01218165,0.01305093,1.0713598,8.8E-4
6.4,8.059055E-5,2.3044254E-4,5.9035956E-4,2.5618515,3.6E-4,3.4534236E-4,9.872341E-4,0.0015466813,1.5666814,5.6E-4,0.0041964394,0.011953557,0.012823038,1.0727383,8.8E-4
6.5,8.059055E-5,2.3044254E-4,5.9035956E-4,2.5618515,3.6E-4,3.4534236E-4,9.872341E-4,0.0015466813,1.5666814,5.6E-4,0.0041964394,0.011953557,0.012823038,1.0727383,8.8E-4
6.6,7.619237E-5,2.2287853E-4,5.8279827E-4,2.6148696,3.6E-4,3.2649786E-4,9.548463E-4,0.0015143116,1.5859218,5.6E-4,0.0039678677,0.011563838,0.012394125,1.0718002,8.4E-4
6.7,7.440636E-5,2.1963443E-4,5.7955534E-4,2.6387274,3.6E-4,3.188454E-4,9.409531E-4,0.0015004261,1.5945812,5.6E-4,0.0038750346,0.011396466,0.012226893,1.072867,8.4E-4
6.8,7.3735864E-5,2.1810358E-4,5.7802506E-4,2.6502318,3.6E-4,3.1597257E-4,9.3439705E-4,0.0014938738,1.5987569,5.6E-4,0.0038401815,0.011317481,0.012147974,1.0733814,8.4E-4
6.9,7.27575E-5,2.1579085E-4,5.757132E-4,2.667922,3.6E-4,3.117806E-4,9.244924E-4,0.0014839746,1.6051779,5.6E-4,0.003789323,0.011198137,0.0120287305,1.0741725,8.4E-4
7.0,7.102591E-5,2.1162683E-4,5.715506E-4,2.7007475,3.6E-4,3.0436125E-4,9.066591E-4,0.0014261877,1.5730141,5.2E-4,0.003699303,0.010983224,0.0117744375,1.0720384,8.0E-4
7.1,7.028513E-5,2.0997925E-4,5.6990364E-4,2.714095,3.6E-4,3.0118722E-4,8.9960295E-4,0.0014191351,1.5775127,5.2E-4,0.0036607897,0.010898178,0.01168946,1.0726068,8.0E-4
7.2,6.8498244E-5,2.0605292E-4,5.6597876E-4,2.746764,3.6E-4,2.9353087E-4,8.827873E-4,0.0014023283,1.5885234,5.2E-4,0.003567883,0.010695473,0.011486917,1.073998,8.0E-4
7.3,6.622592E-5,1.9831101E-4,5.5823964E-4,2.8149703,3.6E-4,2.8379448E-4,8.496297E-4,0.0013691878,1.6115113,5.2E-4,0.0034497243,0.010295663,0.011087427,1.0769026,8.0E-4
7.4,5.1050705E-5,1.477468E-4,4.6769952E-4,3.1655474,3.2E-4,2.1877038E-4,6.3304784E-4,0.001112744,1.7577565,4.8E-4,0.002660276,0.007680315,0.008394785,1.0930262,7.2E-4
7.5,3.9302922E-5,1.1204231E-4,4.3200646E-4,3.855744,3.2E-4,1.6843023E-4,4.8009327E-4,9.5986284E-4,1.9993258,4.8E-4,0.0020487092,0.0058295405,0.0064658094,1.1091456,6.4E-4
7.6,2.9851626E-5,8.560878E-5,4.0558138E-4,4.737614,3.2E-4,1.2792926E-4,3.668433E-4,8.466672E-4,2.3079805,4.8E-4,0.0015564259,0.0044571967,0.005094344,1.142948,6.4E-4
7.7,2.1135214E-5,6.411543E-5,3.4409747E-4,5.366843,2.8E-4,9.0576345E-5,2.747515E-4,7.1463065E-4,2.601007,4.4E-4,0.0011022091,0.0033399744,0.0039379704,1.1790421,6.0E-4
7.8,1.883379E-5,5.6178174E-5,3.3616245E-4,5.983862,2.8E-4,8.0713755E-5,2.4074141E-4,6.406451E-4,2.6611338,4.0E-4,9.822468E-4,0.0029270905,0.0034455683,1.1771308,5.2E-4
7.9,1.5156185E-5,4.2101485E-5,2.8209138E-4,6.7002716,2.4E-4,6.495346E-5,1.8042246E-4,4.2037916E-4,2.3299713,2.4E-4,7.9052144E-4,0.0021944318,0.0025137297,1.1455036,3.2E-4
8.0,1.1405907E-5,3.0308918E-5,1.5030528E-4,4.9591107,1.2E-4,4.8881542E-5,1.298889E-4,2.4987332E-4,1.9237465,1.2E-4,5.9497025E-4,0.0015802513,0.0017799352,1.1263622,2.0E-4
8.1,4.3511436E-6,7.4929885E-6,7.4929885E-6,1.0,0.0,1.8647626E-5,3.2112413E-5,3.2112413E-5,1.0,0.0,2.2701119E-4,3.908986E-4,3.908986E-4,1.0,0.0
8.2,2.3042528E-6,2.7894796E-6,2.7894796E-6,1.0,0.0,9.875332E-6,1.1954859E-5,1.1954859E-5,1.0,0.0,1.2022553E-4,1.4554072E-4,1.4554072E-4,1.0,0.0
8.3,5.202968E-7,3.241516E-7,3.241516E-7,1.0,0.0,2.2298414E-6,1.3892205E-6,1.3892205E-6,1.0,0.0,2.714798E-5,1.6913642E-5,1.6913642E-5,1.0,0.0
