Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,1.6707214E-5,1.8677725E-5,1.8677725E-5,1.0,0.0,7.160038E-5,8.0044985E-5,8.0044985E-5,1.0,0.0,8.71386E-4,9.741196E-4,0.0010140806,1.0410228,4.0E-5
6.1,1.6707214E-5,1.8677725E-5,1.8677725E-5,1.0,0.0,7.160038E-5,8.0044985E-5,8.0044985E-5,1.0,0.0,8.71386E-4,9.741196E-4,0.0010140806,1.0410228,4.0E-5
6.2,1.6707214E-5,1.8677725E-5,1.8677725E-5,1.0,0.0,7.160038E-5,8.0044985E-5,8.0044985E-5,1.0,0.0,8.71386E-4,9.741196E-4,0.0010140806,1.0410228,4.0E-5
6.3,1.6707214E-5,1.8677725E-5,1.8677725E-5,1.0,0.0,7.160038E-5,8.0044985E-5,8.0044985E-5,1.0,0.0,8.71386E-4,9.741196E-4,0.0010140806,1.0410228,4.0E-5
6.4,1.5515609E-5,1.7345139E-5,1.7345139E-5,1.0,0.0,6.649377E-5,7.4334224E-5,7.4334224E-5,1.0,0.0,8.0926094E-4,9.046495E-4,9.046495E-4,1.0,0.0
6.5,1.5515609E-5,1.7345139E-5,1.7345139E-5,1.0,0.0,6.649377E-5,7.4334224E-5,7.4334224E-5,1.0,0.0,8.0926094E-4,9.046495E-4,9.046495E-4,1.0,0.0
6.6,1.5041828E-5,1.681586E-5,1.681586E-5,1.0,0.0,6.4463384E-5,7.206602E-5,7.206602E-5,1.0,0.0,7.8455906E-4,8.7705645E-4,8.7705645E-4,1.0,0.0
6.7,1.4634985E-5,1.6362557E-5,1.6362557E-5,1.0,0.0,6.271985E-5,7.0123395E-5,7.0123395E-5,1.0,0.0,7.6334673E-4,8.5342367E-4,8.5342367E-4,1.0,0.0
6.8,1.4209158E-5,1.5888407E-5,1.5888407E-5,1.0,0.0,6.089497E-5,6.809142E-5,6.809142E-5,1.0,0.0,7.4114406E-4,8.287034E-4,8.287034E-4,1.0,0.0
6.9,1.3780098E-5,1.541077E-5,1.541077E-5,1.0,0.0,5.9056227E-5,6.6044515E-5,6.6044515E-5,1.0,0.0,7.1877235E-4,8.0380077E-4,8.0380077E-4,1.0,0.0
7.0,1.3585064E-5,1.5194251E-5,1.5194251E-5,1.0,0.0,5.8220405E-5,6.511663E-5,6.511663E-5,1.0,0.0,7.086029E-4,7.9251203E-4,7.9251203E-4,1.0,0.0
7.1,1.3398601E-5,1.4987359E-5,1.4987359E-5,1.0,0.0,5.742131E-5,6.4229986E-5,6.4229986E-5,1.0,0.0,6.9888023E-4,7.81725E-4,7.81725E-4,1.0,0.0
7.2,1.3126312E-5,1.4685469E-5,1.4685469E-5,1.0,0.0,5.6254412E-5,6.293624E-5,6.293624E-5,1.0,0.0,6.846822E-4,7.6598476E-4,7.6598476E-4,1.0,0.0
7.3,1.2922429E-5,1.4459614E-5,1.4459614E-5,1.0,0.0,5.5380664E-5,6.1968334E-5,6.1968334E-5,1.0,0.0,6.74051E-4,7.5420877E-4,7.5420877E-4,1.0,0.0
7.4,1.2768878E-5,1.4289535E-5,1.4289535E-5,1.0,0.0,5.4722615E-5,6.123946E-5,6.123946E-5,1.0,0.0,6.660441E-4,7.453408E-4,7.453408E-4,1.0,0.0
7.5,1.2521929E-5,1.4017685E-5,1.4017685E-5,1.0,0.0,5.366431E-5,6.0074442E-5,6.0074442E-5,1.0,0.0,6.531671E-4,7.3116634E-4,7.3116634E-4,1.0,0.0
7.6,1.1301089E-5,1.2653275E-5,1.2653275E-5,1.0,0.0,4.8432343E-5,5.4227225E-5,5.4227225E-5,1.0,0.0,5.895042E-4,6.600218E-4,6.600218E-4,1.0,0.0
7.7,9.189108E-6,1.0287522E-5,1.0287522E-5,1.0,0.0,3.93813E-5,4.4088665E-5,4.4088665E-5,1.0,0.0,4.7936183E-4,5.3665234E-4,5.3665234E-4,1.0,0.0
7.8,3.4586725E-7,3.6489428E-7,3.6489428E-7,1.0,0.0,1.4822873E-6,1.5638317E-6,1.5638317E-6,1.0,0.0,1.80467E-5,1.903949E-5,1.903949E-5,1.0,0.0
7.9,2.5591178E-9,2.6700626E-9,2.6700626E-9,1.0,0.0,1.0967647E-8,1.1443126E-8,1.1443126E-8,1.0,0.0,1.335311E-7,1.3932005E-7,1.3932005E-7,1.0,0.0
