Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,1.0179969E-4,2.0293587E-4,7.628222E-4,3.7589324,5.6E-4,4.362114E-4,8.694363E-4,0.0015888104,1.8274027,7.2E-4,0.0052979486,0.0105343,0.011761237,1.1164707,0.00124
6.1,1.0179969E-4,2.0293587E-4,7.628222E-4,3.7589324,5.6E-4,4.362114E-4,8.694363E-4,0.0015888104,1.8274027,7.2E-4,0.0052979486,0.0105343,0.011761237,1.1164707,0.00124
6.2,1.0179969E-4,2.0293587E-4,7.628222E-4,3.7589324,5.6E-4,4.362114E-4,8.694363E-4,0.0015888104,1.8274027,7.2E-4,0.0052979486,0.0105343,0.011761237,1.1164707,0.00124
6.3,1.0179969E-4,2.0293587E-4,7.628222E-4,3.7589324,5.6E-4,4.362114E-4,8.694363E-4,0.0015888104,1.8274027,7.2E-4,0.0052979486,0.0105343,0.011761237,1.1164707,0.00124
6.4,9.1639464E-5,1.8646746E-4,7.46363E-4,4.002645,5.6E-4,3.9268145E-4,7.989017E-4,0.0015183266,1.9005172,7.2E-4,0.0047704205,0.0096833715,0.010911364,1.1268146,0.00124
6.5,9.1639464E-5,1.8646746E-4,7.46363E-4,4.002645,5.6E-4,3.9268145E-4,7.989017E-4,0.0015183266,1.9005172,7.2E-4,0.0047704205,0.0096833715,0.010911364,1.1268146,0.00124
6.6,9.042622E-5,1.8453281E-4,7.444295E-4,4.0341306,5.6E-4,3.8748336E-4,7.906154E-4,0.0015100462,1.909963,7.2E-4,0.0047074095,0.009583375,0.010811492,1.1281507,0.00124
6.7,8.9836685E-5,1.836743E-4,7.4357144E-4,4.048315,5.6E-4,3.8495753E-4,7.869383E-4,0.0015063717,1.9142183,7.2E-4,0.00467679,0.009538999,0.01076717,1.1287527,0.00124
6.8,8.9471854E-5,1.8314009E-4,7.4303756E-4,4.0572085,5.6E-4,3.8339442E-4,7.846502E-4,0.0015040853,1.9168863,7.2E-4,0.004657841,0.009511384,0.01073959,1.1291301,0.00124
6.9,8.858234E-5,1.8195626E-4,7.4185437E-4,4.0771027,5.6E-4,3.7958333E-4,7.795797E-4,0.0014990184,1.9228547,7.2E-4,0.004611638,0.009450188,0.010678469,1.1299744,0.00124
7.0,8.7433385E-5,1.803388E-4,7.402378E-4,4.1047063,5.6E-4,3.746607E-4,7.7265187E-4,0.0014920955,1.9311357,7.2E-4,0.004551957,0.009366569,0.010594955,1.1311457,0.00124
7.1,8.684964E-5,1.7945496E-4,7.3935447E-4,4.12,5.6E-4,3.7215967E-4,7.688662E-4,0.0014883126,1.9357238,7.2E-4,0.0045216335,0.009320875,0.010549316,1.1317947,0.00124
7.2,8.606521E-5,1.7835775E-4,7.382579E-4,4.139197,5.6E-4,3.6879873E-4,7.6416665E-4,0.0014836164,1.9414829,7.2E-4,0.0044808835,0.009264145,0.010492657,1.1326094,0.00124
7.3,8.568266E-5,1.7777378E-4,7.3767424E-4,4.149511,5.6E-4,3.6715972E-4,7.6166535E-4,0.001481117,1.9445771,7.2E-4,0.0044610105,0.009233951,0.0104625,1.1330471,0.00124
7.4,8.5432206E-5,1.7739709E-4,7.3729776E-4,4.1562,5.6E-4,3.6608664E-4,7.6005195E-4,0.0014795047,1.9465836,7.2E-4,0.004447999,0.009214474,0.010443048,1.133331,0.00124
7.5,8.4791965E-5,1.7608136E-4,7.359828E-4,4.179788,5.6E-4,3.633435E-4,7.5441634E-4,0.0014738732,1.9536601,7.2E-4,0.0044147377,0.009146439,0.010375097,1.134332,0.00124
7.6,8.241105E-5,1.7049891E-4,7.304034E-4,4.2839184,5.6E-4,3.531424E-4,7.3050515E-4,0.0014499791,1.9848994,7.2E-4,0.0042910352,0.008857722,0.010086739,1.1387508,0.00124
7.7,7.00432E-5,1.4393656E-4,6.638617E-4,4.6121826,5.2E-4,3.001506E-4,6.167252E-4,0.0012563305,2.0370994,6.4E-4,0.0036482112,0.0074828197,0.008554738,1.1432506,0.00108
