Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,8.6200685E-5,2.5801015E-5,2.5801015E-5,1.0,0.0,3.6937918E-4,1.105711E-4,1.105711E-4,1.0,0.0,0.0044879215,0.0013453735,0.0013853196,1.0296916,4.0E-5
6.1,8.6200685E-5,2.5801015E-5,2.5801015E-5,1.0,0.0,3.6937918E-4,1.105711E-4,1.105711E-4,1.0,0.0,0.0044879215,0.0013453735,0.0013853196,1.0296916,4.0E-5
6.2,8.6200685E-5,2.5801015E-5,2.5801015E-5,1.0,0.0,3.6937918E-4,1.105711E-4,1.105711E-4,1.0,0.0,0.0044879215,0.0013453735,0.0013853196,1.0296916,4.0E-5
6.3,8.551163E-5,2.54887E-5,2.54887E-5,1.0,0.0,3.6642692E-4,1.0923272E-4,1.0923272E-4,1.0,0.0,0.004452125,0.0013290987,0.0013690456,1.0300555,4.0E-5
6.4,8.551163E-5,2.54887E-5,2.54887E-5,1.0,0.0,3.6642692E-4,1.0923272E-4,1.0923272E-4,1.0,0.0,0.004452125,0.0013290987,0.0013690456,1.0300555,4.0E-5
6.5,8.511146E-5,2.5307645E-5,2.5307645E-5,1.0,0.0,3.647124E-4,1.08456836E-4,1.08456836E-4,1.0,0.0,0.004431336,0.0013196638,0.001359611,1.0302707,4.0E-5
6.6,8.4985084E-5,2.5237454E-5,2.5237454E-5,1.0,0.0,3.6417096E-4,1.0815604E-4,1.0815604E-4,1.0,0.0,0.0044247704,0.0013160061,0.0013559534,1.030355,4.0E-5
6.7,8.462618E-5,2.5063902E-5,2.5063902E-5,1.0,0.0,3.6263323E-4,1.07412314E-4,1.07412314E-4,1.0,0.0,0.004406125,0.0013069621,0.0013469098,1.0305654,4.0E-5
6.8,8.42337E-5,2.495804E-5,2.495804E-5,1.0,0.0,3.6095164E-4,1.0695866E-4,1.0695866E-4,1.0,0.0,0.004385734,0.0013014454,0.0013413933,1.0306951,4.0E-5
6.9,8.365989E-5,2.476054E-5,2.476054E-5,1.0,0.0,3.5849313E-4,1.061123E-4,1.061123E-4,1.0,0.0,0.004355922,0.0012911533,0.0013311015,1.03094,4.0E-5
7.0,8.30936E-5,2.4519966E-5,2.4519966E-5,1.0,0.0,3.560668E-4,1.05081344E-4,1.05081344E-4,1.0,0.0,0.004326499,0.0012786163,0.0013185651,1.0312438,4.0E-5
7.1,8.041264E-5,2.4201698E-5,2.4201698E-5,1.0,0.0,3.4458007E-4,1.03717444E-4,1.03717444E-4,1.0,0.0,0.0041871946,0.0012620301,0.0013019796,1.031655,4.0E-5
7.2,7.8427016E-5,2.361941E-5,2.361941E-5,1.0,0.0,3.3607247E-4,1.0122212E-4,1.0122212E-4,1.0,0.0,0.004084008,0.0012316842,0.001271635,1.0324359,4.0E-5
7.3,7.721087E-5,2.3402055E-5,2.3402055E-5,1.0,0.0,3.3086175E-4,1.0029068E-4,1.0029068E-4,1.0,0.0,0.004020803,0.0012203567,0.0012603079,1.0327373,4.0E-5
7.4,7.3536525E-5,2.1486432E-5,2.1486432E-5,1.0,0.0,3.1511846E-4,9.2081464E-5,9.2081464E-5,1.0,0.0,0.0038298194,0.0011205166,0.0011604718,1.0356578,4.0E-5
7.5,6.806207E-5,1.9247474E-5,1.9247474E-5,1.0,0.0,2.9166197E-4,8.248657E-5,8.248657E-5,1.0,0.0,0.0035452035,0.0010038124,0.0010437722,1.039808,4.0E-5
7.6,5.6731416E-5,1.45483245E-5,1.45483245E-5,1.0,0.0,2.43112E-4,6.2348474E-5,6.2348474E-5,1.0,0.0,0.0029558712,7.588284E-4,7.987981E-4,1.0526729,4.0E-5
7.7,4.946994E-5,1.3589812E-5,1.3589812E-5,1.0,0.0,2.1199681E-4,5.8240752E-5,5.8240752E-5,1.0,0.0,0.002578006,7.088506E-4,7.4882223E-4,1.0563893,4.0E-5
7.8,3.9718198E-5,1.3313264E-5,1.3313264E-5,1.0,0.0,1.7020974E-4,5.7055597E-5,5.7055597E-5,1.0,0.0,0.0020703338,6.9443067E-4,7.3440286E-4,1.0575612,4.0E-5
7.9,2.4115114E-5,1.2479283E-5,1.2479283E-5,1.0,0.0,1.0334639E-4,5.3481544E-5,5.3481544E-5,1.0,0.0,0.001257516,6.5094343E-4,6.9091737E-4,1.0614092,4.0E-5
8.0,1.7756569E-5,1.1674584E-5,1.1674584E-5,1.0,0.0,7.6097356E-5,5.0032973E-5,5.0032973E-5,1.0,0.0,9.260915E-4,6.0898135E-4,6.48957E-4,1.0656434,4.0E-5
8.1,1.3159258E-5,9.968845E-6,9.968845E-6,1.0,0.0,5.6395602E-5,4.272292E-5,4.272292E-5,1.0,0.0,6.864001E-4,5.2002753E-4,5.6000677E-4,1.076879,4.0E-5
8.2,8.635426E-6,5.5992937E-6,5.5992937E-6,1.0,0.0,3.700844E-5,2.3996754E-5,2.3996754E-5,1.0,0.0,4.5048463E-4,2.9212137E-4,2.9212137E-4,1.0,0.0
8.3,1.983087E-6,7.877893E-7,7.877893E-7,1.0,0.0,8.498917E-6,3.3762356E-6,3.3762356E-6,1.0,0.0,1.034694E-4,4.110491E-5,4.110491E-5,1.0,0.0
