Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,2.2407607E-5,2.3661727E-5,6.366078E-5,2.6904535,4.0E-5,9.602906E-5,1.0140371E-4,1.813956E-4,1.7888458,8.0E-5,0.0011685267,0.0012339351,0.001353787,1.0971298,1.2E-4
6.1,2.2407607E-5,2.3661727E-5,6.366078E-5,2.6904535,4.0E-5,9.602906E-5,1.0140371E-4,1.813956E-4,1.7888458,8.0E-5,0.0011685267,0.0012339351,0.001353787,1.0971298,1.2E-4
6.2,1.0781252E-5,1.1367753E-5,5.1367297E-5,4.5186853,4.0E-5,4.620455E-5,4.8718055E-5,8.871611E-5,1.8210108,4.0E-5,5.623952E-4,5.929849E-4,6.729375E-4,1.1348307,8.0E-5
6.3,1.0781252E-5,1.1367753E-5,5.1367297E-5,4.5186853,4.0E-5,4.620455E-5,4.8718055E-5,8.871611E-5,1.8210108,4.0E-5,5.623952E-4,5.929849E-4,6.729375E-4,1.1348307,8.0E-5
6.4,7.814439E-6,8.239243E-6,4.823891E-5,5.8547754,4.0E-5,3.3490025E-5,3.5310568E-5,7.530916E-5,2.1327653,4.0E-5,4.0766477E-4,4.2982277E-4,4.6980556E-4,1.0930216,4.0E-5
6.5,6.4986366E-6,6.8521795E-6,4.6851907E-5,6.8375187,4.0E-5,2.7851002E-5,2.9366158E-5,6.9364985E-5,2.3620722,4.0E-5,3.390332E-4,3.5747525E-4,3.9746094E-4,1.1118559,4.0E-5
6.6,5.582177E-6,5.8870924E-6,4.5886856E-5,7.7944856,4.0E-5,2.3923398E-5,2.5230156E-5,6.522915E-5,2.5853643,4.0E-5,2.9122844E-4,3.0713456E-4,3.4712226E-4,1.1301961,4.0E-5
6.7,4.6858763E-6,4.9413375E-6,4.494114E-5,9.094934,4.0E-5,2.0082172E-5,2.1176991E-5,6.117614E-5,2.8888023,4.0E-5,2.4447302E-4,2.5779993E-4,2.977896E-4,1.1551191,4.0E-5
6.8,3.5584908E-6,3.7527102E-6,4.375256E-5,11.658923,4.0E-5,1.5250586E-5,1.6082948E-5,5.6082303E-5,3.4870663,4.0E-5,1.8566006E-4,1.957927E-4,2.3578487E-4,1.2042577,4.0E-5
6.9,2.532834E-6,2.6714974E-6,2.6714974E-6,1.0,0.0,1.0854958E-5,1.1449226E-5,1.1449226E-5,1.0,0.0,1.3215111E-4,1.393857E-4,1.393857E-4,1.0,0.0
7.0,1.7083285E-6,1.8022786E-6,1.8022786E-6,1.0,0.0,7.3213873E-6,7.724029E-6,7.724029E-6,1.0,0.0,8.913424E-5,9.4036164E-5,9.4036164E-5,1.0,0.0
7.1,1.0905424E-6,1.1499736E-6,1.1499736E-6,1.0,0.0,4.6737446E-6,4.9284495E-6,4.9284495E-6,1.0,0.0,5.6901354E-5,6.0002323E-5,6.0002323E-5,1.0,0.0
7.2,6.06668E-7,6.3884215E-7,6.3884215E-7,1.0,0.0,2.600003E-6,2.7378926E-6,2.7378926E-6,1.0,0.0,3.1654577E-5,3.3333403E-5,3.3333403E-5,1.0,0.0
