Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,6.681379E-5,8.169954E-5,8.169954E-5,1.0,0.0,2.8631336E-4,3.5009714E-4,3.9008312E-4,1.1142141,4.0E-5,0.003480294,0.0042546024,0.0043342616,1.0187231,8.0E-5
6.1,6.681379E-5,8.169954E-5,8.169954E-5,1.0,0.0,2.8631336E-4,3.5009714E-4,3.9008312E-4,1.1142141,4.0E-5,0.003480294,0.0042546024,0.0043342616,1.0187231,8.0E-5
6.2,3.9400576E-5,4.6480833E-5,4.6480833E-5,1.0,0.0,1.6884868E-4,1.9918867E-4,1.9918867E-4,1.0,0.0,0.0020537945,0.0024224774,0.0024623806,1.016472,4.0E-5
6.3,3.2590255E-5,3.7950318E-5,3.7950318E-5,1.0,0.0,1.3966505E-4,1.6263424E-4,1.6263424E-4,1.0,0.0,0.0016990956,0.0019783042,0.0020182251,1.0201794,4.0E-5
6.4,2.9454652E-5,3.4116085E-5,3.4116085E-5,1.0,0.0,1.2622811E-4,1.4620375E-4,1.4620375E-4,1.0,0.0,0.0015357438,0.0017786036,0.0018185325,1.0224496,4.0E-5
6.5,2.790836E-5,3.2264543E-5,3.2264543E-5,1.0,0.0,1.1960178E-4,1.3826945E-4,1.3826945E-4,1.0,0.0,0.001455179,0.0016821561,0.0017220889,1.023739,4.0E-5
6.6,2.2492153E-5,2.5775438E-5,2.5775438E-5,1.0,0.0,9.639138E-5,1.1046157E-4,1.1046157E-4,1.0,0.0,0.0011729331,0.0013440547,0.0013840009,1.0297207,4.0E-5
6.7,1.9862755E-5,2.267729E-5,2.267729E-5,1.0,0.0,8.512331E-5,9.718483E-5,9.718483E-5,1.0,0.0,0.0010358836,0.0011825943,0.0011825943,1.0,0.0
6.8,1.6697575E-5,1.8986502E-5,1.8986502E-5,1.0,0.0,7.155907E-5,8.136824E-5,8.136824E-5,1.0,0.0,8.7088346E-4,9.902174E-4,9.902174E-4,1.0,0.0
6.9,1.5218415E-5,1.7277294E-5,1.7277294E-5,1.0,0.0,6.522015E-5,7.40435E-5,7.40435E-5,1.0,0.0,7.93766E-4,9.011156E-4,9.011156E-4,1.0,0.0
7.0,1.2392958E-5,1.4039313E-5,1.4039313E-5,1.0,0.0,5.3111595E-5,6.0167138E-5,6.0167138E-5,1.0,0.0,6.4644177E-4,7.322963E-4,7.322963E-4,1.0,0.0
7.1,1.0934128E-5,1.2380668E-5,1.2380668E-5,1.0,0.0,4.6859706E-5,5.3058968E-5,5.3058968E-5,1.0,0.0,5.7036756E-4,6.4580876E-4,6.4580876E-4,1.0,0.0
7.2,9.5798805E-6,1.0849791E-5,1.0849791E-5,1.0,0.0,4.1055984E-5,4.6498317E-5,4.6498317E-5,1.0,0.0,4.9974193E-4,5.659771E-4,5.659771E-4,1.0,0.0
7.3,8.0167365E-6,9.088018E-6,9.088018E-6,1.0,0.0,3.4356988E-5,3.8948103E-5,3.8948103E-5,1.0,0.0,4.1821605E-4,4.7409706E-4,4.7409706E-4,1.0,0.0
7.4,2.9581017E-6,3.3639371E-6,3.3639371E-6,1.0,0.0,1.2677518E-5,1.44168225E-5,1.44168225E-5,1.0,0.0,1.5433785E-4,1.7551573E-4,1.7551573E-4,1.0,0.0
