Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,4.0667746E-5,3.5654804E-5,7.565338E-5,2.1218283,4.0E-5,1.742787E-4,1.5279738E-4,2.7277903E-4,1.7852339,1.2E-4,0.0021197782,0.001858722,0.0021382014,1.1503612,2.8E-4
6.1,4.0667746E-5,3.5654804E-5,7.565338E-5,2.1218283,4.0E-5,1.742787E-4,1.5279738E-4,2.7277903E-4,1.7852339,1.2E-4,0.0021197782,0.001858722,0.0021382014,1.1503612,2.8E-4
6.2,4.0667746E-5,3.5654804E-5,7.565338E-5,2.1218283,4.0E-5,1.742787E-4,1.5279738E-4,2.7277903E-4,1.7852339,1.2E-4,0.0021197782,0.001858722,0.0021382014,1.1503612,2.8E-4
6.3,4.0667746E-5,3.5654804E-5,7.565338E-5,2.1218283,4.0E-5,1.742787E-4,1.5279738E-4,2.7277903E-4,1.7852339,1.2E-4,0.0021197782,0.001858722,0.0021382014,1.1503612,2.8E-4
6.4,4.0577226E-5,3.552656E-5,7.552514E-5,2.1258783,4.0E-5,1.738908E-4,1.522478E-4,2.7222955E-4,1.7880687,1.2E-4,0.0021150648,0.0018520436,0.002131525,1.1509043,2.8E-4
6.5,4.0577226E-5,3.552656E-5,7.552514E-5,2.1258783,4.0E-5,1.738908E-4,1.522478E-4,2.7222955E-4,1.7880687,1.2E-4,0.0021150648,0.0018520436,0.002131525,1.1509043,2.8E-4
6.6,4.053861E-5,3.5471832E-5,7.547041E-5,2.1276155,4.0E-5,1.7372532E-4,1.520133E-4,2.7199506E-4,1.7892847,1.2E-4,0.0021130538,0.0018491937,0.0021286758,1.1511374,2.8E-4
6.7,4.0516545E-5,3.5440866E-5,7.543945E-5,2.1286006,4.0E-5,1.7363077E-4,1.5188061E-4,2.7186237E-4,1.7899743,1.2E-4,0.002111905,0.0018475811,0.002127064,1.1512696,2.8E-4
6.8,4.049434E-5,3.5412282E-5,7.541086E-5,2.1295116,4.0E-5,1.7353562E-4,1.5175811E-4,2.717399E-4,1.7906121,1.2E-4,0.0021107488,0.0018460923,0.0021255754,1.1513917,2.8E-4
6.9,4.046386E-5,3.5374713E-5,7.53733E-5,2.1307113,4.0E-5,1.73405E-4,1.5159712E-4,2.7157893E-4,1.7914518,1.2E-4,0.0021091616,0.0018441357,0.0021236192,1.1515527,2.8E-4
