Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,9.916913E-6,1.2849277E-5,9.284825E-5,7.225951,8.0E-5,4.250036E-5,5.5067292E-5,1.7506069E-4,3.179032,1.2E-4,5.173191E-4,6.7026017E-4,7.901797E-4,1.1789149,1.2E-4
6.1,9.916913E-6,1.2849277E-5,9.284825E-5,7.225951,8.0E-5,4.250036E-5,5.5067292E-5,1.7506069E-4,3.179032,1.2E-4,5.173191E-4,6.7026017E-4,7.901797E-4,1.1789149,1.2E-4
6.2,9.916913E-6,1.2849277E-5,9.284825E-5,7.225951,8.0E-5,4.250036E-5,5.5067292E-5,1.7506069E-4,3.179032,1.2E-4,5.173191E-4,6.7026017E-4,7.901797E-4,1.1789149,1.2E-4
6.3,5.479711E-6,8.144284E-6,8.144284E-6,1.0,0.0,2.3484265E-5,3.4903627E-5,7.490223E-5,2.1459727,4.0E-5,2.858834E-4,4.24872E-4,4.6485502E-4,1.094106,4.0E-5
6.4,5.465009E-6,8.128574E-6,8.128574E-6,1.0,0.0,2.3421257E-5,3.48363E-5,7.4834905E-5,2.1481876,4.0E-5,2.851165E-4,4.2405262E-4,4.6403563E-4,1.0942879,4.0E-5
6.5,4.826767E-6,7.453499E-6,7.453499E-6,1.0,0.0,2.068598E-5,3.1943193E-5,7.194191E-5,2.252183,4.0E-5,2.518227E-4,3.8884176E-4,4.288262E-4,1.1028296,4.0E-5
6.6,4.3146847E-6,6.913335E-6,6.913335E-6,1.0,0.0,1.8491375E-5,2.9628256E-5,6.962707E-5,2.3500226,4.0E-5,2.2510924E-4,3.6066677E-4,4.0065235E-4,1.1108657,4.0E-5
6.7,3.6968106E-6,6.024692E-6,6.024692E-6,1.0,0.0,1.5843378E-5,2.5819862E-5,6.581883E-5,2.549155,4.0E-5,1.9287605E-4,3.1431302E-4,3.5430046E-4,1.1272217,4.0E-5
6.8,3.4671132E-6,5.730609E-6,5.730609E-6,1.0,0.0,1.4858972E-5,2.4559527E-5,6.4558546E-5,2.6286557,4.0E-5,1.8089297E-4,2.9897268E-4,3.3896073E-4,1.1337515,4.0E-5
6.9,2.7686972E-6,4.851478E-6,4.851478E-6,1.0,0.0,1.1865792E-5,2.0791887E-5,6.0791055E-5,2.9237874,4.0E-5,1.4445644E-4,2.5311258E-4,2.9310244E-4,1.1579925,4.0E-5
7.0,2.1472624E-6,4.008895E-6,4.008895E-6,1.0,0.0,9.20252E-6,1.7180868E-5,5.718018E-5,3.328131,4.0E-5,1.12034926E-4,2.0915753E-4,2.4914916E-4,1.1912034,4.0E-5
7.1,1.7018335E-6,3.3665633E-6,3.3665633E-6,1.0,0.0,7.293552E-6,1.4428051E-5,5.4427474E-5,3.7723372,4.0E-5,8.879537E-5,1.7564771E-4,2.156407E-4,1.2276886,4.0E-5
7.2,1.25603E-6,2.8149723E-6,2.8149723E-6,1.0,0.0,5.3829745E-6,1.2064112E-5,5.2063628E-5,4.315579,4.0E-5,6.553574E-5,1.468709E-4,1.8686501E-4,1.272308,4.0E-5
7.3,1.112297E-6,2.6296866E-6,2.6296866E-6,1.0,0.0,4.7669787E-6,1.1270038E-5,5.1269588E-5,4.549194,4.0E-5,5.803642E-5,1.3720429E-4,1.771988E-4,1.291496,4.0E-5
7.4,1.0137181E-6,2.5020183E-6,2.5020183E-6,1.0,0.0,4.3444993E-6,1.07228925E-5,5.0722465E-5,4.7302966,4.0E-5,5.2892992E-5,1.3054362E-4,1.7053839E-4,1.306371,4.0E-5
7.5,9.598608E-7,2.4251278E-6,2.4251278E-6,1.0,0.0,4.1136827E-6,1.0393365E-5,5.0392948E-5,4.8485694,4.0E-5,5.0082934E-5,1.2653209E-4,1.6652702E-4,1.3160853,4.0E-5
7.6,7.929459E-7,2.0607458E-6,2.0607458E-6,1.0,0.0,3.3983351E-6,8.831738E-6,4.8831385E-5,5.5290794,4.0E-5,4.1373947E-5,1.07521286E-4,1.4751698E-4,1.3719794,4.0E-5
7.7,4.155788E-7,1.1718464E-6,1.1718464E-6,1.0,0.0,1.7810507E-6,5.0221893E-6,4.502199E-5,8.964614,4.0E-5,2.1684076E-5,6.114348E-5,1.01141035E-4,1.654159,4.0E-5
7.8,1.14666925E-7,2.617199E-7,2.617199E-7,1.0,0.0,4.914296E-7,1.1216562E-6,4.112161E-5,36.66151,4.0E-5,5.9831386E-6,1.3656083E-5,5.3655538E-5,3.9290576,4.0E-5
7.9,2.9231824E-8,4.188171E-8,4.188171E-8,1.0,0.0,1.2527924E-7,1.7949303E-7,4.0179486E-5,223.84984,4.0E-5,1.5252737E-6,2.1853257E-6,4.218524E-5,19.303867,4.0E-5
