Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,1.2336002E-4,3.0132735E-4,7.811827E-4,2.592472,4.8E-4,5.2857865E-4,0.0012907899,0.0020098605,1.557078,7.2E-4,0.006416472,0.015607107,0.016827755,1.078211,0.00124
6.1,1.2336002E-4,3.0132735E-4,7.811827E-4,2.592472,4.8E-4,5.2857865E-4,0.0012907899,0.0020098605,1.557078,7.2E-4,0.006416472,0.015607107,0.016827755,1.078211,0.00124
6.2,1.2336002E-4,3.0132735E-4,7.811827E-4,2.592472,4.8E-4,5.2857865E-4,0.0012907899,0.0020098605,1.557078,7.2E-4,0.006416472,0.015607107,0.016827755,1.078211,0.00124
6.3,1.1712257E-4,2.891963E-4,7.690575E-4,2.6592922,4.8E-4,5.018573E-4,0.0012388497,0.0019579579,1.5804642,7.2E-4,0.006093008,0.014983551,0.016165571,1.0788878,0.0012
6.4,1.1712257E-4,2.891963E-4,7.690575E-4,2.6592922,4.8E-4,5.018573E-4,0.0012388497,0.0019579579,1.5804642,7.2E-4,0.006093008,0.014983551,0.016165571,1.0788878,0.0012
6.5,1.0689076E-4,2.6930252E-4,7.491733E-4,2.781902,4.8E-4,4.5802278E-4,0.001153668,0.0018728374,1.6233764,7.2E-4,0.0055621783,0.013960089,0.015103894,1.081934,0.00116
6.6,9.7648895E-5,2.517273E-4,7.3160644E-4,2.9063454,4.8E-4,4.1842813E-4,0.0010784089,0.0017976324,1.6669302,7.2E-4,0.005082469,0.0130549725,0.014160351,1.084671,0.00112
6.7,8.757013E-5,2.3241482E-4,7.1230327E-4,3.0647926,4.8E-4,3.7524657E-4,9.957057E-4,0.0017149887,1.7223853,7.2E-4,0.00455906,0.012059439,0.013126414,1.0884764,0.00108
6.8,8.562978E-5,2.2800392E-4,7.078945E-4,3.104747,4.8E-4,3.6693315E-4,9.76816E-4,0.0016961128,1.7363687,7.2E-4,0.004458263,0.011831971,0.012899192,1.0901982,0.00108
6.9,6.124075E-5,1.7172846E-4,6.5164606E-4,3.7946303,4.8E-4,2.6243398E-4,7.3577237E-4,0.0014552426,1.9778435,7.2E-4,0.0031904527,0.008921444,0.009991809,1.1199766,0.00108
