Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,3.652694E-5,3.4785007E-5,7.478362E-5,2.1498806,4.0E-5,1.5653463E-4,1.4907008E-4,2.690522E-4,1.8048705,1.2E-4,0.0019041431,0.0018134193,0.002132839,1.1761422,3.2E-4
6.1,3.652694E-5,3.4785007E-5,7.478362E-5,2.1498806,4.0E-5,1.5653463E-4,1.4907008E-4,2.690522E-4,1.8048705,1.2E-4,0.0019041431,0.0018134193,0.002132839,1.1761422,3.2E-4
6.2,3.652694E-5,3.4785007E-5,7.478362E-5,2.1498806,4.0E-5,1.5653463E-4,1.4907008E-4,2.690522E-4,1.8048705,1.2E-4,0.0019041431,0.0018134193,0.002132839,1.1761422,3.2E-4
6.3,3.652694E-5,3.4785007E-5,7.478362E-5,2.1498806,4.0E-5,1.5653463E-4,1.4907008E-4,2.690522E-4,1.8048705,1.2E-4,0.0019041431,0.0018134193,0.002132839,1.1761422,3.2E-4
6.4,3.646941E-5,3.470649E-5,7.47051E-5,2.1524823,4.0E-5,1.5628811E-4,1.4873363E-4,2.6871578E-4,1.8066915,1.2E-4,0.0019011468,0.0018093301,0.0021287512,1.1765411,3.2E-4
6.5,3.646941E-5,3.470649E-5,7.47051E-5,2.1524823,4.0E-5,1.5628811E-4,1.4873363E-4,2.6871578E-4,1.8066915,1.2E-4,0.0019011468,0.0018093301,0.0021287512,1.1765411,3.2E-4
6.6,3.6442503E-5,3.4669836E-5,7.4668445E-5,2.1537008,4.0E-5,1.561728E-4,1.4857655E-4,2.6855874E-4,1.8075445,1.2E-4,0.0018997455,0.0018074211,0.0021268427,1.1767279,3.2E-4
6.7,3.6432113E-5,3.4655393E-5,7.4654E-5,2.1541815,4.0E-5,1.5612828E-4,1.4851466E-4,2.6849683E-4,1.807881,1.2E-4,0.0018992044,0.0018066689,0.002126091,1.1768016,3.2E-4
6.8,3.6409598E-5,3.462441E-5,7.462302E-5,2.1552143,4.0E-5,1.560318E-4,1.4838189E-4,2.683641E-4,1.808604,1.2E-4,0.0018980318,0.0018050552,0.0021244776,1.1769599,3.2E-4
6.9,3.638078E-5,3.4584784E-5,7.45834E-5,2.156538,4.0E-5,1.5590832E-4,1.4821209E-4,2.681943E-4,1.8095305,1.2E-4,0.0018965311,0.0018029913,0.0021224143,1.1771629,3.2E-4
7.0,3.6294874E-5,3.446665E-5,7.446527E-5,2.160502,4.0E-5,1.5554018E-4,1.4770588E-4,2.6768816E-4,1.8123053,1.2E-4,0.0018920569,0.0017968385,0.0021162634,1.1777706,3.2E-4
7.1,3.6260717E-5,3.4422897E-5,7.442152E-5,2.1619773,4.0E-5,1.5539382E-4,1.4751837E-4,2.6750067E-4,1.813338,1.2E-4,0.001890278,0.0017945593,0.0021139851,1.1779968,3.2E-4
