Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,1.1674632E-4,2.457212E-4,7.2560325E-4,2.9529536,4.8E-4,5.002454E-4,0.0010526674,0.0015321622,1.4555044,4.8E-4,0.006073493,0.0127414055,0.013689174,1.0743849,9.6E-4
6.1,1.1674632E-4,2.457212E-4,7.2560325E-4,2.9529536,4.8E-4,5.002454E-4,0.0010526674,0.0015321622,1.4555044,4.8E-4,0.006073493,0.0127414055,0.013689174,1.0743849,9.6E-4
6.2,1.1674632E-4,2.457212E-4,7.2560325E-4,2.9529536,4.8E-4,5.002454E-4,0.0010526674,0.0015321622,1.4555044,4.8E-4,0.006073493,0.0127414055,0.013689174,1.0743849,9.6E-4
6.3,1.1674632E-4,2.457212E-4,7.2560325E-4,2.9529536,4.8E-4,5.002454E-4,0.0010526674,0.0015321622,1.4555044,4.8E-4,0.006073493,0.0127414055,0.013689174,1.0743849,9.6E-4
6.4,1.1674632E-4,2.457212E-4,7.2560325E-4,2.9529536,4.8E-4,5.002454E-4,0.0010526674,0.0015321622,1.4555044,4.8E-4,0.006073493,0.0127414055,0.013689174,1.0743849,9.6E-4
6.5,1.13136164E-4,2.3891036E-4,7.187957E-4,3.0086417,4.8E-4,4.847792E-4,0.0010235013,0.00150301,1.4684983,4.8E-4,0.0058862255,0.012390388,0.013338493,1.0765194,9.6E-4
6.6,1.13136164E-4,2.3891036E-4,7.187957E-4,3.0086417,4.8E-4,4.847792E-4,0.0010235013,0.00150301,1.4684983,4.8E-4,0.0058862255,0.012390388,0.013338493,1.0765194,9.6E-4
6.7,1.1149675E-4,2.3581758E-4,7.157044E-4,3.0349915,4.8E-4,4.777557E-4,0.0010102568,0.001489772,1.4746467,4.8E-4,0.0058011734,0.012230956,0.013179214,1.0775293,9.6E-4
6.8,1.1103589E-4,2.3483614E-4,7.147234E-4,3.0434985,4.8E-4,4.7578133E-4,0.0010060539,0.001485571,1.4766316,4.8E-4,0.005777263,0.012180358,0.013128665,1.0778555,9.6E-4
6.9,1.1053259E-4,2.3375664E-4,7.1364443E-4,3.0529375,4.8E-4,4.7362508E-4,0.001001431,0.0014809504,1.478834,4.8E-4,0.0057511497,0.012124702,0.0130730625,1.0782171,9.6E-4
7.0,1.1005377E-4,2.3276206E-4,7.1265036E-4,3.0617118,4.8E-4,4.7157376E-4,9.971719E-4,0.0014766932,1.4808813,4.8E-4,0.0057263062,0.012073423,0.013021832,1.0785534,9.6E-4
7.1,1.0308142E-4,2.1781186E-4,6.977073E-4,3.2032566,4.8E-4,4.417027E-4,9.331465E-4,0.0014126986,1.5139086,4.8E-4,0.0053644776,0.011302199,0.012251349,1.0839792,9.6E-4
7.2,1.0027479E-4,2.1187181E-4,6.917701E-4,3.2650409,4.8E-4,4.296783E-4,9.077071E-4,0.0013872714,1.528325,4.8E-4,0.0052187922,0.01099564,0.011945085,1.0863473,9.6E-4
7.3,9.816942E-5,2.0659102E-4,6.8649184E-4,3.322951,4.8E-4,4.2065824E-4,8.850907E-4,0.0013646658,1.5418373,4.8E-4,0.005109493,0.010723028,0.011672734,1.0885669,9.6E-4
7.4,9.5634205E-5,2.0024394E-4,6.8014784E-4,3.3965964,4.8E-4,4.0979648E-4,8.57907E-4,0.0013374952,1.5590212,4.8E-4,0.0049778637,0.010395263,0.011345284,1.0913898,9.6E-4
7.5,8.052417E-5,1.6317047E-4,6.4309215E-4,3.9412289,4.8E-4,3.4505792E-4,6.9911475E-4,0.0011787792,1.6861026,4.8E-4,0.0041929903,0.008478587,0.009430448,1.1122664,9.6E-4
7.6,7.897024E-5,1.5967674E-4,6.396001E-4,4.0055933,4.8E-4,3.384E-4,6.8414956E-4,0.0011638212,1.701121,4.8E-4,0.0041122385,0.008297788,0.009249822,1.1147335,9.6E-4
7.7,6.707427E-5,1.3457966E-4,6.1451504E-4,4.5661807,4.8E-4,2.8742946E-4,5.766425E-4,0.0010563658,1.8319248,4.8E-4,0.003493839,0.006998057,0.007911619,1.130545,9.2E-4
7.8,6.147705E-5,1.2361974E-4,6.035604E-4,4.882395,4.8E-4,2.6344648E-4,5.2969134E-4,0.0010094371,1.9057081,4.8E-4,0.0032027436,0.0064299493,0.0073440336,1.1421604,9.2E-4
7.9,4.7636717E-5,8.998664E-5,4.0995784E-4,4.5557632,3.2E-4,2.0414138E-4,3.8560005E-4,7.054767E-4,1.8295554,3.2E-4,0.0024825884,0.004684583,0.0053613973,1.144477,6.8E-4
8.0,3.3554235E-5,5.2868458E-5,2.1286E-4,4.0262194,1.6E-4,1.4379594E-4,2.2655944E-4,3.8652317E-4,1.7060565,1.6E-4,0.0017493097,0.0027548738,0.0030739922,1.1158378,3.2E-4
8.1,1.9175432E-5,1.954181E-5,1.954181E-5,1.0,0.0,8.217783E-5,8.374793E-5,8.374793E-5,1.0,0.0,0.0010000558,0.0010191548,0.001059114,1.0392082,4.0E-5
8.2,8.643924E-6,5.607368E-6,5.607368E-6,1.0,0.0,3.704486E-5,2.4031357E-5,2.4031357E-5,1.0,0.0,4.5092785E-4,2.9254257E-4,2.9254257E-4,1.0,0.0
8.3,1.983087E-6,7.877893E-7,7.877893E-7,1.0,0.0,8.498917E-6,3.3762356E-6,3.3762356E-6,1.0,0.0,1.034694E-4,4.110491E-5,4.110491E-5,1.0,0.0
