Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,4.8284557E-5,5.800436E-5,1.3799971E-4,2.3791268,8.0E-5,2.0691741E-4,2.485703E-4,3.2855038E-4,1.3217605,8.0E-5,0.0025163088,0.0030228058,0.003182322,1.052771,1.6E-4
6.1,1.7796336E-5,2.088598E-5,6.0885144E-5,2.9151204,4.0E-5,7.626778E-5,8.9508496E-5,1.2950492E-4,1.4468449,4.0E-5,9.281647E-4,0.0010892592,0.001169172,1.0733644,8.0E-5
6.2,1.7796336E-5,2.088598E-5,6.0885144E-5,2.9151204,4.0E-5,7.626778E-5,8.9508496E-5,1.2950492E-4,1.4468449,4.0E-5,9.281647E-4,0.0010892592,0.001169172,1.0733644,8.0E-5
6.3,1.3515912E-5,1.5768876E-5,5.5768243E-5,3.5366025,4.0E-5,5.792405E-5,6.757928E-5,1.07576576E-4,1.5918574,4.0E-5,7.049971E-4,8.224908E-4,9.0242503E-4,1.0971855,8.0E-5
6.4,1.0870146E-5,1.2625341E-5,1.2625341E-5,1.0,0.0,4.658551E-5,5.4107582E-5,5.4107582E-5,1.0,0.0,5.67031E-4,6.585785E-4,6.985521E-4,1.0606968,4.0E-5
6.5,7.964826E-6,9.201362E-6,9.201362E-6,1.0,0.0,3.4134522E-5,3.9433875E-5,3.9433875E-5,1.0,0.0,4.1550855E-4,4.800122E-4,5.19993E-4,1.0832912,4.0E-5
6.6,6.6317E-6,7.6165943E-6,7.6165943E-6,1.0,0.0,2.8421264E-5,3.264219E-5,3.264219E-5,1.0,0.0,3.4597394E-4,3.9735527E-4,3.9735527E-4,1.0,0.0
6.7,4.793663E-6,5.433774E-6,5.433774E-6,1.0,0.0,2.0544108E-5,2.3287419E-5,2.3287419E-5,1.0,0.0,2.500958E-4,2.8349183E-4,2.8349183E-4,1.0,0.0
6.8,4.382823E-6,4.971998E-6,4.971998E-6,1.0,0.0,1.8783392E-5,2.1308413E-5,2.1308413E-5,1.0,0.0,2.286638E-4,2.594033E-4,2.594033E-4,1.0,0.0
6.9,2.729601E-6,3.0754818E-6,3.0754818E-6,1.0,0.0,1.1698237E-5,1.3180577E-5,1.3180577E-5,1.0,0.0,1.4241673E-4,1.6046294E-4,1.6046294E-4,1.0,0.0
7.0,1.8987357E-6,2.1284195E-6,2.1284195E-6,1.0,0.0,8.137413E-6,9.12177E-6,9.12177E-6,1.0,0.0,9.90685E-5,1.11052585E-4,1.11052585E-4,1.0,0.0
7.1,1.4928986E-6,1.6647061E-6,1.6647061E-6,1.0,0.0,6.398121E-6,7.134439E-6,7.134439E-6,1.0,0.0,7.789434E-5,8.685892E-5,8.685892E-5,1.0,0.0
7.2,1.069082E-6,1.1831523E-6,1.1831523E-6,1.0,0.0,4.581772E-6,5.0706462E-6,5.0706462E-6,1.0,0.0,5.5781646E-5,6.17339E-5,6.17339E-5,1.0,0.0
7.3,8.776551E-7,9.772481E-7,9.772481E-7,1.0,0.0,3.7613736E-6,4.1882026E-6,4.1882026E-6,1.0,0.0,4.579376E-5,5.0990693E-5,5.0990693E-5,1.0,0.0
7.4,7.55721E-7,8.5113516E-7,8.5113516E-7,1.0,0.0,3.2388E-6,3.6477197E-6,3.6477197E-6,1.0,0.0,3.9431678E-5,4.44106E-5,4.44106E-5,1.0,0.0
7.5,5.587665E-7,6.3064164E-7,6.3064164E-7,1.0,0.0,2.3947114E-6,2.70275E-6,2.70275E-6,1.0,0.0,2.915522E-5,3.290598E-5,3.290598E-5,1.0,0.0
