Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,7.737697E-6,8.254906E-6,8.254906E-6,1.0,0.0,3.3161137E-5,3.5377794E-5,7.537638E-5,2.1306126,4.0E-5,4.0366207E-4,4.306584E-4,4.7064116E-4,1.092841,4.0E-5
6.1,7.737697E-6,8.254906E-6,8.254906E-6,1.0,0.0,3.3161137E-5,3.5377794E-5,7.537638E-5,2.1306126,4.0E-5,4.0366207E-4,4.306584E-4,4.7064116E-4,1.092841,4.0E-5
6.2,7.737697E-6,8.254906E-6,8.254906E-6,1.0,0.0,3.3161137E-5,3.5377794E-5,7.537638E-5,2.1306126,4.0E-5,4.0366207E-4,4.306584E-4,4.7064116E-4,1.092841,4.0E-5
6.3,5.374012E-6,5.7519437E-6,5.7519437E-6,1.0,0.0,2.3031276E-5,2.4651017E-5,6.4650034E-5,2.622611,4.0E-5,2.803697E-4,3.0009594E-4,3.4008393E-4,1.1332507,4.0E-5
6.4,5.374012E-6,5.7519437E-6,5.7519437E-6,1.0,0.0,2.3031276E-5,2.4651017E-5,6.4650034E-5,2.622611,4.0E-5,2.803697E-4,3.0009594E-4,3.4008393E-4,1.1332507,4.0E-5
6.5,3.65427E-6,3.942375E-6,3.942375E-6,1.0,0.0,1.5661062E-5,1.6895821E-5,5.6895147E-5,3.3674092,4.0E-5,1.9065675E-4,2.0569426E-4,2.4568604E-4,1.1944233,4.0E-5
6.6,3.6143538E-6,3.899551E-6,3.899551E-6,1.0,0.0,1.5489995E-5,1.6712293E-5,5.6711626E-5,3.3934078,4.0E-5,1.8857437E-4,2.0346022E-4,2.4345209E-4,1.1965586,4.0E-5
6.7,2.4821015E-6,2.6864545E-6,2.6864545E-6,1.0,0.0,1.0637535E-5,1.1513357E-5,5.1512896E-5,4.4741855,4.0E-5,1.2950429E-4,1.4017177E-4,1.8016616E-4,1.2853242,4.0E-5
6.8,4.7110538E-7,5.194823E-7,5.194823E-7,1.0,0.0,2.0190216E-6,2.2263507E-6,4.222626E-5,18.966581,4.0E-5,2.458131E-5,2.7105503E-5,6.710442E-5,2.475675,4.0E-5
6.9,3.958685E-7,4.3718865E-7,4.3718865E-7,1.0,0.0,1.6965782E-6,1.8736644E-6,4.187359E-5,22.348501,4.0E-5,2.0655643E-5,2.281164E-5,6.281073E-5,2.7534506,4.0E-5
7.0,2.70294E-7,2.9930857E-7,2.9930857E-7,1.0,0.0,1.1584025E-6,1.2827504E-6,4.12827E-5,32.182953,4.0E-5,1.4103458E-5,1.5617388E-5,5.5616765E-5,3.5612078,4.0E-5
7.1,1.4828602E-7,1.6475283E-7,1.6475283E-7,1.0,0.0,6.3551136E-7,7.060834E-7,7.060834E-7,1.0,0.0,7.737323E-6,8.59654E-6,8.59654E-6,1.0,0.0
