Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,2.7496446E-4,5.092747E-4,6.292136E-4,1.2355092,1.2E-4,0.0011778869,0.0021808199,0.0024202967,1.1098104,2.4E-4,0.0142467655,0.026244733,0.026595285,1.013357,3.6E-4
6.1,2.5356023E-4,4.8989133E-4,6.098326E-4,1.2448323,1.2E-4,0.001086234,0.0020978837,0.00233738,1.114161,2.4E-4,0.013144928,0.025256295,0.025607202,1.0138938,3.6E-4
6.2,2.4820742E-4,4.807923E-4,6.007346E-4,1.249468,1.2E-4,0.0010633124,0.0020589496,0.0022984555,1.1163243,2.4E-4,0.01286919,0.024793668,0.025144743,1.0141598,3.6E-4
6.3,2.3205351E-4,4.618754E-4,5.8182E-4,1.2596903,1.2E-4,9.94136E-4,0.0019780016,0.0022175268,1.1210946,2.4E-4,0.012036599,0.023824649,0.024176072,1.0147504,3.6E-4
6.4,2.0304754E-4,4.0161575E-4,5.2156753E-4,1.298673,1.2E-4,8.6991355E-4,0.0017200898,0.001959677,1.1392876,2.4E-4,0.010539869,0.020755747,0.021108275,1.0169846,3.6E-4
6.5,1.854992E-4,3.7255368E-4,4.92509E-4,1.3219812,1.2E-4,7.9475436E-4,0.0015956942,0.0018353112,1.1501647,2.4E-4,0.009633281,0.019265464,0.019618528,1.0183263,3.6E-4
6.6,1.6586106E-4,3.4277118E-4,4.6273004E-4,1.3499678,1.2E-4,7.106394E-4,0.0014682026,0.0017078503,1.1632252,2.4E-4,0.008617763,0.017735237,0.018088853,1.0199386,3.6E-4
6.7,1.4224656E-4,3.0978522E-4,4.2974803E-4,1.3872452,1.2E-4,6.094856E-4,0.0013269838,0.0015666652,1.1806213,2.4E-4,0.0073952693,0.01604038,0.016394606,1.0220834,3.6E-4
6.8,1.2317259E-4,2.7964902E-4,3.9961547E-4,1.4289893,1.2E-4,5.2777573E-4,0.0011979516,0.0014376641,1.200102,2.4E-4,0.0064067547,0.014488932,0.014843715,1.0244865,3.6E-4
6.9,9.859898E-5,2.5139938E-4,3.713692E-4,1.4772081,1.2E-4,4.2249862E-4,0.0010769854,0.0013167269,1.2226043,2.4E-4,0.0051317946,0.013034438,0.013389745,1.0272591,3.6E-4
7.0,7.3191884E-5,2.1355721E-4,3.3353159E-4,1.5617903,1.2E-4,3.136418E-4,9.149274E-4,0.0011547077,1.2620759,2.4E-4,0.003811904,0.0110830385,0.011439049,1.032122,3.6E-4
7.1,7.1760296E-5,2.1055574E-4,3.3053046E-4,1.5698004,1.2E-4,3.0750787E-4,9.020729E-4,0.0011418563,1.265814,2.4E-4,0.003737482,0.010928115,0.01128418,1.0325825,3.6E-4
7.2,6.46614E-5,1.922011E-4,3.1217805E-4,1.6242261,1.2E-4,2.7709085E-4,8.2346203E-4,0.0010632644,1.2912124,2.4E-4,0.0033683628,0.00998019,0.0103365965,1.0357114,3.6E-4
7.3,6.088115E-5,1.7887545E-4,2.9885396E-4,1.6707379,1.2E-4,2.6089314E-4,7.663867E-4,0.0010062028,1.3129178,2.4E-4,0.0031717476,0.009291418,0.009648073,1.0383854,3.6E-4
7.4,4.199346E-5,1.1570693E-4,1.9569768E-4,1.691322,8.0E-5,1.7995955E-4,4.957935E-4,6.956943E-4,1.4031937,2.0E-4,0.0021888057,0.006019749,0.006337823,1.0528383,3.2E-4
7.5,3.130448E-5,8.383019E-5,1.6382348E-4,1.9542301,8.0E-5,1.3415517E-4,3.592231E-4,5.591513E-4,1.556557,2.0E-4,0.0016321153,0.004364831,0.0046834345,1.0729933,3.2E-4
7.6,2.3074248E-5,6.126616E-5,1.4126126E-4,2.305698,8.0E-5,9.888588E-5,2.6254298E-4,4.6249045E-4,1.7615801,2.0E-4,0.0012032706,0.003191799,0.0035107776,1.099937,3.2E-4
7.7,1.45864815E-5,4.047476E-5,1.2047152E-4,2.9764605,8.0E-5,6.2511994E-5,1.7345174E-4,3.7341705E-4,2.1528585,2.0E-4,7.608177E-4,0.0021097353,0.0024290602,1.1513578,3.2E-4
7.8,1.0352979E-5,3.1258456E-5,1.11255955E-4,3.5592277,8.0E-5,4.4369157E-5,1.3395795E-4,2.5394186E-4,1.8956835,1.2E-4,5.400606E-4,0.0016297202,0.0018293943,1.1225204,2.0E-4
7.9,8.137906E-6,2.238844E-5,6.2387546E-5,2.7865963,4.0E-5,3.4876273E-5,9.594693E-5,1.3594309E-4,1.4168571,4.0E-5,4.2453592E-4,0.0011675289,0.0012474355,1.0684408,8.0E-5
8.0,6.93792E-6,1.821489E-5,5.8214162E-5,3.1959655,4.0E-5,2.9733603E-5,7.806149E-5,1.18058364E-4,1.5123765,4.0E-5,3.6194647E-4,9.49985E-4,0.001029909,1.0841318,8.0E-5
8.1,3.4286315E-6,6.476726E-6,6.476726E-6,1.0,0.0,1.4694053E-5,2.7757102E-5,2.7757102E-5,1.0,0.0,1.7888541E-4,3.3789044E-4,3.3789044E-4,1.0,0.0
8.2,1.4906886E-6,1.9734612E-6,1.9734612E-6,1.0,0.0,6.3886496E-6,8.457663E-6,8.457663E-6,1.0,0.0,7.7779034E-5,1.0296722E-4,1.0296722E-4,1.0,0.0
