Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,3.1064058E-4,6.771211E-4,0.0070727877,10.44538,0.0064,0.0013306376,0.0028988488,0.011872759,4.0956807,0.009,0.016080605,0.034691453,0.04863051,1.4018009,0.01444
6.1,3.1064058E-4,6.771211E-4,0.0070727877,10.44538,0.0064,0.0013306376,0.0028988488,0.011872759,4.0956807,0.009,0.016080605,0.034691453,0.04863051,1.4018009,0.01444
6.2,3.1064058E-4,6.771211E-4,0.0070727877,10.44538,0.0064,0.0013306376,0.0028988488,0.011872759,4.0956807,0.009,0.016080605,0.034691453,0.04863051,1.4018009,0.01444
6.3,3.1064058E-4,6.771211E-4,0.0070727877,10.44538,0.0064,0.0013306376,0.0028988488,0.011872759,4.0956807,0.009,0.016080605,0.034691453,0.04863051,1.4018009,0.01444
6.4,1.9872203E-4,4.341842E-4,0.004232534,9.748245,0.0038,8.5138786E-4,0.0018594908,0.007528929,4.0489197,0.00568,0.010316478,0.022410452,0.031482484,1.4048125,0.00928
6.5,1.291105E-4,2.8979595E-4,0.0020892743,7.209467,0.0018,5.5321335E-4,0.0012413943,0.0040778685,3.2849102,0.00284,0.006714592,0.015010072,0.019462226,1.2966112,0.00452
6.6,1.291105E-4,2.8979595E-4,0.0020892743,7.209467,0.0018,5.5321335E-4,0.0012413943,0.0040778685,3.2849102,0.00284,0.006714592,0.015010072,0.019462226,1.2966112,0.00452
6.7,1.08001186E-4,2.4557297E-4,0.0012053372,4.908265,9.6E-4,4.6278012E-4,0.0010520316,0.0026903064,2.5572486,0.00164,0.0056198016,0.012733568,0.015537404,1.2201926,0.00284
6.8,1.0624356E-4,2.4074306E-4,0.0011605215,4.820582,9.2E-4,4.5525006E-4,0.0010313485,0.0026296983,2.549767,0.0016,0.0055285925,0.012484655,0.015131196,1.2119836,0.00268
6.9,1.0393785E-4,2.3443767E-4,0.001154222,4.923364,9.2E-4,4.4537184E-4,0.0010043464,0.0025627797,2.551689,0.00156,0.0054089287,0.012159616,0.014728,1.2112225,0.0026
7.0,1.0155622E-4,2.2812336E-4,0.0011079226,4.8566823,8.8E-4,4.3516833E-4,9.773056E-4,0.0024558592,2.5128877,0.00148,0.005285311,0.0118340105,0.014284662,1.2070855,0.00248
7.1,9.885595E-5,2.2099643E-4,0.0010208196,4.619168,8.0E-4,4.2359953E-4,9.4678416E-4,0.0023054965,2.4350815,0.00136,0.0051451353,0.0114663765,0.013680692,1.1931138,0.00224
7.2,9.6411415E-5,2.1461575E-4,9.3446125E-4,4.354113,7.2E-4,4.1312634E-4,9.194579E-4,0.002198281,2.3908446,0.00128,0.005018219,0.011137128,0.013233517,1.1882343,0.00212
7.3,9.1180635E-5,1.968396E-4,8.367136E-4,4.2507386,6.4E-4,3.907156E-4,8.4332563E-4,0.0019224149,2.2795641,0.00108,0.004746591,0.0102192685,0.012040465,1.178212,0.00184
7.4,8.887388E-5,1.8930127E-4,8.291801E-4,4.380214,6.4E-4,3.8083247E-4,8.11039E-4,0.0018501955,2.2812657,0.00104,0.0046267817,0.009829793,0.011572493,1.1772875,0.00176
7.5,8.6750515E-5,1.8259375E-4,8.2247687E-4,4.504409,6.4E-4,3.7173493E-4,7.8231003E-4,0.0017815277,2.2772655,0.001,0.004516484,0.009483118,0.011107565,1.1712989,0.00164
7.6,8.453092E-5,1.7644193E-4,8.16329E-4,4.626616,6.4E-4,3.6222505E-4,7.559606E-4,0.0017552046,2.3218203,0.001,0.0044011753,0.009165057,0.010790026,1.1773006,0.00164
7.7,8.259102E-5,1.716408E-4,7.315447E-4,4.262068,5.6E-4,3.539135E-4,7.353961E-4,0.001614749,2.195754,8.8E-4,0.004300386,0.008916762,0.010383565,1.1644995,0.00148
7.8,7.444844E-5,1.54684E-4,6.7460357E-4,4.361172,5.2E-4,3.1902574E-4,6.627631E-4,0.0014622329,2.2062678,8.0E-4,0.0038772223,0.008039338,0.009388404,1.1678082,0.00136
7.9,5.2586525E-5,1.0133334E-4,4.213009E-4,4.1575747,3.2E-4,2.2535135E-4,4.342135E-4,8.340398E-4,1.9208058,4.0E-4,0.0027402006,0.0052737463,0.0060695275,1.1508949,8.0E-4
8.0,3.379877E-5,5.4809316E-5,2.1480054E-4,3.919052,1.6E-4,1.4484383E-4,2.3487593E-4,4.3482895E-4,1.8513134,2.0E-4,0.0017620471,0.0028558664,0.0032148382,1.1256963,3.6E-4
8.1,1.8668277E-5,1.9660263E-5,1.9660263E-5,1.0,0.0,8.000444E-5,8.425555E-5,8.425555E-5,1.0,0.0,9.736188E-4,0.0010253292,0.0010652882,1.0389719,4.0E-5
8.2,8.541571E-6,5.592881E-6,5.592881E-6,1.0,0.0,3.660622E-5,2.396927E-5,2.396927E-5,1.0,0.0,4.455896E-4,2.9178688E-4,2.9178688E-4,1.0,0.0
8.3,1.983087E-6,7.877893E-7,7.877893E-7,1.0,0.0,8.498917E-6,3.3762356E-6,3.3762356E-6,1.0,0.0,1.034694E-4,4.110491E-5,4.110491E-5,1.0,0.0
