Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,1.952444E-5,2.1189282E-5,6.118843E-5,2.8877068,4.0E-5,8.367348E-5,9.080836E-5,1.3080472E-4,1.440448,4.0E-5,0.0010182485,0.0011050858,0.0011450415,1.0361563,4.0E-5
6.1,1.952444E-5,2.1189282E-5,6.118843E-5,2.8877068,4.0E-5,8.367348E-5,9.080836E-5,1.3080472E-4,1.440448,4.0E-5,0.0010182485,0.0011050858,0.0011450415,1.0361563,4.0E-5
6.2,1.952444E-5,2.1189282E-5,6.118843E-5,2.8877068,4.0E-5,8.367348E-5,9.080836E-5,1.3080472E-4,1.440448,4.0E-5,0.0010182485,0.0011050858,0.0011450415,1.0361563,4.0E-5
6.3,1.952444E-5,2.1189282E-5,6.118843E-5,2.8877068,4.0E-5,8.367348E-5,9.080836E-5,1.3080472E-4,1.440448,4.0E-5,0.0010182485,0.0011050858,0.0011450415,1.0361563,4.0E-5
6.4,1.952444E-5,2.1189282E-5,6.118843E-5,2.8877068,4.0E-5,8.367348E-5,9.080836E-5,1.3080472E-4,1.440448,4.0E-5,0.0010182485,0.0011050858,0.0011450415,1.0361563,4.0E-5
6.5,1.2685271E-5,1.369431E-5,5.3693762E-5,3.9208813,4.0E-5,5.4364315E-5,5.868867E-5,9.868632E-5,1.6815226,4.0E-5,6.616845E-4,7.143168E-4,7.542882E-4,1.0559576,4.0E-5
6.6,1.2685271E-5,1.369431E-5,5.3693762E-5,3.9208813,4.0E-5,5.4364315E-5,5.868867E-5,9.868632E-5,1.6815226,4.0E-5,6.616845E-4,7.143168E-4,7.542882E-4,1.0559576,4.0E-5
6.7,9.117886E-6,9.812372E-6,4.981198E-5,5.0764465,4.0E-5,3.9076072E-5,4.2052383E-5,8.2050705E-5,1.9511546,4.0E-5,4.756473E-4,5.118747E-4,5.518542E-4,1.0781041,4.0E-5
6.8,8.786828E-6,9.460313E-6,4.9459934E-5,5.22815,4.0E-5,3.7657293E-5,4.0543608E-5,8.0541984E-5,1.986552,4.0E-5,4.5838108E-4,4.9351365E-4,5.334939E-4,1.0810114,4.0E-5
6.9,6.7562123E-6,7.265659E-6,4.726537E-5,6.5053105,4.0E-5,2.8954875E-5,3.1138195E-5,7.113695E-5,2.284556,4.0E-5,3.5246857E-4,3.7904634E-4,4.1903116E-4,1.105488,4.0E-5
7.0,5.1792854E-6,5.5687524E-6,4.556853E-5,8.182898,4.0E-5,2.2196748E-5,2.3865885E-5,6.386493E-5,2.6759925,4.0E-5,2.702119E-4,2.9053222E-4,3.305206E-4,1.1376383,4.0E-5
7.1,4.090765E-6,4.39854E-6,4.4398363E-5,10.093886,4.0E-5,1.7531731E-5,1.885077E-5,5.8850015E-5,3.1218894,4.0E-5,2.134279E-4,2.2948734E-4,2.6947816E-4,1.1742616,4.0E-5
7.2,2.2356758E-6,2.4029755E-6,2.4029755E-6,1.0,0.0,9.581432E-6,1.0298436E-5,1.0298436E-5,1.0,0.0,1.1664769E-4,1.2537814E-4,1.2537814E-4,1.0,0.0
