Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,3.543992E-5,2.8126837E-5,2.8126837E-5,1.0,0.0,1.5187653E-4,1.2053809E-4,1.2053809E-4,1.0,0.0,0.0018475284,0.0014665757,0.001506517,1.0272344,4.0E-5
6.1,3.542281E-5,2.8126837E-5,2.8126837E-5,1.0,0.0,1.5180321E-4,1.2053809E-4,1.2053809E-4,1.0,0.0,0.0018466372,0.0014665757,0.001506517,1.0272344,4.0E-5
6.2,3.4688688E-5,2.8126837E-5,2.8126837E-5,1.0,0.0,1.4865733E-4,1.2053808E-4,1.2053808E-4,1.0,0.0,0.0018084005,0.0014665755,0.001506517,1.0272344,4.0E-5
6.3,3.2087122E-5,2.7972088E-5,2.7972088E-5,1.0,0.0,1.3750899E-4,1.1987494E-4,1.1987494E-4,1.0,0.0,0.0016728862,0.0014585126,0.0014984543,1.0273852,4.0E-5
6.4,3.1828724E-5,2.793903E-5,2.793903E-5,1.0,0.0,1.364017E-4,1.1973327E-4,1.1973327E-4,1.0,0.0,0.0016594254,0.00145679,0.0014967318,1.0274177,4.0E-5
6.5,3.1563577E-5,2.7678178E-5,2.7678178E-5,1.0,0.0,1.3526545E-4,1.1861543E-4,1.1861543E-4,1.0,0.0,0.0016456128,0.0014431985,0.0014831407,1.0276762,4.0E-5
6.6,3.1467625E-5,2.75222E-5,2.75222E-5,1.0,0.0,1.3485427E-4,1.1794702E-4,1.1794702E-4,1.0,0.0,0.0016406142,0.0014350713,0.0014750139,1.0278332,4.0E-5
6.7,3.1223695E-5,2.7139871E-5,2.7139871E-5,1.0,0.0,1.3380898E-4,1.1630862E-4,1.1630862E-4,1.0,0.0,0.0016279068,0.0014151498,0.0014550932,1.0282255,4.0E-5
6.8,3.1015585E-5,2.69605E-5,2.69605E-5,1.0,0.0,1.3291716E-4,1.1553995E-4,1.1553995E-4,1.0,0.0,0.001617065,0.0014058034,0.0014457472,1.0284135,4.0E-5
6.9,2.6641965E-5,2.2371234E-5,2.2371234E-5,1.0,0.0,1.1417485E-4,9.587322E-5,9.587322E-5,1.0,0.0,0.0013891924,0.0011666353,0.0012065887,1.0342467,4.0E-5
7.0,2.3854353E-5,2.0659534E-5,2.0659534E-5,1.0,0.0,1.02228936E-4,8.853787E-5,8.853787E-5,1.0,0.0,0.0012439266,0.0010774181,0.001117375,1.0370858,4.0E-5
7.1,2.3672901E-5,2.0495838E-5,2.0495838E-5,1.0,0.0,1.0145135E-4,8.7836364E-5,8.7836364E-5,1.0,0.0,0.0012344702,0.0010688857,0.0011088429,1.0373821,4.0E-5
7.2,2.2717244E-5,1.972176E-5,1.972176E-5,1.0,0.0,9.735599E-5,8.45191E-5,8.45191E-5,1.0,0.0,0.0011846646,0.0010285367,0.0010684956,1.0388502,4.0E-5
7.3,2.1016205E-5,1.8560979E-5,1.8560979E-5,1.0,0.0,9.006634E-5,7.954463E-5,7.954463E-5,1.0,0.0,0.001096006,9.6802774E-4,0.001007989,1.0412811,4.0E-5
7.4,2.0683625E-5,1.8363E-5,1.8363E-5,1.0,0.0,8.86411E-5,7.869621E-5,7.869621E-5,1.0,0.0,0.001078671,9.577073E-4,9.97669E-4,1.0417265,4.0E-5
7.5,1.9993966E-5,1.7956301E-5,1.7956301E-5,1.0,0.0,8.568561E-5,7.695332E-5,7.695332E-5,1.0,0.0,0.001042723,9.36506E-4,9.7646855E-4,1.0426719,4.0E-5
7.6,1.788966E-5,1.6602748E-5,1.6602748E-5,1.0,0.0,7.666772E-5,7.11527E-5,7.11527E-5,1.0,0.0,9.3302975E-4,8.6594163E-4,9.05907E-4,1.0461525,4.0E-5
7.7,1.5125781E-5,1.4399063E-5,1.4399063E-5,1.0,0.0,6.4823165E-5,6.1708815E-5,6.1708815E-5,1.0,0.0,7.889362E-4,7.5104664E-4,7.910166E-4,1.053219,4.0E-5
7.8,1.250089E-5,1.2786345E-5,1.2786345E-5,1.0,0.0,5.3574146E-5,5.4797474E-5,5.4797474E-5,1.0,0.0,6.5207E-4,6.6695566E-4,7.0692896E-4,1.059934,4.0E-5
7.9,9.561E-6,9.893191E-6,9.893191E-6,1.0,0.0,4.0975072E-5,4.2398708E-5,4.2398708E-5,1.0,0.0,4.987573E-4,5.1608257E-4,5.560619E-4,1.077467,4.0E-5
8.0,8.01699E-6,8.4200565E-6,8.4200565E-6,1.0,0.0,3.4358076E-5,3.608546E-5,3.608546E-5,1.0,0.0,4.1822926E-4,4.3925247E-4,4.3925247E-4,1.0,0.0
8.1,6.541947E-6,6.5665754E-6,6.5665754E-6,1.0,0.0,2.8036617E-5,2.8142165E-5,2.8142165E-5,1.0,0.0,3.4129233E-4,3.4257752E-4,3.4257752E-4,1.0,0.0
8.2,1.7968189E-6,8.160789E-7,8.160789E-7,1.0,0.0,7.70063E-6,3.4974764E-6,3.4974764E-6,1.0,0.0,9.3751136E-5,4.2580967E-5,4.2580967E-5,1.0,0.0
8.3,1.5167889E-7,5.032685E-8,5.032685E-8,1.0,0.0,6.500522E-7,2.1568648E-7,2.1568648E-7,1.0,0.0,7.9143565E-6,2.6259802E-6,2.6259802E-6,1.0,0.0
